cohort_definition_id,condition_concept_id,concept_name,num_females_COHORT,num_males_COHORT,num_females_this_symptom,num_males_this_symptom,avg_TTD_females_days,avg_TTD_males_days,std_TTD_females_days,std_TTD_males_days
11153,196620,Viral enteritis,23003,21577,20,27,339.95,324.3703703703704,275.8330065456272,294.3982120703745
11153,196625,Viral hepatitis A without hepatic coma,23003,21577,17,17,463.47058823529414,477.0,375.2218351929114,343.8645424137414
11153,196653,Malignant tumor of kidney,23003,21577,25,43,401.72,365.72093023255815,338.0617127093809,308.83677675789266
11153,196654,Lipoma of intra-abdominal organs,23003,21577,13,10,415.53846153846155,471.7,319.51492450627177,375.51645769526533
11153,4128827,Voice production finding,23003,21577,31,26,407.38709677419354,482.7692307692308,286.1376476136859,329.54529368770534
11153,4128845,Delivery problem,23003,21577,3,3,782.3333333333334,662.6666666666666,153.31956459920204,221.30873357270733
11153,4030563,Para 1,23003,21577,32,32,369.0625,337.59375,269.45917333382806,255.20872087555608
11153,4096099,Phlebitis of deep veins of lower extremity,23003,21577,9,15,275.55555555555554,376.3333333333333,225.07090789403884,245.67503377881567
11153,196715,Budd-Chiari syndrome,23003,21577,10,15,466.9,316.8666666666667,346.4853387951646,315.979718055166
11153,196724,Disorder of diaphragm,23003,21577,164,237,200.95731707317074,199.9198312236287,270.8235036502321,283.89872709093527
11153,196726,Gallbladder calculus with acute cholecystitis and no obstruction,23003,21577,96,80,343.0520833333333,257.5,364.04662504134427,318.18457693609224
11153,196733,Urethral syndrome,23003,21577,2,1,513.5,736.0,119.5,0.0
11153,196735,Acute pyelonephritis without medullary necrosis,23003,21577,93,29,421.0860215053763,410.13793103448273,360.76277184118817,361.9250945685833
11153,4227210,Retinopathy due to type 1 diabetes mellitus,23003,21577,13,8,437.46153846153845,570.5,289.81947043597154,338.71854097465643
11153,4161682,Hypesthesia,23003,21577,2,4,126.0,691.75,97.0,334.92788402878614
11153,4128914,Fracture of multiple ribs,23003,21577,19,22,207.31578947368422,194.1818181818182,253.24588688540774,274.78928065033864
11153,4194462,Chorioretinal tumor,23003,21577,7,4,368.7142857142857,539.25,229.56649474652016,274.5381348738277
11153,4161701,Pericardial effusion,23003,21577,2,3,28.0,289.6666666666667,28.0,133.88884278468547
11153,4096185,Pituitary dependent hypercortisolism,23003,21577,4,1,320.25,1013.0,212.89360605711013,0.0
11153,196796,Congenital biliary atresia,23003,21577,13,9,592.2307692307693,580.5555555555555,302.8843785102859,339.20105840738665
11153,4096196,Mild protein-calorie malnutrition,23003,21577,43,58,282.3953488372093,291.0,230.1308161383569,267.5521863371576
11153,4096204,Disorders of amino acid transport and metabolism,23003,21577,10,7,424.3,426.7142857142857,307.6257629003137,206.40993489774127
11153,196813,Simple renal cyst,23003,21577,5,3,259.2,913.6666666666666,155.181699952024,28.94055209486432
11153,196821,Urethral discharge,23003,21577,1,29,182.0,444.0689655172414,0.0,342.4089036703382
11153,40403168,Congenital glaucoma,23003,21577,1,2,426.0,110.5,0.0,105.5
11153,4325601,Complication of ventilation therapy,23003,21577,1,2,17.0,2.0,0.0,2.0
11153,4194543,Acute peptic ulcer with perforation,23003,21577,1,1,745.0,0.0,0.0,0.0
11153,196858,Late effect of fracture of neck of femur,23003,21577,12,6,341.5,273.3333333333333,353.4922205650359,202.51474569083166
11153,196895,Viral gastroenteritis due to Norwalk-like agent,23003,21577,28,46,284.5,331.3478260869565,314.23052275132574,293.8429199856769
11153,4096313,Multiple injuries,23003,21577,17,8,338.4117647058824,261.125,339.1307328733843,263.8382257653352
11153,196925,Secondary malignant neoplasm of retroperitoneum and peritoneum,23003,21577,139,100,201.9928057553957,221.95,270.71332620359505,277.23969322591597
11153,196931,Neoplasm of digestive tract,23003,21577,110,114,381.8545454545455,388.719298245614,326.65405209803555,321.9893348122588
11153,196943,Red blood cell sequestration in spleen,23003,21577,6,10,245.16666666666666,497.4,291.20406170854756,362.85429582685117
11153,196951,Chronic congestive splenomegaly,23003,21577,6,7,299.1666666666667,228.57142857142858,272.6037519102691,289.4318854696742
11153,4096343,Bleeding from ear,23003,21577,6,5,502.1666666666667,247.8,255.81205123206286,320.36691464631616
