cohort_definition_id,condition_concept_id,concept_name,num_females_COHORT,num_males_COHORT,num_females_this_symptom,num_males_this_symptom,avg_TTD_females_days,avg_TTD_males_days,std_TTD_females_days,std_TTD_males_days
11130,4341763,Gallstone acute pancreatitis,3989,3134,4,1,467.25,183.0,398.9720384939275,0.0
11130,81931,Psoriasis with arthropathy,3989,3134,504,323,0.0,0.0,0.0,0.0
11130,4153359,Arthritis of spine,3989,3134,5,1,306.4,990.0,207.61367970343377,0.0
11130,196625,Viral hepatitis A without hepatic coma,3989,3134,2,2,999.5,1.0,69.5,1.0
11130,81942,Enthesopathy of ankle AND/OR tarsus,3989,3134,7,8,636.0,404.75,368.40466880863494,379.29597611891427
11130,73754,Restless legs,3989,3134,12,7,350.5833333333333,386.0,308.48432113948496,380.31415585389027
11130,24602,Benign neoplasm of esophagus,3989,3134,2,1,332.0,618.0,297.0,0.0
11130,40484892,Imaging of biliary tract abnormal,3989,3134,1,1,827.0,423.0,0.0,0.0
11130,24609,Hypoglycemia,3989,3134,10,9,340.8,251.88888888888889,303.5489416881568,296.91654062844907
11130,4153380,Disorder of carotid artery,3989,3134,21,18,373.8095238095238,207.94444444444446,346.14965371417014,251.9480705361991
11130,40484908,Imaging of brain abnormal,3989,3134,28,26,298.17857142857144,290.5769230769231,315.00420105718194,308.2423089160817
11130,196653,Malignant tumor of kidney,3989,3134,1,3,179.0,369.6666666666667,0.0,263.58089628971385
11130,434223,Poisoning by psychotropic agent,3989,3134,1,1,0.0,0.0,0.0,0.0
11130,434228,Passenger in vehicular AND/OR traffic accident,3989,3134,1,1,992.0,306.0,0.0,0.0
11130,442425,Lumbar post-laminectomy syndrome,3989,3134,1,2,0.0,191.0,0.0,191.0
11130,4210746,Localized amyloidosis,3989,3134,1,1,794.0,517.0,0.0,0.0
11130,4128827,Voice production finding,3989,3134,6,1,358.0,651.0,237.76388848323174,0.0
11130,4038720,Exercises regularly,3989,3134,2,8,149.5,195.625,149.5,246.80606632536404
11130,81984,Sprain of shoulder and upper arm,3989,3134,8,7,448.625,232.0,229.78355984491145,243.8699887820792
11130,4145220,"Drug abuse, continuous",3989,3134,3,15,504.6666666666667,451.73333333333335,373.48925315492306,358.20431165591646
11130,4309063,Behavior finding,3989,3134,1,1,50.0,0.0,0.0,0.0
11130,4317258,Disorder of skin,3989,3134,22,17,300.77272727272725,219.47058823529412,318.22303953762054,330.1539957347994
11130,4284492,Guttate psoriasis,3989,3134,34,36,0.0,0.0,0.0,0.0
11130,24660,Acute tonsillitis,3989,3134,11,10,532.4545454545455,481.1,361.5854893599887,376.14211410050854
11130,73819,Pain of breast,3989,3134,46,7,378.17391304347825,294.7142857142857,284.3094841853356,252.51178998540374
11130,434272,Varicella,3989,3134,15,8,451.3333333333333,133.5,340.7068469455164,236.57556932193992
11130,4186208,Cellulitis of buttock,3989,3134,1,2,0.0,378.5,0.0,169.5
11130,4030563,Para 1,3989,3134,4,7,224.5,229.0,227.44724663094956,323.9682524128384
