cohort_definition_id,condition_concept_id,concept_name,num_females_COHORT,num_males_COHORT,num_females_this_symptom,num_males_this_symptom,avg_TTD_females_days,avg_TTD_males_days,std_TTD_females_days,std_TTD_males_days
11125,253954,Pulmonary tuberculosis,1669,297,5,1,277.8,12.0,409.0869834155079,0.0
11125,4341763,Gallstone acute pancreatitis,1669,297,1,1,367.0,23.0,0.0,0.0
11125,81931,Psoriasis with arthropathy,1669,297,2,1,229.5,1044.0,229.5,0.0
11125,73754,Restless legs,1669,297,2,1,517.0,139.0,104.0,0.0
11125,40484892,Imaging of biliary tract abnormal,1669,297,3,1,760.6666666666666,0.0,397.86625335099177,0.0
11125,4153380,Disorder of carotid artery,1669,297,6,2,672.3333333333334,205.0,389.40923917590294,141.0
11125,40484908,Imaging of brain abnormal,1669,297,9,4,253.55555555555554,317.5,278.8369141476035,266.69317576571024
11125,196653,Malignant tumor of kidney,1669,297,1,1,420.0,545.0,0.0,0.0
11125,4128827,Voice production finding,1669,297,6,2,472.3333333333333,912.5,151.52410882613881,161.5
11125,4038720,Exercises regularly,1669,297,4,1,187.75,519.0,272.0867279012337,0.0
11125,4317258,Disorder of skin,1669,297,17,2,292.52941176470586,465.0,296.3954269804919,147.0
11125,36716624,Neoplasm of uncertain behavior of bone and articular cartilage,1669,297,1,1,891.0,560.0,0.0,0.0
11125,434272,Varicella,1669,297,1,2,0.0,745.0,0.0,80.0
11125,434281,Aspergillosis,1669,297,1,1,35.0,926.0,0.0,0.0
11125,45768812,Anemia in chronic kidney disease,1669,297,9,3,400.6666666666667,175.0,306.46225071142305,114.66763565482051
11125,254061,Pleural effusion,1669,297,58,16,354.0689655172414,221.5625,367.7364058796391,329.7099044520046
11125,73840,"Localized, primary osteoarthritis of the shoulder region",1669,297,17,7,450.3529411764706,188.0,316.2322194353329,173.43257232382024
11125,73843,Synovial cyst of popliteal space,1669,297,5,1,183.0,490.0,149.9293166795607,0.0
11125,196724,Disorder of diaphragm,1669,297,5,4,244.4,125.0,202.54441488226726,111.09230396386602
11125,434298,Secondary malignant neoplasm of lymph nodes of upper limb,1669,297,2,1,837.5,466.0,22.5,0.0
11125,434300,Neuroendocrine tumor,1669,297,2,1,864.5,1002.0,38.5,0.0
11125,376961,Disturbance of consciousness,1669,297,5,1,689.2,965.0,385.69905366749344,0.0
11125,376965,Hypertensive retinopathy,1669,297,5,1,383.2,765.0,281.0319554783761,0.0
11125,4079750,Osteoarthritis of knee,1669,297,49,4,440.8775510204082,221.5,349.97601274379264,182.88042541507826
11125,4079749,Osteoarthritis of hip,1669,297,20,2,450.2,379.5,297.4737971653974,29.5
11125,434314,Chronic graft-versus-host disease,1669,297,2,2,323.0,255.0,145.0,254.0
11125,434327,Cannabis abuse,1669,297,1,3,882.0,779.6666666666666,0.0,216.94443733105692
11125,434348,Acute and subacute iridocyclitis,1669,297,4,1,509.5,280.0,165.84706810794094,0.0
11125,4169905,Foot pain,1669,297,21,1,363.04761904761904,827.0,297.23030611847685,0.0
11125,40485046,Progressive systemic sclerosis,1669,297,5,3,0.0,0.0,0.0,0.0
11125,442555,Breathing painful,1669,297,22,3,586.9090909090909,251.66666666666666,311.96764242042053,355.20354102339064
11125,434374,Anisocoria,1669,297,3,1,55.0,256.0,47.54646849837185,0.0
11125,45768910,Uncomplicated asthma,1669,297,62,9,336.80645161290323,452.3333333333333,312.4051256606105,385.3693754770293
11125,442588,Obstructive sleep apnea syndrome,1669,297,44,10,476.15909090909093,396.6,351.5086280579376,412.81380790860175
11125,377091,Seizure,1669,297,15,2,365.46666666666664,171.5,354.85449913387816,164.5
11125,434462,Ventricular septal defect,1669,297,1,1,175.0,877.0,0.0,0.0
11125,4096313,Multiple injuries,1669,297,1,1,0.0,0.0,0.0,0.0
11125,434489,Dead,1669,297,25,1,245.2,285.0,328.57364471302316,0.0
11125,434492,Abnormal histology findings,1669,297,14,3,349.7857142857143,807.0,354.28482862792526,362.1307314584978
11125,434494,Closed fracture of upper end of humerus,1669,297,1,1,732.0,0.0,0.0,0.0
11125,4079936,Convalescence after chemotherapy,1669,297,2,1,389.0,756.0,377.0,0.0
11125,196931,Neoplasm of digestive tract,1669,297,1,1,154.0,763.0,0.0,0.0
11125,319826,Secondary hypertension,1669,297,2,2,250.5,312.0,197.5,155.0
11125,319835,Congestive heart failure,1669,297,58,15,211.20689655172413,261.0,295.9768606181961,332.91720692488497
11125,762206,Adhesive capsulitis of right shoulder,1669,297,3,1,345.6666666666667,138.0,415.4887349723081,0.0
11125,319843,Mitral valve disorder,1669,297,34,7,416.2352941176471,479.85714285714283,363.25392664761864,362.5147991349274
