cohort_definition_id,condition_concept_id,concept_name,num_females_COHORT,num_males_COHORT,num_females_this_symptom,num_males_this_symptom,avg_TTD_females_days,avg_TTD_males_days,std_TTD_females_days,std_TTD_males_days
11226,253954,Pulmonary tuberculosis,651,255,3,1,176.66666666666666,8.0,172.06652460280844,0.0
11226,73754,Restless legs,651,255,6,1,383.0,51.0,403.6648775077333,0.0
11226,40484892,Imaging of biliary tract abnormal,651,255,1,1,469.0,378.0,0.0,0.0
11226,24609,Hypoglycemia,651,255,5,1,42.8,183.0,39.086570583769564,0.0
11226,4153380,Disorder of carotid artery,651,255,13,7,232.30769230769232,339.85714285714283,356.90472432922587,443.5307779854833
11226,40484908,Imaging of brain abnormal,651,255,53,18,130.8679245283019,291.72222222222223,175.7839623628797,397.62067428302055
11226,196653,Malignant tumor of kidney,651,255,1,2,259.0,323.0,0.0,278.0
11226,4210746,Localized amyloidosis,651,255,1,1,652.0,238.0,0.0,0.0
11226,81984,Sprain of shoulder and upper arm,651,255,6,1,504.0,249.0,294.12242349062745,0.0
11226,4038720,Exercises regularly,651,255,2,1,337.5,891.0,247.5,0.0
11226,4317258,Disorder of skin,651,255,4,1,321.5,790.0,362.2240328857267,0.0
11226,37109843,Absence of lower limb,651,255,1,1,709.0,370.0,0.0,0.0
11226,434281,Aspergillosis,651,255,3,2,428.0,563.0,239.67199808627345,157.0
11226,45768812,Anemia in chronic kidney disease,651,255,7,4,410.2857142857143,319.75,279.8646174164084,239.84200528681376
11226,254061,Pleural effusion,651,255,32,13,240.15625,227.0,339.81227440446804,341.6705565757302
11226,73840,"Localized, primary osteoarthritis of the shoulder region",651,255,14,5,449.0,360.8,338.95364200517366,336.95720796564063
11226,196724,Disorder of diaphragm,651,255,1,2,0.0,487.0,0.0,467.0
11226,4079749,Osteoarthritis of hip,651,255,16,5,529.8125,251.4,326.655249986511,241.78717914728233
11226,376966,Exudative age-related macular degeneration,651,255,7,2,212.57142857142858,5.0,187.14612865188465,5.0
11226,4079750,Osteoarthritis of knee,651,255,31,7,361.6774193548387,349.7142857142857,286.6694608999973,318.6532886498223
11226,376981,Amblyopia,651,255,3,1,504.3333333333333,340.0,404.265039574562,0.0
11226,434337,Retinal vascular disorder,651,255,2,1,604.0,5.0,298.0,0.0
11226,377001,Nonruptured cerebral aneurysm,651,255,13,1,383.2307692307692,36.0,414.59695977328926,0.0
11226,4169905,Foot pain,651,255,13,7,465.46153846153845,427.7142857142857,319.8046556125775,373.53665503275744
11226,4038838,Non-Hodgkin's lymphoma,651,255,1,2,604.0,305.5,0.0,260.5
11226,442555,Breathing painful,651,255,5,2,376.8,748.0,393.86870908971684,140.0
11226,434374,Anisocoria,651,255,1,1,153.0,633.0,0.0,0.0
11226,45768910,Uncomplicated asthma,651,255,37,8,496.86486486486484,297.125,321.0828100781548,201.8981410885202
11226,442588,Obstructive sleep apnea syndrome,651,255,17,7,454.88235294117646,584.7142857142857,345.0031342317889,233.69620956991778
11226,442623,Abrasion and/or friction burn of scalp without infection,651,255,1,1,139.0,1095.0,0.0,0.0
11226,377091,Seizure,651,255,13,6,194.76923076923077,242.33333333333334,276.77376316466734,291.5005241085435
11226,45768964,Uncomplicated moderate persistent asthma,651,255,3,1,286.3333333333333,802.0,321.70103443345585,0.0
11226,434489,Dead,651,255,5,4,170.6,95.75,258.0717729624842,112.25278392984292
11226,434490,Chill,651,255,2,1,54.0,49.0,54.0,0.0
11226,4096313,Multiple injuries,651,255,1,1,233.0,306.0,0.0,0.0
11226,196931,Neoplasm of digestive tract,651,255,1,1,6.0,275.0,0.0,0.0
11226,434500,Closed fracture of neck of femur,651,255,3,1,424.3333333333333,246.0,260.50506499661174,0.0
11226,319826,Secondary hypertension,651,255,1,1,999.0,0.0,0.0,0.0
11226,4145491,"Arterial, arteriole and capillary disease",651,255,1,1,802.0,0.0,0.0,0.0
11226,319835,Congestive heart failure,651,255,31,17,338.03225806451616,489.3529411764706,309.03204592894605,364.4459035426198
11226,4096347,Gouty arthropathy,651,255,3,2,337.6666666666667,370.5,72.26955713776644,158.5
11226,319843,Mitral valve disorder,651,255,18,4,516.7777777777778,576.75,290.7636603374629,380.66019952183075
11226,762212,Bursitis of right shoulder,651,255,2,1,461.5,90.0,116.5,0.0
11226,319844,Acute ischemic heart disease,651,255,3,3,370.6666666666667,30.666666666666668,82.26110191876163,27.13341523329163
11226,4112752,Basal cell carcinoma of skin,651,255,2,2,86.5,284.0,64.5,11.0
11226,434547,Complication of surgical procedure,651,255,7,5,330.42857142857144,595.8,289.7125950922777,358.93698611316165
11226,442752,Muscle pain,651,255,28,6,421.4642857142857,191.66666666666666,321.28653012346393,248.23555121877467
11226,74125,Inflammatory polyarthropathy,651,255,11,1,276.1818181818182,0.0,284.4764946934243,0.0
11226,74130,Thoracic spondylosis without myelopathy,651,255,15,5,286.3333333333333,190.4,323.8023402564527,253.06805408822348
11226,74132,Degeneration of lumbosacral intervertebral disc,651,255,22,4,532.5454545454545,580.25,384.8326350828284,180.4167051578096
11226,442774,Intermittent claudication,651,255,2,1,357.5,666.0,213.5,0.0
11226,442775,Degeneration of thoracic intervertebral disc,651,255,6,1,535.1666666666666,662.0,399.29622114693524,0.0
11226,74138,Pathological fracture of vertebra,651,255,1,1,24.0,1016.0,0.0,0.0
11226,197023,Bilateral inguinal hernia,651,255,1,1,515.0,662.0,0.0,0.0
11226,442793,Complication due to diabetes mellitus,651,255,11,5,356.90909090909093,427.6,361.9428519796648,317.535887735544
11226,434610,Hyperkalemia,651,255,10,7,379.4,320.42857142857144,232.14659161831344,292.8480137949948
11226,434613,Generalized anxiety disorder,651,255,17,1,377.29411764705884,239.0,297.5471815687649,0.0
11226,434614,Disorder of iron metabolism,651,255,1,1,1062.0,0.0,0.0,0.0
11226,762294,Pain in right foot,651,255,5,3,568.6,369.0,192.2827085309545,316.29205912679294
11226,762296,Pain in right hand,651,255,1,1,375.0,439.0,0.0,0.0
11226,762297,Pain in right knee,651,255,18,3,457.3888888888889,504.6666666666667,300.56930036347296,338.2349610683214
11226,434622,Deficiency anemias,651,255,5,1,695.8,295.0,258.7588839054613,0.0
11226,377286,Visual field defect,651,255,17,11,284.52941176470586,118.0,284.56946172545076,152.59631831612572
