cohort_definition_id,condition_concept_id,concept_name,num_females_COHORT,num_males_COHORT,num_females_this_symptom,num_males_this_symptom,avg_TTD_females_days,avg_TTD_males_days,std_TTD_females_days,std_TTD_males_days
11179,196620,Viral enteritis,6095,4915,8,3,319.75,534.0,326.65721712523055,114.30077281745153
11179,196625,Viral hepatitis A without hepatic coma,6095,4915,3,5,443.3333333333333,447.8,381.82922302458144,433.4819027364349
11179,196653,Malignant tumor of kidney,6095,4915,2,4,25.5,436.0,24.5,257.6819745345025
11179,196654,Lipoma of intra-abdominal organs,6095,4915,5,1,488.4,0.0,276.7458039428963,0.0
11179,4128827,Voice production finding,6095,4915,5,8,359.2,238.5,175.15296172203313,123.5425028077382
11179,4030563,Para 1,6095,4915,10,6,425.1,494.6666666666667,286.59743543863055,331.9581633613221
11179,4096099,Phlebitis of deep veins of lower extremity,6095,4915,4,3,422.0,446.6666666666667,331.06117259503566,304.76256696356626
11179,196724,Disorder of diaphragm,6095,4915,28,32,186.60714285714286,218.375,229.23994592156586,307.68924562779245
11179,196726,Gallbladder calculus with acute cholecystitis and no obstruction,6095,4915,25,21,550.56,420.14285714285717,342.39451864771434,356.7436435465731
11179,196735,Acute pyelonephritis without medullary necrosis,6095,4915,28,11,470.7142857142857,439.8181818181818,361.1553738789341,352.92873815386025
11179,4227210,Retinopathy due to type 1 diabetes mellitus,6095,4915,3,1,189.33333333333334,901.0,86.8498064988569,0.0
11179,4161682,Hypesthesia,6095,4915,1,2,68.0,571.0,0.0,214.0
11179,4128914,Fracture of multiple ribs,6095,4915,3,14,369.3333333333333,177.71428571428572,416.0162924160009,263.04356743198827
11179,196758,Tumor of body of uterus affecting pregnancy,6095,4915,2,1,345.0,0.0,284.0,0.0
11179,4194462,Chorioretinal tumor,6095,4915,1,2,654.0,1010.0,0.0,67.0
11179,4096196,Mild protein-calorie malnutrition,6095,4915,7,8,418.0,418.875,298.0033556858043,264.20561949928316
11179,4096204,Disorders of amino acid transport and metabolism,6095,4915,6,3,445.1666666666667,566.6666666666666,268.6840875245292,156.71701318689756
11179,40403168,Congenital glaucoma,6095,4915,1,2,341.0,120.5,0.0,111.5
11179,196858,Late effect of fracture of neck of femur,6095,4915,4,2,670.75,764.5,408.06517555410187,124.5
11179,196895,Viral gastroenteritis due to Norwalk-like agent,6095,4915,4,5,357.5,199.2,414.47949285821124,131.7883151117731
11179,4096313,Multiple injuries,6095,4915,7,4,422.42857142857144,82.5,407.31976106629304,100.15113578986511
11179,196925,Secondary malignant neoplasm of retroperitoneum and peritoneum,6095,4915,17,11,216.64705882352942,234.45454545454547,260.4001312858779,189.8704647606619
11179,196931,Neoplasm of digestive tract,6095,4915,20,15,375.25,439.6666666666667,351.78841297006926,280.1191809847293
11179,196943,Red blood cell sequestration in spleen,6095,4915,1,1,63.0,772.0,0.0,0.0
11179,4096343,Bleeding from ear,6095,4915,1,2,665.0,204.0,0.0,204.0
11179,4096347,Gouty arthropathy,6095,4915,9,34,204.33333333333334,466.8529411764706,231.14305334816166,322.7701907251679
11179,4096359,Benign neoplasm of skin of auricle,6095,4915,2,3,254.5,620.3333333333334,147.5,50.6776303927307
11179,4227449,Spondylosis,6095,4915,6,4,398.1666666666667,419.25,331.9324312098607,373.47514977572473
11179,4030856,"Severe bipolar I disorder, single manic episode without psychotic features",6095,4915,1,1,50.0,0.0,0.0,0.0
11179,197006,Residual hemorrhoidal skin tags,6095,4915,23,9,340.1304347826087,327.44444444444446,318.02109642188236,343.8220182695017
11179,197018,Chronic gastric ulcer with hemorrhage but without obstruction,6095,4915,6,2,318.3333333333333,136.5,336.9439452226768,110.5
11179,197023,Bilateral inguinal hernia,6095,4915,1,18,434.0,423.6666666666667,0.0,389.95697768400606
11179,197034,Intussusception of intestine,6095,4915,1,5,394.0,349.0,0.0,382.62462022196115
11179,197036,Vesicoureteric reflux,6095,4915,6,4,505.5,478.0,197.62822841554458,287.2115944734822
11179,197087,Vascular hamartomas,6095,4915,2,4,517.0,506.0,468.0,298.05704152057876
11179,4096519,"Neoplasm of uncertain or unknown behavior of brain, infratentorial",6095,4915,1,1,15.0,8.0,0.0,0.0
11179,4227594,Acne vulgaris,6095,4915,4,5,438.0,487.8,172.57172421923588,195.30120327330295
