cohort_definition_id,condition_concept_id,concept_name,num_females_COHORT,num_males_COHORT,num_females_this_symptom,num_males_this_symptom,avg_TTD_females_days,avg_TTD_males_days,std_TTD_females_days,std_TTD_males_days
11229,4171776,Abnormal findings on diagnostic imaging of limbs,243,88,2,2,0.0,53.0,0.0,3.0
11229,440320,Infection due to Escherichia coli,243,88,9,2,327.6666666666667,154.5,250.9971226041357,98.5
11229,440321,Helicobacter-associated disease,243,88,2,1,761.5,1018.0,0.5,0.0
11229,4341763,Gallstone acute pancreatitis,243,88,1,2,188.0,47.0,0.0,47.0
11229,436230,Blood chemistry abnormal,243,88,21,15,146.33333333333334,256.8,246.7739149086975,334.14870940944843
11229,436231,Abnormal findings diagnostic imaging of liver+biliary tract,243,88,7,6,34.142857142857146,190.16666666666666,68.3738224164536,303.03488064724314
11229,436238,Elevated levels of transaminase & lactic acid dehydrogenase,243,88,7,3,168.85714285714286,625.0,132.54802749130872,280.0821308116603
11229,37312529,Intermittent claudication due to atherosclerosis of artery of limb,243,88,1,1,1081.0,536.0,0.0,0.0
11229,4239381,Psychoactive substance abuse,243,88,3,1,58.333333333333336,1043.0,46.73566328000729,0.0
11229,438297,"Mechanical complication of cardiac device, implant AND/OR graft",243,88,1,1,1078.0,202.0,0.0,0.0
11229,198683,Viral hepatitis B without hepatic coma,243,88,1,2,0.0,190.5,0.0,171.5
11229,4288544,Inguinal hernia,243,88,1,3,6.0,75.33333333333333,0.0,106.53742169877317
11229,24609,Hypoglycemia,243,88,2,3,247.5,297.6666666666667,176.5,311.05662221245535
11229,4286497,Centriacinar emphysema,243,88,5,1,71.4,971.0,89.64953987611983,0.0
11229,4280354,Nutritional anemia,243,88,2,2,487.5,93.5,398.5,26.5
11229,4153380,Disorder of carotid artery,243,88,1,1,14.0,695.0,0.0,0.0
11229,30753,Esophagitis,243,88,5,2,406.8,111.5,277.1565622531785,71.5
11229,260131,Disorder of bronchus,243,88,6,2,57.166666666666664,597.5,40.54387198524033,481.5
11229,79908,Muscle weakness,243,88,8,3,210.5,304.3333333333333,220.10736016771452,175.81113603965923
11229,4102183,Borderline glaucoma,243,88,4,1,641.0,444.0,233.14694936884763,0.0
11229,444459,Benign neoplasm of sigmoid colon,243,88,1,1,77.0,518.0,0.0,0.0
11229,40484908,Imaging of brain abnormal,243,88,29,14,163.20689655172413,98.07142857142857,264.2492787724271,131.20075363770607
11229,198700,Secondary malignant neoplasm of liver,243,88,3,1,74.66666666666667,51.0,47.84930047091133,0.0
11229,260139,Acute bronchitis,243,88,5,2,461.6,187.5,407.86988121213363,5.5
11229,4319280,Acute bowel infarction,243,88,1,1,456.0,664.0,0.0,0.0
11229,440371,Disorder of immune function,243,88,6,4,546.3333333333334,302.5,377.41518546849994,132.82413184357728
11229,321588,Heart disease,243,88,13,11,183.15384615384616,190.9090909090909,274.62333537294484,163.4260770031151
11229,200757,Abscess of peritoneum,243,88,3,2,165.0,69.5,185.54963397071594,69.5
11229,440372,Acquired thrombocytopenia,243,88,3,2,509.0,263.5,368.7058448139926,45.5
11229,192568,Secondary malignant neoplasm of intra-abdominal lymph nodes,243,88,1,2,330.0,826.0,0.0,185.0
11229,4298809,Nephritic syndrome,243,88,1,1,861.0,215.0,0.0,0.0
11229,45766714,Inflammatory dermatosis,243,88,7,3,309.0,607.6666666666666,208.2196642284983,348.80972208673063
11229,42872891,Posterior reversible encephalopathy syndrome,243,88,2,1,27.5,845.0,27.5,0.0
11229,321596,Peripheral venous insufficiency,243,88,10,1,312.2,368.0,302.5785187352202,0.0
11229,440383,Depressive disorder,243,88,22,4,402.6818181818182,427.0,315.0022202466684,405.0228388622054
11229,81984,Sprain of shoulder and upper arm,243,88,1,1,632.0,399.0,0.0,0.0
11229,4145220,"Drug abuse, continuous",243,88,1,1,556.0,595.0,0.0,0.0
11229,4108356,Cerebral infarction due to embolism of cerebral arteries,243,88,5,1,210.4,652.0,230.08224616427927,0.0
11229,317510,Leukemia,243,88,2,1,383.5,309.0,383.5,0.0
11229,42537043,CLABSI - central line associated bloodstream infection,243,88,2,1,459.0,339.0,401.0,0.0
11229,75860,Constipation,243,88,15,12,475.53333333333336,210.83333333333334,334.12529918513434,219.0699406328693
11229,4319325,Acquired deformity of trunk,243,88,1,1,0.0,0.0,0.0,0.0
11229,434272,Varicella,243,88,1,2,756.0,524.0,0.0,496.0
11229,440417,Pulmonary embolism,243,88,12,6,176.41666666666666,146.66666666666666,240.17648314428197,251.82511568326322
11229,26727,Hematemesis,243,88,9,4,154.88888888888889,190.5,151.0985288879371,171.26222584096004
11229,374888,Dementia associated with another disease,243,88,1,1,959.0,120.0,0.0,0.0
11229,434281,Aspergillosis,243,88,3,2,609.6666666666666,165.0,340.56554272105814,49.0
11229,440424,Aphasia,243,88,5,1,276.0,175.0,346.52157220005796,0.0
11229,28779,Bleeding esophageal varices,243,88,1,1,150.0,272.0,0.0,0.0
11229,45768812,Anemia in chronic kidney disease,243,88,7,7,536.4285714285714,424.42857142857144,390.1460741615548,282.1645199640285
11229,254061,Pleural effusion,243,88,103,52,130.9126213592233,139.01923076923077,262.9725928646992,266.6305056689021
11229,133228,Dental caries,243,88,1,1,73.0,787.0,0.0,0.0
11229,73840,"Localized, primary osteoarthritis of the shoulder region",243,88,4,3,553.25,103.66666666666667,329.66905754104374,62.27002132290912
11229,4272240,Malaise,243,88,19,9,380.5263157894737,248.55555555555554,358.43113827683356,348.6749875078226
11229,436339,Bacterial infection due to Klebsiella pneumoniae,243,88,5,1,134.8,253.0,161.2282853596105,0.0
11229,254068,Disorder of upper respiratory system,243,88,1,1,158.0,305.0,0.0,0.0
11229,434293,Primary malignant neoplasm of body of pancreas,243,88,1,1,147.0,700.0,0.0,0.0
11229,196726,Gallbladder calculus with acute cholecystitis and no obstruction,243,88,2,1,313.5,0.0,311.5,0.0
11229,42536958,Pancytopenia caused by medication,243,88,1,1,284.0,1085.0,0.0,0.0
11229,135287,Non-neoplastic nevus,243,88,1,1,85.0,146.0,0.0,0.0
11229,432250,Disorder due to infection,243,88,7,1,131.42857142857142,706.0,184.0720799367598,0.0
11229,4239484,Acquired pancytopenia,243,88,1,3,452.0,443.0,0.0,223.26665671344657
11229,40480893,Nonspecific tuberculin test reaction,243,88,2,3,296.0,558.6666666666666,20.0,115.12408764266301
11229,4163710,Dilated cardiomyopathy,243,88,3,4,162.33333333333334,330.0,207.65730315969037,366.65787868256695
11229,196735,Acute pyelonephritis without medullary necrosis,243,88,2,1,241.0,1064.0,228.0,0.0
11229,438398,Leukocytosis,243,88,16,9,295.625,123.88888888888889,269.7088418554349,202.6811641988166
11229,376961,Disturbance of consciousness,243,88,4,2,7.75,546.5,9.390819985496474,546.5
11229,194686,Acquired renal cystic disease,243,88,6,3,313.6666666666667,848.6666666666666,278.7009548283289,273.38170303726537
11229,137345,Pressure ulcer stage 4,243,88,1,1,13.0,33.0,0.0,0.0
11229,194692,Cirrhosis - non-alcoholic,243,88,1,6,764.0,662.5,0.0,305.03865875218725
11229,4079749,Osteoarthritis of hip,243,88,5,2,217.8,135.5,198.29715076117458,57.5
11229,4079750,Osteoarthritis of knee,243,88,11,2,345.45454545454544,765.0,288.18156008018263,89.0
11229,75909,Disorder of bone,243,88,14,2,466.2857142857143,54.0,280.18984089144897,54.0
11229,4141190,Malfunction of gastrostomy tube,243,88,1,1,0.0,579.0,0.0,0.0
11229,317576,Coronary arteriosclerosis,243,88,13,4,502.9230769230769,366.5,352.8615901102696,379.7436635416054
11229,434314,Chronic graft-versus-host disease,243,88,1,1,176.0,744.0,0.0,0.0
11229,200843,Finding of frequency of urination,243,88,6,1,399.1666666666667,897.0,311.4752085729385,0.0
11229,4171917,Localized edema,243,88,20,19,248.25,96.47368421052632,278.6436568450823,179.68023305189828
11229,200845,Urgent desire to urinate,243,88,2,1,701.0,845.0,179.0,0.0
11229,43020432,Atherosclerosis of native arteries of the extremities,243,88,4,1,306.5,126.0,235.90517162622783,0.0
11229,317585,Aortic aneurysm,243,88,2,2,361.5,923.0,97.5,18.0
11229,434327,Cannabis abuse,243,88,2,3,100.0,747.3333333333334,39.0,159.77970946135667
11229,436375,Hypovolemia,243,88,5,1,263.8,43.0,291.9495846888637,0.0
11229,40487064,Sepsis due to Escherichia coli,243,88,2,4,58.0,17.25,58.0,18.046814123273947
11229,198809,Acute cholecystitis,243,88,3,1,212.0,0.0,291.369181623589,0.0
11229,372887,Disorder of brain,243,88,40,14,154.775,182.28571428571428,276.7959977582769,310.1857573803682
11229,36716700,Perforation and abscess of large intestine co-occurrent and due to diverticulitis,243,88,1,1,0.0,0.0,0.0,0.0
11229,4059290,Steatosis of liver,243,88,10,5,322.1,490.0,363.5828516308216,353.3542132195398
11229,372892,Metabolic encephalopathy,243,88,4,1,180.75,60.0,250.12034603366436,0.0
11229,192671,Gastrointestinal hemorrhage,243,88,12,8,257.5833333333333,81.625,239.02491443826983,116.41191680837491
11229,432284,Single major depressive episode,243,88,8,2,562.25,132.5,318.4673256395387,60.5
11229,372897,Homonymous hemianopia,243,88,1,2,88.0,99.5,0.0,93.5
11229,432289,Drug-induced neutropenia,243,88,4,3,559.75,406.3333333333333,377.91690554935485,250.4560285204216
11229,77987,Respiratory finding of chest,243,88,10,1,155.6,0.0,313.5108291590579,0.0
11229,137379,Musculoskeletal symptom,243,88,2,1,553.0,430.0,147.0,0.0
11229,75941,Closed fracture of one rib,243,88,2,1,430.0,658.0,205.0,0.0
11229,135333,Pressure ulcer,243,88,1,2,0.0,553.0,0.0,510.0
11229,315558,Atherosclerosis of arteries of the extremities,243,88,2,1,229.5,126.0,194.5,0.0
11229,438438,Acute myocardial infarction of anterolateral wall,243,88,1,1,0.0,600.0,0.0,0.0
11229,192680,Portal hypertension,243,88,5,6,307.8,299.1666666666667,222.70464745936485,350.9978236716322
11229,372903,Retinal edema,243,88,1,1,110.0,245.0,0.0,0.0
11229,4188331,Chronic pulmonary edema,243,88,57,29,90.40350877192982,39.10344827586207,224.7493621284879,75.07850825570856
11229,4247719,Primary malignant neoplasm of ascending colon,243,88,1,1,164.0,378.0,0.0,0.0
11229,432303,Cocaine abuse,243,88,1,1,185.0,959.0,0.0,0.0
11229,4169905,Foot pain,243,88,6,1,287.5,30.0,254.11660709209858,0.0
11229,133299,Swelling of limb,243,88,18,5,304.22222222222223,169.8,293.1970432539174,222.5231673332015
11229,4038838,Non-Hodgkin's lymphoma,243,88,3,3,434.6666666666667,310.6666666666667,402.7508190211687,183.307270874768
11229,4305080,Abnormal breathing,243,88,16,3,296.6875,668.3333333333334,350.074049086404,477.9528103159232
11229,442555,Breathing painful,243,88,3,1,479.3333333333333,0.0,352.59167444636137,0.0
11229,372924,Cerebral artery occlusion,243,88,2,1,325.5,1075.0,311.5,0.0
11229,135360,Syncope,243,88,12,5,233.66666666666666,155.0,274.19437549949043,270.26875513088817
11229,4182210,Dementia,243,88,8,2,673.0,343.0,351.83874147114614,66.0
11229,4096196,Mild protein-calorie malnutrition,243,88,1,1,304.0,161.0,0.0,0.0
11229,4051140,Open wound of anterior abdominal wall,243,88,1,1,317.0,203.0,0.0,0.0
11229,45768910,Uncomplicated asthma,243,88,11,3,420.1818181818182,584.6666666666666,268.8919411828064,275.62333395817967
11229,43020496,Left carotid artery occlusion,243,88,2,3,182.0,0.0,146.0,0.0
11229,43020497,Right carotid artery occlusion,243,88,3,1,86.0,628.0,99.85322561973983,0.0
11229,43020498,Left carotid artery stenosis,243,88,2,3,182.0,0.0,146.0,0.0
11229,440529,Abnormal findings on diagnostic imaging of urinary organs,243,88,2,6,317.0,97.16666666666667,279.0,141.30866530007594
11229,440530,Oropharyngeal dysphagia,243,88,1,2,384.0,184.0,0.0,163.0
11229,438485,Postoperative state,243,88,27,10,237.14814814814815,251.8,291.94858802899904,341.72263606615235
11229,764123,Atherosclerosis of coronary artery without angina pectoris,243,88,18,14,467.05555555555554,436.92857142857144,358.78118869030004,373.3180306934241
11229,442588,Obstructive sleep apnea syndrome,243,88,6,3,351.3333333333333,438.6666666666667,339.78310075039866,335.4959844104778
11229,37394658,Severe sepsis,243,88,2,4,2.5,805.75,0.5,457.7867270902467
11229,4024561,Pain in lower limb,243,88,5,2,442.4,194.0,423.83326910472704,170.0
11229,24818,Injury of neck,243,88,2,1,656.5,178.0,287.5,0.0
11229,4024567,Respiratory finding,243,88,1,1,98.0,202.0,0.0,0.0
11229,4225273,Chronic gastritis,243,88,1,3,762.0,456.3333333333333,0.0,253.60380298585602
11229,200959,Secondary malignant neoplasm of intrapelvic lymph nodes,243,88,3,2,157.33333333333334,501.5,127.74018770753219,414.5
11229,200962,Primary malignant neoplasm of prostate,243,88,1,2,770.0,963.0,0.0,6.0
11229,377091,Seizure,243,88,18,6,304.5,336.1666666666667,361.9650458876443,446.39609342177516
11229,78097,Secondary malignant neoplasm of bone,243,88,4,3,333.75,154.66666666666666,292.9798414567118,143.08583282615913
