cohort_definition_id,condition_concept_id,concept_name,num_females_COHORT,num_males_COHORT,num_females_this_symptom,num_males_this_symptom,avg_TTD_females_days,avg_TTD_males_days,std_TTD_females_days,std_TTD_males_days
11203,196620,Viral enteritis,22612,11044,6,3,471.3333333333333,0.0,424.8072765645878,0.0
11203,196625,Viral hepatitis A without hepatic coma,22612,11044,9,12,286.1111111111111,121.75,398.1848940838203,241.31346315529103
11203,196653,Malignant tumor of kidney,22612,11044,7,5,281.14285714285717,423.2,353.79430205030906,356.51950858263
11203,196654,Lipoma of intra-abdominal organs,22612,11044,7,2,561.8571428571429,382.0,238.1820603604541,382.0
11203,4128827,Voice production finding,22612,11044,18,11,286.27777777777777,456.45454545454544,248.8827938241782,316.3672674817739
11203,4030563,Para 1,22612,11044,15,8,125.86666666666666,72.875,215.33442724180347,134.20268020796007
11203,4096099,Phlebitis of deep veins of lower extremity,22612,11044,3,7,279.0,494.85714285714283,228.57092261848763,365.8326817281477
11203,196724,Disorder of diaphragm,22612,11044,19,16,73.78947368421052,131.8125,239.38332592580863,215.08260586051583
11203,196726,Gallbladder calculus with acute cholecystitis and no obstruction,22612,11044,60,28,214.13333333333333,232.57142857142858,309.80076751931324,336.3198338074115
11203,196735,Acute pyelonephritis without medullary necrosis,22612,11044,66,9,407.530303030303,407.3333333333333,377.62877473249944,287.64097992694525
11203,196738,Disorder of male genital organ,22612,11044,1,177,0.0,356.3785310734463,0.0,343.7579758780342
11203,4227210,Retinopathy due to type 1 diabetes mellitus,22612,11044,5,2,136.8,530.5,263.1436109807723,147.5
11203,4161682,Hypesthesia,22612,11044,1,1,16.0,0.0,0.0,0.0
11203,4128914,Fracture of multiple ribs,22612,11044,4,2,198.0,263.0,211.37052774689286,19.0
11203,4194462,Chorioretinal tumor,22612,11044,2,1,531.0,13.0,518.0,0.0
11203,4096196,Mild protein-calorie malnutrition,22612,11044,13,5,215.76923076923077,48.4,274.9022634280588,68.20146625989797
11203,4096204,Disorders of amino acid transport and metabolism,22612,11044,4,4,613.5,581.25,89.51117248701415,295.00624993379375
11203,196813,Simple renal cyst,22612,11044,1,1,0.0,1086.0,0.0,0.0
11203,196821,Urethral discharge,22612,11044,2,33,703.0,478.6969696969697,210.0,335.249656845551
11203,196858,Late effect of fracture of neck of femur,22612,11044,3,1,211.66666666666666,9.0,147.3529398718902,0.0
11203,196895,Viral gastroenteritis due to Norwalk-like agent,22612,11044,3,8,106.0,244.375,96.75053832752904,325.12187618645413
11203,4096313,Multiple injuries,22612,11044,6,17,91.83333333333333,216.11764705882354,205.34557593373071,365.4864417462651
11203,196925,Secondary malignant neoplasm of retroperitoneum and peritoneum,22612,11044,19,16,57.21052631578947,129.75,182.24032107642586,263.1578661184195
11203,196931,Neoplasm of digestive tract,22612,11044,30,17,359.2,258.4117647058824,382.4589215414731,331.42935700556325
11203,196951,Chronic congestive splenomegaly,22612,11044,1,1,0.0,0.0,0.0,0.0
11203,4096343,Bleeding from ear,22612,11044,4,2,176.25,86.5,207.57935229689875,70.5
11203,4096347,Gouty arthropathy,22612,11044,15,41,333.8666666666667,299.3414634146341,364.33407136247297,332.6254474341752
11203,4096359,Benign neoplasm of skin of auricle,22612,11044,3,6,547.6666666666666,552.8333333333334,207.67014443315844,251.57663952671672
11203,4227449,Spondylosis,22612,11044,11,13,214.63636363636363,159.76923076923077,326.76187402151066,206.3388377798309
11203,197006,Residual hemorrhoidal skin tags,22612,11044,59,32,328.271186440678,282.96875,300.00857787219593,251.7808427451094
11203,197018,Chronic gastric ulcer with hemorrhage but without obstruction,22612,11044,3,4,604.0,500.75,370.6507790360085,484.3203356250902
11203,197023,Bilateral inguinal hernia,22612,11044,6,19,136.16666666666666,327.6842105263158,220.25698374600725,282.38533818946183
11203,197028,Calculus of lower urinary tract,22612,11044,1,1,19.0,0.0,0.0,0.0
11203,197034,Intussusception of intestine,22612,11044,8,4,459.375,268.75,394.315526418882,267.04061020751135
11203,197035,Acute pyelonephritis with medullary necrosis,22612,11044,4,1,5.0,486.0,5.873670062235365,0.0
11203,197036,Vesicoureteric reflux,22612,11044,7,2,554.2857142857143,243.0,335.928017070713,174.0
11203,4194739,Late effect of fracture of cervical vertebra,22612,11044,1,2,0.0,208.5,0.0,200.5
11203,4030977,Cellulitis of periorbital region,22612,11044,5,2,315.4,136.5,297.7667543564929,128.5
11203,4227594,Acne vulgaris,22612,11044,49,7,381.3673469387755,452.42857142857144,303.6461887021957,271.7387701151116
11203,197150,Late effect of fracture of lower extremities,22612,11044,18,8,504.94444444444446,298.625,375.22874093636716,268.51952326600014
11203,4031019,Allergic contact dermatitis,22612,11044,15,7,372.6666666666667,335.57142857142856,299.9421425690109,307.520896917293
11203,197163,Burn of trunk,22612,11044,2,1,82.0,986.0,82.0,0.0
11203,4293175,"Mental state, behavior and/or psychosocial function finding",22612,11044,37,40,123.10810810810811,238.15,211.4247401442636,289.4063363162597
