cohort_definition_id,condition_concept_id,concept_name,num_females_COHORT,num_males_COHORT,num_females_this_symptom,num_males_this_symptom,avg_TTD_females_days,avg_TTD_males_days,std_TTD_females_days,std_TTD_males_days
11112,253954,Pulmonary tuberculosis,3471,2582,5,4,330.6,312.25,229.10486681866888,368.78677782697144
11112,4341763,Gallstone acute pancreatitis,3471,2582,4,3,228.0,217.0,283.07861098995096,100.67770358922576
11112,4104196,Familial dysautonomia,3471,2582,5,3,482.4,237.66666666666666,373.1330057767605,195.5681182833462
11112,4117779,Peripheral nerve disease,3471,2582,9,8,578.8888888888889,568.375,318.2854918481011,243.76830059505275
11112,81931,Psoriasis with arthropathy,3471,2582,6,2,411.3333333333333,520.5,383.866151441127,145.5
11112,196620,Viral enteritis,3471,2582,12,9,195.41666666666666,366.55555555555554,232.8999994036544,365.95540442066346
11112,4153362,Extravasation injury,3471,2582,3,1,68.0,349.0,96.16652224137046,0.0
11112,73754,Restless legs,3471,2582,17,5,348.2352941176471,396.0,293.23380140041326,307.49113808368526
11112,40484892,Imaging of biliary tract abnormal,3471,2582,3,4,320.0,574.25,120.0860802369145,263.2749275947104
11112,24609,Hypoglycemia,3471,2582,2363,1553,0.0,0.0,0.0,0.0
11112,4153380,Disorder of carotid artery,3471,2582,36,33,319.3333333333333,280.3030303030303,340.7067001917567,325.1887549631039
11112,40484908,Imaging of brain abnormal,3471,2582,285,289,214.90175438596492,197.35640138408306,280.41525128783,261.0529006211004
11112,196653,Malignant tumor of kidney,3471,2582,4,8,668.25,226.25,373.7829416921002,222.37679172971266
11112,196654,Lipoma of intra-abdominal organs,3471,2582,6,1,745.1666666666666,428.0,300.8019374198836,0.0
11112,434223,Poisoning by psychotropic agent,3471,2582,3,3,326.3333333333333,24.0,182.9650847080454,32.53715824509981
11112,434228,Passenger in vehicular AND/OR traffic accident,3471,2582,8,3,348.5,963.6666666666666,241.804673238546,125.66180361943277
11112,442425,Lumbar post-laminectomy syndrome,3471,2582,3,3,605.3333333333334,339.3333333333333,381.0208509896655,342.3072044556208
11112,4210746,Localized amyloidosis,3471,2582,8,1,301.75,1.0,299.52910960372446,0.0
11112,4128827,Voice production finding,3471,2582,5,5,235.4,538.6,153.4856345069466,304.15824828532925
11112,4038720,Exercises regularly,3471,2582,2,11,524.0,715.5454545454545,113.0,313.8799317736767
11112,81984,Sprain of shoulder and upper arm,3471,2582,9,3,463.44444444444446,602.6666666666666,329.0194560647376,301.57622953777746
11112,4145220,"Drug abuse, continuous",3471,2582,9,27,342.1111111111111,602.5185185185185,301.14575446467575,296.6976725832606
11112,4079687,Tumor lysis syndrome,3471,2582,4,7,376.25,60.714285714285715,336.438237273946,95.96831960260083
11112,4309063,Behavior finding,3471,2582,4,6,529.5,297.3333333333333,335.12124671527465,219.85879306702495
11112,73801,Scrotal varices,3471,2582,2,17,271.0,303.6470588235294,226.0,309.43609834978486
