cohort_definition_id,condition_concept_id,concept_name,num_females_COHORT,num_males_COHORT,num_females_this_symptom,num_males_this_symptom,avg_TTD_females_days,avg_TTD_males_days,std_TTD_females_days,std_TTD_males_days
11194,253954,Pulmonary tuberculosis,3351,2288,4,1,405.0,155.0,440.41855092627515,0.0
11194,4218884,Fracture of carpal bone,3351,2288,1,2,702.0,114.5,0.0,114.5
11194,81931,Psoriasis with arthropathy,3351,2288,1,1,286.0,178.0,0.0,0.0
11194,196620,Viral enteritis,3351,2288,3,2,27.0,49.0,31.379398762032817,49.0
11194,73754,Restless legs,3351,2288,9,8,204.66666666666666,266.5,251.49729399913807,287.8033182574516
11194,40484892,Imaging of biliary tract abnormal,3351,2288,1,1,711.0,455.0,0.0,0.0
11194,24609,Hypoglycemia,3351,2288,23,20,293.8695652173913,264.5,337.548489830376,304.7695030674821
11194,4153380,Disorder of carotid artery,3351,2288,5,2,358.6,36.5,370.9110944687419,31.5
11194,434219,Food anaphylaxis,3351,2288,2,3,879.5,699.3333333333334,44.5,255.04291577867616
11194,40484908,Imaging of brain abnormal,3351,2288,62,48,200.80645161290323,273.4375,250.04604986912085,311.2535746950012
11194,434223,Poisoning by psychotropic agent,3351,2288,24,20,148.66666666666666,310.65,231.05422643949962,358.67802762366136
11194,434228,Passenger in vehicular AND/OR traffic accident,3351,2288,2,2,373.5,268.5,339.5,135.5
11194,442425,Lumbar post-laminectomy syndrome,3351,2288,2,2,702.5,436.0,11.5,265.0
11194,4128827,Voice production finding,3351,2288,3,4,380.0,355.5,419.15470493204134,252.60789773876826
11194,4038720,Exercises regularly,3351,2288,2,3,398.0,107.66666666666667,133.0,141.10122450055334
11194,81984,Sprain of shoulder and upper arm,3351,2288,5,6,407.6,591.8333333333334,326.0794995089388,459.441478560896
11194,4145220,"Drug abuse, continuous",3351,2288,39,61,345.94871794871796,318.04918032786884,339.05501775148366,343.80147846931783
11194,434247,Poisoning by antirheumatic,3351,2288,5,3,187.4,242.66666666666666,370.8026968618217,274.23752883626673
11194,4309063,Behavior finding,3351,2288,17,22,224.88235294117646,28.272727272727273,281.1486695584094,107.83412422376989
11194,4317258,Disorder of skin,3351,2288,19,5,421.10526315789474,489.0,320.35389883473397,378.62910611837543
11194,434252,Injury due to legal intervention,3351,2288,2,8,167.0,337.25,133.0,311.54965495086014
11194,37109843,Absence of lower limb,3351,2288,2,2,85.5,138.5,85.5,138.5
11194,24660,Acute tonsillitis,3351,2288,7,5,362.42857142857144,535.6,246.84110397631287,325.65355824863946
11194,73819,Pain of breast,3351,2288,46,7,544.7391304347826,605.2857142857143,336.5927377076112,332.96405395250974
11194,434272,Varicella,3351,2288,10,3,318.6,559.0,377.4615742032558,437.4402816385341
11194,4186208,Cellulitis of buttock,3351,2288,2,2,335.5,269.0,59.5,266.0
11194,4030563,Para 1,3351,2288,4,2,497.5,0.0,207.44698117832422,0.0
11194,4317284,Respiratory tract hemorrhage,3351,2288,2,1,143.5,134.0,143.5,0.0
11194,4317288,Pulmonary artery stenosis,3351,2288,1,1,8.0,4.0,0.0,0.0
11194,254058,Acute bronchiolitis due to respiratory syncytial virus,3351,2288,2,3,259.5,283.0,214.5,151.97368193210298
11194,45768812,Anemia in chronic kidney disease,3351,2288,21,12,259.04761904761904,303.5833333333333,366.87930754385,314.4016694011376
11194,254061,Pleural effusion,3351,2288,120,82,270.2583333333333,247.3780487804878,322.82545582799935,305.25297946025603
11194,4333677,Mania,3351,2288,3,2,25.666666666666668,20.0,24.143091949642425,20.0
11194,73840,"Localized, primary osteoarthritis of the shoulder region",3351,2288,22,16,480.04545454545456,289.875,304.80611978954266,351.32087808013915
11194,73841,Multiple stiff joints,3351,2288,5,2,358.8,1006.0,206.20514057607778,30.0
11194,376946,Senile dementia with delirium,3351,2288,1,1,1.0,813.0,0.0,0.0
11194,36716659,Recurrent aphthous stomatitis,3351,2288,2,2,567.5,542.5,15.5,542.5
11194,196724,Disorder of diaphragm,3351,2288,7,3,71.57142857142857,589.3333333333334,111.61522827855289,417.1445259805713
11194,254068,Disorder of upper respiratory system,3351,2288,2,3,103.0,139.66666666666666,102.0,23.156472577277874
11194,196726,Gallbladder calculus with acute cholecystitis and no obstruction,3351,2288,10,3,410.2,628.0,384.30763718666844,436.94927241805385
11194,434300,Neuroendocrine tumor,3351,2288,4,3,485.25,152.33333333333334,287.8813774803782,199.89052559394156
11194,434303,Benign neoplasm of rectum and anal canal,3351,2288,8,3,616.375,762.6666666666666,316.83313332888656,164.4350597922745
11194,196735,Acute pyelonephritis without medullary necrosis,3351,2288,16,2,405.6875,16.5,378.70135310525365,16.5
11194,376961,Disturbance of consciousness,3351,2288,42,34,363.3095238095238,273.29411764705884,351.83136437349657,335.96240418270236
11194,196738,Disorder of male genital organ,3351,2288,1,47,671.0,402.6170212765957,0.0,330.24945782109495
11194,376965,Hypertensive retinopathy,3351,2288,2,4,522.5,306.5,46.5,213.8089100107851
11194,376966,Exudative age-related macular degeneration,3351,2288,5,1,728.8,741.0,217.3167273819482,0.0
11194,4079750,Osteoarthritis of knee,3351,2288,65,33,359.9076923076923,344.93939393939394,344.29360114149995,348.380577285726
11194,4079749,Osteoarthritis of hip,3351,2288,35,15,350.8,271.8666666666667,304.3077201968898,322.2901108559733
11194,376969,Orofacial dyskinesia,3351,2288,4,3,212.75,614.0,181.67054659465305,142.62070910869386
11194,434309,Precocious sexual development,3351,2288,1,1,960.0,280.0,0.0,0.0
11194,434316,von Willebrand disorder,3351,2288,1,1,0.0,0.0,0.0,0.0
11194,376973,Cataract secondary to ocular disease,3351,2288,2,1,545.5,344.0,536.5,0.0
11194,4128914,Fracture of multiple ribs,3351,2288,2,2,388.5,64.5,226.5,63.5
11194,434323,Disorder of sulfur-bearing amino acid metabolism,3351,2288,2,2,691.0,32.5,83.0,32.5
11194,376981,Amblyopia,3351,2288,2,2,387.0,772.5,331.0,121.5
11194,434327,Cannabis abuse,3351,2288,134,218,230.69402985074626,270.1788990825688,308.82051077414707,348.65635945145755
11194,434328,"Nondependent cannabis abuse, episodic",3351,2288,2,3,95.0,138.0,74.0,195.16147160748713
11194,434337,Retinal vascular disorder,3351,2288,2,1,740.0,103.0,279.0,0.0
11194,377001,Nonruptured cerebral aneurysm,3351,2288,10,9,251.0,56.111111111111114,277.04728838232654,92.70915625935223
11194,4169905,Foot pain,3351,2288,53,29,302.9622641509434,350.9310344827586,295.83555875061523,302.0412087703954
11194,73906,Open wound of wrist with tendon involvement,3351,2288,1,1,985.0,1027.0,0.0,0.0
11194,4038838,Non-Hodgkin's lymphoma,3351,2288,5,1,475.0,49.0,280.3883021811003,0.0
11194,73913,Burn of shoulder,3351,2288,1,1,714.0,370.0,0.0,0.0
11194,442555,Breathing painful,3351,2288,52,27,452.5576923076923,388.77777777777777,305.41783570038166,342.3137323538521
11194,4178114,Psychoactive substance-induced organic anxiety disorder,3351,2288,1,3,0.0,398.0,0.0,125.3501761732574
11194,73923,Contusion of upper arm,3351,2288,7,5,200.42857142857142,180.8,235.67523486045496,257.10184752350574
11194,442564,Injury of thigh,3351,2288,2,1,45.0,651.0,43.0,0.0
11194,4096196,Mild protein-calorie malnutrition,3351,2288,3,1,142.66666666666666,0.0,201.76113489856158,0.0
11194,434374,Anisocoria,3351,2288,5,3,650.2,151.33333333333334,411.62089354161793,116.53993116333798
11194,40493255,Viral syndrome,3351,2288,2,2,426.0,334.0,352.0,122.0
11194,40485064,Latent syphilis,3351,2288,1,3,0.0,590.6666666666666,0.0,445.8298130702143
11194,434376,Acute myocardial infarction of anterior wall,3351,2288,3,4,118.66666666666667,264.75,152.40370365870012,287.94823753584603
11194,442570,Severe depressed bipolar I disorder without psychotic features,3351,2288,25,29,0.0,0.0,0.0,0.0
11194,45768908,Exercise induced bronchospasm,3351,2288,3,2,551.3333333333334,196.5,404.258443188128,196.5
11194,45768910,Uncomplicated asthma,3351,2288,256,117,248.1875,244.63247863247864,300.28044834162944,302.00086597177585
11194,196821,Urethral discharge,3351,2288,1,8,287.0,457.625,0.0,250.44706900860308
11194,442588,Obstructive sleep apnea syndrome,3351,2288,81,46,301.51851851851853,283.1521739130435,321.4941625763129,342.1112180837576
11194,442600,Manic bipolar I disorder in partial remission,3351,2288,2,5,0.0,0.0,0.0,0.0
11194,442601,Sedative abuse,3351,2288,15,23,258.73333333333335,279.4782608695652,329.20641279024653,313.5601834701673
11194,4104431,Alcohol intoxication,3351,2288,39,62,240.76923076923077,239.51612903225808,313.21103408687134,317.3814100058063
11194,24818,Injury of neck,3351,2288,11,10,241.0909090909091,426.7,301.6004143189385,323.030045042253
11194,4088051,Closed fracture of phalanx of finger,3351,2288,2,2,706.5,320.0,334.5,8.0
11194,442623,Abrasion and/or friction burn of scalp without infection,3351,2288,7,12,557.4285714285714,195.75,441.7972570382602,232.9521141780001
11194,45768963,Uncomplicated mild persistent asthma,3351,2288,13,2,148.46153846153845,21.0,183.67848807698883,21.0
11194,377091,Seizure,3351,2288,87,92,268.6896551724138,280.3804347826087,324.79840999358953,332.84638193170787
11194,45768965,Uncomplicated severe persistent asthma,3351,2288,5,1,432.4,192.0,337.78845450962353,0.0
11194,45768964,Uncomplicated moderate persistent asthma,3351,2288,14,2,355.14285714285717,935.0,338.4930590431777,70.0
11194,4309257,Refractory localization-related epilepsy,3351,2288,2,3,662.5,496.6666666666667,364.5,405.39062095163916
11194,434449,Degeneration of thoracolumbar intervertebral disc,3351,2288,3,1,609.0,632.0,260.6044256467389,0.0
11194,4006163,Acquired scoliosis,3351,2288,2,1,459.0,291.0,408.0,0.0
11194,4047124,Expressive language disorder,3351,2288,1,1,727.0,581.0,0.0,0.0
11194,434462,Ventricular septal defect,3351,2288,1,2,694.0,478.0,0.0,474.0
11194,196895,Viral gastroenteritis due to Norwalk-like agent,3351,2288,2,2,479.5,30.5,401.5,24.5
11194,434467,Ostium secundum type atrial septal defect,3351,2288,5,6,318.2,348.0,402.73683715299745,331.7860756571921
11194,434489,Dead,3351,2288,23,9,224.17391304347825,44.22222222222222,259.38902329595066,104.79692295925675
11194,434490,Chill,3351,2288,15,14,537.8666666666667,385.35714285714283,267.40826879926925,335.436731769805
11194,4096313,Multiple injuries,3351,2288,4,1,432.5,204.0,294.10414821964,0.0
11194,434492,Abnormal histology findings,3351,2288,12,3,525.6666666666666,45.666666666666664,336.0905962517977,33.079029946814074
11194,196925,Secondary malignant neoplasm of retroperitoneum and peritoneum,3351,2288,2,1,121.5,770.0,101.5,0.0
11194,434494,Closed fracture of upper end of humerus,3351,2288,10,7,369.0,602.7142857142857,310.56690100524236,398.1900889509626
11194,4055361,Generalized epilepsy,3351,2288,6,4,279.1666666666667,211.75,244.7647963975938,120.58062655335641
11194,196931,Neoplasm of digestive tract,3351,2288,2,4,11.0,290.75,11.0,269.36070147666305
11194,434500,Closed fracture of neck of femur,3351,2288,9,4,190.55555555555554,256.75,199.7827214812861,412.4314336953477
11194,434502,Closed fracture of phalanx of foot,3351,2288,12,3,642.5,443.0,291.5660302572987,340.8381825245914
11194,37396808,Cancer-related fatigue,3351,2288,1,1,44.0,393.0,0.0,0.0
11194,4301129,Umbilical bleeding,3351,2288,1,1,213.0,2.0,0.0,0.0
11194,319826,Secondary hypertension,3351,2288,5,4,276.6,434.75,266.8674577388558,277.96166552242414
11194,4145497,Intrinsic asthma,3351,2288,1,1,43.0,827.0,0.0,0.0
11194,319835,Congestive heart failure,3351,2288,84,62,263.0833333333333,222.0483870967742,301.63223461745173,268.27582264066876
11194,319843,Mitral valve disorder,3351,2288,32,13,488.46875,484.61538461538464,368.2225876062433,432.5250616947911
11194,319844,Acute ischemic heart disease,3351,2288,4,4,180.0,186.5,159.71693711062707,176.77881660425268
11194,762213,Bursitis of left shoulder,3351,2288,2,1,708.0,85.0,81.0,0.0
11194,434540,Poisoning by barbiturate,3351,2288,2,1,253.5,745.0,253.5,0.0
11194,4112752,Basal cell carcinoma of skin,3351,2288,3,4,881.3333333333334,230.0,140.08648122578504,276.98646176302555
11194,434547,Complication of surgical procedure,3351,2288,12,12,289.3333333333333,196.91666666666666,330.0763379718226,204.3340640280573
11194,442752,Muscle pain,3351,2288,86,43,307.1860465116279,404.9767441860465,316.3765239735389,365.04746351941395
11194,74114,Cellulitis and abscess of foot excluding toe,3351,2288,8,11,515.375,386.09090909090907,382.4012740237668,351.77742305597275
11194,4030856,"Severe bipolar I disorder, single manic episode without psychotic features",3351,2288,14,11,0.0,0.0,0.0,0.0
11194,24970,Chronic laryngitis,3351,2288,2,3,241.5,601.6666666666666,239.5,339.92580889887654
11194,442764,Anal pain,3351,2288,9,4,396.44444444444446,415.25,282.4225011145579,404.5271159020122
11194,74125,Inflammatory polyarthropathy,3351,2288,8,3,328.625,374.0,273.33813194466666,312.8929529407781
11194,197006,Residual hemorrhoidal skin tags,3351,2288,13,10,290.38461538461536,300.0,281.6472257333873,266.2806789836619
11194,74130,Thoracic spondylosis without myelopathy,3351,2288,26,19,378.15384615384613,360.57894736842104,312.5927176064595,341.17603355537176
11194,74132,Degeneration of lumbosacral intervertebral disc,3351,2288,43,29,538.9767441860465,430.9310344827586,341.20058128389735,354.96108878876043
11194,442774,Intermittent claudication,3351,2288,1,3,986.0,500.0,0.0,260.5801220354308
11194,442775,Degeneration of thoracic intervertebral disc,3351,2288,12,4,678.75,306.25,274.4701334693206,436.25415470800965
11194,377254,"Multi-infarct dementia, uncomplicated",3351,2288,2,2,335.5,112.0,126.5,112.0
11194,442790,Childhood growth AND/OR development finding,3351,2288,4,1,200.5,0.0,347.27618691755987,0.0
11194,442793,Complication due to diabetes mellitus,3351,2288,20,28,242.1,236.71428571428572,228.1869628177736,295.75132618261495
11194,197034,Intussusception of intestine,3351,2288,1,1,897.0,53.0,0.0,0.0
11194,197036,Vesicoureteric reflux,3351,2288,1,1,675.0,385.0,0.0,0.0
11194,762289,Pain in left knee,3351,2288,48,20,380.5,342.95,336.9084940059145,326.6691713339353
11194,434610,Hyperkalemia,3351,2288,38,38,184.71052631578948,207.47368421052633,248.11923151398685,255.34370405830657
11194,4096435,Drug groups primarily affecting central nervous system adverse reaction,3351,2288,1,2,36.0,697.0,0.0,1.0
11194,434613,Generalized anxiety disorder,3351,2288,168,65,223.2202380952381,196.24615384615385,268.86922439824673,293.25824958003403
11194,762294,Pain in right foot,3351,2288,20,19,317.7,301.7368421052632,289.3036639933895,315.9240151990687
11194,762296,Pain in right hand,3351,2288,9,11,302.0,368.1818181818182,237.4400509134417,329.52771112107433
11194,762297,Pain in right knee,3351,2288,42,24,411.6190476190476,201.54166666666666,312.34207075096003,250.43877814192876
11194,377274,Nonsenile cataract,3351,2288,17,4,603.8823529411765,530.25,387.80208450626577,414.4402098011244
11194,74174,Urinary symptoms,3351,2288,4,3,217.75,239.0,267.71941935541395,303.72465600715833
11194,434622,Deficiency anemias,3351,2288,28,13,475.0357142857143,371.46153846153845,332.1823382832792,324.269027763775
11194,377280,Disorder of cornea,3351,2288,7,2,409.42857142857144,712.0,314.43184914238896,195.0
11194,434625,Undifferentiated somatoform disorder,3351,2288,14,2,458.5,327.5,355.388670532499,327.5
11194,434626,Borderline personality disorder,3351,2288,136,19,201.86029411764707,128.3684210526316,287.57209256713855,263.4867839542613
11194,377283,Conjunctival hyperemia,3351,2288,2,1,465.0,2.0,340.0,0.0
11194,377279,"Profound impairment, one eye",3351,2288,5,3,33.2,318.6666666666667,40.90183369972549,450.66272187622627
11194,377285,Mature cataract,3351,2288,3,3,710.0,699.3333333333334,161.47032751148635,252.78757001790171
11194,377286,Visual field defect,3351,2288,10,4,490.5,607.0,337.7254062104301,140.14635207525026
11194,434633,Disorder of autonomic nervous system,3351,2288,3,2,67.0,626.5,94.75230867899737,37.5
11194,377290,Legal blindness USA,3351,2288,10,4,133.7,319.25,217.94772308973543,381.55037347642576
11194,74188,Closed fracture of rib,3351,2288,3,7,422.3333333333333,559.1428571428571,131.46440160320546,378.00696462647676
11194,74189,Sprain of cruciate ligament of knee,3351,2288,2,3,526.5,303.6666666666667,295.5,293.3420453251725
11194,377298,Chronic otitis externa,3351,2288,2,3,474.5,441.6666666666667,97.5,417.97315171617845
11194,74194,Sprain of spinal ligament,3351,2288,14,5,470.07142857142856,463.6,269.08348791664594,295.85104360133664
11194,4112852,Benign lipomatous tumor,3351,2288,8,2,260.375,570.0,270.9132414168787,337.0
11194,4137430,Idiopathic thrombocytopenic purpura,3351,2288,5,1,311.0,18.0,294.2835367464514,0.0
11194,434657,Weakness of face muscles,3351,2288,14,11,298.42857142857144,263.6363636363636,296.57032755094275,302.2994519969991
11194,74211,Superficial injury of finger without infection,3351,2288,1,2,994.0,8.0,0.0,8.0
11194,139750,Primary malignant neoplasm of skin,3351,2288,5,2,486.4,469.5,410.6018022366683,62.5
11194,37110250,Atherosclerosis of artery of lower limb,3351,2288,4,4,373.75,517.75,143.84431688460967,115.3719528308332
11194,254443,Sj̦gren's syndrome,3351,2288,9,1,280.1111111111111,244.0,363.70178395812275,0.0
11194,4317685,Neoplasm of uncertain behavior of respiratory tract,3351,2288,1,1,563.0,409.0,0.0,0.0
11194,4137468,Abscess of skin and/or subcutaneous tissue,3351,2288,14,3,447.7142857142857,229.66666666666666,287.74999778364867,279.9289592418445
11194,4227594,Acne vulgaris,3351,2288,4,2,456.25,764.0,385.013230292155,194.0
11194,4170260,Nightmares,3351,2288,1,1,923.0,0.0,0.0,0.0
11194,4309525,Cyst of nasal sinus,3351,2288,3,2,349.6666666666667,259.5,443.45336720887445,188.5
11194,4153877,Post-traumatic wound infection,3351,2288,2,2,57.0,263.5,29.0,183.5
11194,197150,Late effect of fracture of lower extremities,3351,2288,6,3,287.5,685.0,221.4014077040463,308.163376582401
11194,4211231,Panic disorder without agoraphobia,3351,2288,116,58,226.07758620689654,214.93103448275863,303.60498243555037,286.76873188788386
11194,36684319,Adjustment disorder with mixed anxiety and depressed mood,3351,2288,21,7,464.6190476190476,351.0,343.15572977189737,305.7664841952807
11194,4031019,Allergic contact dermatitis,3351,2288,5,1,195.2,0.0,116.88866497654938,0.0
11194,4039212,Separation anxiety disorder of childhood,3351,2288,4,3,667.5,575.0,258.8373041120619,448.37558660866745
11194,434742,Congenital abnormality of skull and face bones,3351,2288,2,3,120.0,505.6666666666667,120.0,399.23287551113435
11194,4293175,"Mental state, behavior and/or psychosocial function finding",3351,2288,36,59,241.75,210.3050847457627,308.95670093971995,322.05875104813987
11194,320073,Neutropenia,3351,2288,2,2,107.5,528.5,102.5,523.5
11194,139850,Acute frontal sinusitis,3351,2288,3,2,330.3333333333333,530.0,362.807876920493,284.0
11194,4268622,Stricture of esophagus,3351,2288,3,3,201.0,487.3333333333333,246.18285886714372,395.52019192731774
11194,434770,Closed fracture of bones of trunk,3351,2288,2,1,58.5,2.0,29.5,0.0
11194,4219481,Degenerative joint disease of ankle AND/OR foot,3351,2288,18,9,502.05555555555554,205.66666666666666,302.05931577574887,186.83682720491697
11194,434782,Closed fracture of tibia AND fibula,3351,2288,1,2,497.0,449.0,0.0,354.0
11194,442980,Hand joint stiff,3351,2288,6,3,608.0,429.6666666666667,206.36779464506245,290.7110057925033
11194,4244078,"Schizoaffective disorder, bipolar type",3351,2288,80,150,0.0,0.0,0.0,0.0
11194,4113008,Laceration of hand,3351,2288,5,5,300.0,213.6,315.9810120877519,179.6180391831511
11194,4219504,"Glycogen storage disease, type I",3351,2288,1,2,0.0,289.0,0.0,289.0
11194,36717169,Fracture of first lumbar vertebra,3351,2288,1,1,25.0,3.0,0.0,0.0
11194,40485490,Acute postthoracotomy pain syndrome,3351,2288,3,1,442.6666666666667,0.0,201.42216583308027,0.0
11194,320116,Acute pericarditis,3351,2288,5,1,419.6,3.0,384.81091460612186,0.0
11194,197239,Hemangioma of intra-abdominal structure,3351,2288,4,5,483.0,452.8,242.4262774535797,400.56979416825726
11194,4113020,Finding relating to aggressive behavior,3351,2288,28,3,377.82142857142856,211.0,341.3140629110033,126.07934009979589
11194,139900,Urticaria,3351,2288,26,11,406.34615384615387,452.8181818181818,283.9017899403964,341.22102092920204
11194,139902,Allergic urticaria,3351,2288,7,2,501.42857142857144,842.5,386.0232624903238,87.5
11194,434814,Late effect of medical and surgical care complication,3351,2288,33,26,356.1515151515151,368.61538461538464,332.95864892151957,383.12521320592157
11194,320128,Essential hypertension,3351,2288,435,372,248.09655172413792,243.36559139784947,323.5683158864302,329.1854164235417
11194,254591,Secondary malignant neoplasm of lung,3351,2288,10,1,317.6,0.0,340.8915370026073,0.0
11194,4031106,Melanocytic nevus of face,3351,2288,1,1,137.0,475.0,0.0,0.0
11194,434819,Poisoning by benzodiazepine-based tranquilizer,3351,2288,11,19,324.54545454545456,323.3157894736842,337.2793187300034,330.1755597814719
11194,434821,Systemic inflammatory response syndrome,3351,2288,2,3,209.0,355.3333333333333,206.0,501.1036707996549
11194,434822,Complication of internal prosthetic device,3351,2288,1,1,501.0,2.0,0.0,0.0
11194,320136,Disorder of respiratory system,3351,2288,10,6,383.5,331.1666666666667,272.14086425966974,229.58470961474956
11194,4055700,Abrasion of scalp,3351,2288,1,3,419.0,346.6666666666667,0.0,178.36541767456555
11194,434842,"Accidental poisoning by drugs, medicines and biologicals",3351,2288,18,11,197.55555555555554,200.1818181818182,282.65668658132927,276.48206194708615
11194,74396,Temporomandibular joint disorder,3351,2288,8,7,448.625,135.42857142857142,229.20238736758392,143.42231062032667
11194,4145821,Symptom of head and neck region,3351,2288,5,4,507.8,558.5,381.7482940367907,341.95138543366073
11194,4145825,Anorectal disorder,3351,2288,14,14,316.57142857142856,298.42857142857144,338.1809985127817,386.1303840277113
11194,434854,Food poisoning,3351,2288,1,1,264.0,1058.0,0.0,0.0
11194,4096682,Bleeding from nose,3351,2288,31,20,450.8709677419355,410.85,328.98541412274665,353.7920681699916
11194,40321716,Secondary thrombocytopenia,3351,2288,10,2,236.6,248.5,221.08830814857666,87.5
11194,4260535,Diverticulitis of large intestine,3351,2288,8,2,192.75,843.5,292.95466799489645,0.5
11194,197304,Ulcer of lower extremity,3351,2288,3,5,103.33333333333333,248.8,80.64049162107638,258.9682606034956
11194,4031164,Non-scarring alopecia,3351,2288,26,6,341.7692307692308,606.8333333333334,239.42355576102875,386.17155801822355
11194,4014781,Closed traumatic subdural hemorrhage,3351,2288,1,3,478.0,857.0,0.0,154.86983782088322
11194,4260546,Ulcerative stomatitis,3351,2288,2,1,811.5,635.0,268.5,0.0
11194,197318,Cholesterolosis of gallbladder,3351,2288,5,2,477.8,78.5,338.145175923005,78.5
11194,434887,Disorders of bilirubin excretion,3351,2288,3,1,331.6666666666667,200.0,239.86848248339942,0.0
11194,197320,Acute renal failure syndrome,3351,2288,111,103,283.39639639639637,281.92233009708735,336.69873933250057,334.1141218125487
11194,434889,Dissociative disorder,3351,2288,3,2,256.6666666666667,163.0,185.84820568290553,64.0
11194,37118667,Disorder of anterior uveal tract,3351,2288,3,1,100.0,509.0,122.15836715782781,0.0
11194,139980,Epidermal burn of forearm,3351,2288,1,1,714.0,330.0,0.0,0.0
11194,254669,Disorder of vocal cord,3351,2288,8,2,434.125,484.5,264.50587777023026,223.5
11194,434894,Acute posthemorrhagic anemia,3351,2288,36,10,286.8333333333333,224.6,276.6963337507584,307.7207175345852
11194,377550,Compression of brain,3351,2288,4,4,16.25,420.75,19.651653874419832,349.13920934206175
11194,434896,Benign neoplasm of skin of upper limb and shoulder,3351,2288,1,3,0.0,506.0,0.0,359.52839479889025
11194,197329,Acute renal failure due to acute cortical necrosis,3351,2288,1,3,870.0,150.33333333333334,0.0,164.55259206574522
11194,25297,Acute pharyngitis,3351,2288,98,51,541.0102040816327,408.921568627451,322.625912610431,332.75179722189654
11194,36717267,Ectasia of thoracic aorta,3351,2288,2,6,113.0,206.16666666666666,54.0,257.73268882485377
11194,254676,Lung involvement associated with another disorder,3351,2288,3,1,546.0,322.0,339.80092210979456,0.0
11194,4285139,Social maladjustment,3351,2288,18,28,249.05555555555554,202.17857142857142,382.5287893627851,275.6458718785272
