cohort_definition_id,condition_concept_id,concept_name,num_females_COHORT,num_males_COHORT,num_females_this_symptom,num_males_this_symptom,avg_TTD_females_days,avg_TTD_males_days,std_TTD_females_days,std_TTD_males_days
11164,4171776,Abnormal findings on diagnostic imaging of limbs,288,364,1,3,3.0,13.0,0.0,11.51810169544733
11164,440320,Infection due to Escherichia coli,288,364,6,2,427.6666666666667,384.0,298.6595981306403,234.0
11164,44783618,Heritable pulmonary arterial hypertension,288,364,4,4,658.5,55.5,373.96824731519655,52.06006146750117
11164,436230,Blood chemistry abnormal,288,364,18,33,303.55555555555554,157.6969696969697,344.27737883899215,247.8526547682428
11164,436231,Abnormal findings diagnostic imaging of liver+biliary tract,288,364,2,6,773.5,384.5,151.5,338.23992963575427
11164,440329,Herpes zoster without complication,288,364,3,3,192.33333333333334,726.3333333333334,262.1632231178804,232.2474733746072
11164,81931,Psoriasis with arthropathy,288,364,3,3,104.0,218.66666666666666,119.61883909596627,296.51794024795345
11164,436238,Elevated levels of transaminase & lactic acid dehydrogenase,288,364,7,3,228.0,516.3333333333334,285.0989803058379,397.9885537159189
11164,4157454,"Primary malignant neoplasm of lower lobe, bronchus or lung",288,364,1,1,886.0,324.0,0.0,0.0
11164,4124693,Hypertrophic cardiomyopathy,288,364,2,4,299.0,169.0,299.0,257.6305494307692
11164,198678,Intestinal infectious disease,288,364,4,2,360.0,178.5,401.48661247917096,178.5
11164,438297,"Mechanical complication of cardiac device, implant AND/OR graft",288,364,7,8,801.7142857142857,520.875,337.26154085334946,221.7653250059621
11164,198683,Viral hepatitis B without hepatic coma,288,364,2,1,635.5,111.0,130.5,0.0
11164,444444,Benign neoplasm of transverse colon,288,364,2,2,269.0,374.5,80.0,312.5
11164,260123,Acute sinusitis,288,364,3,2,180.0,151.0,132.2522841642694,118.0
11164,4288544,Inguinal hernia,288,364,1,4,931.0,316.25,0.0,300.0136455229995
11164,30753,Esophagitis,288,364,7,2,661.4285714285714,276.0,358.8062975808444,259.0
11164,133154,Plasma cell leukemia,288,364,1,1,0.0,116.0,0.0,0.0
11164,4130851,Injury of upper extremity,288,364,3,1,541.0,273.0,295.64956733718833,0.0
11164,79908,Muscle weakness,288,364,6,7,279.3333333333333,259.42857142857144,260.816453127908,329.4761457408486
11164,4102183,Borderline glaucoma,288,364,1,3,289.0,409.0,0.0,256.48781647477915
11164,440360,Pure hyperglyceridemia,288,364,3,2,700.0,421.5,419.2763607296107,126.5
11164,260139,Acute bronchitis,288,364,8,4,407.875,768.75,316.9512728717145,270.6135390182834
11164,40484908,Imaging of brain abnormal,288,364,11,5,94.18181818181819,172.6,102.74931380599729,211.8391842884597
11164,440371,Disorder of immune function,288,364,10,8,591.3,314.5,379.964485182497,273.5429582350823
11164,321588,Heart disease,288,364,32,37,210.09375,289.1081081081081,311.0763932877863,341.15359018544825
11164,440372,Acquired thrombocytopenia,288,364,5,2,375.4,802.5,277.19062033192967,32.5
11164,4298809,Nephritic syndrome,288,364,3,2,470.0,397.0,166.2828914831589,215.0
11164,45766714,Inflammatory dermatosis,288,364,5,10,583.8,389.2,222.4467576747299,296.56223630125265
11164,200763,Chronic hepatitis,288,364,3,1,593.3333333333334,98.0,402.1030824165476,0.0
11164,321596,Peripheral venous insufficiency,288,364,5,5,250.4,215.2,202.41600727215229,130.82415679070894
11164,137275,Disorder of muscle,288,364,12,4,368.5,436.75,346.7332067550881,436.8874998211782
11164,4216894,Precipitous drop in hematocrit,288,364,1,3,82.0,572.6666666666666,0.0,254.54447330258202
11164,440383,Depressive disorder,288,364,20,9,386.95,460.0,273.9540974323983,397.88328830338065
11164,4038720,Exercises regularly,288,364,2,2,473.0,456.5,29.0,367.5
11164,81984,Sprain of shoulder and upper arm,288,364,1,1,850.0,283.0,0.0,0.0
11164,194993,Intestinal malabsorption,288,364,1,1,588.0,518.0,0.0,0.0
11164,4145220,"Drug abuse, continuous",288,364,1,3,319.0,599.6666666666666,0.0,279.5106835565006
11164,4108356,Cerebral infarction due to embolism of cerebral arteries,288,364,2,7,167.5,79.71428571428571,3.5,97.98500510021823
11164,317510,Leukemia,288,364,3,1,427.3333333333333,1021.0,476.9796175472864,0.0
11164,4317258,Disorder of skin,288,364,1,3,158.0,276.6666666666667,0.0,171.16139232380127
11164,438350,Pneumocystosis,288,364,1,1,501.0,183.0,0.0,0.0
11164,75860,Constipation,288,364,19,20,406.5263157894737,515.8,334.28468302852167,364.56297124090923
11164,73819,Pain of breast,288,364,3,1,614.6666666666666,14.0,317.5744882001001,0.0
11164,440417,Pulmonary embolism,288,364,4,4,269.0,254.75,360.8704753786322,429.1278218666322
11164,4030563,Para 1,288,364,3,1,195.66666666666666,824.0,217.19474108632457,0.0
11164,4317284,Respiratory tract hemorrhage,288,364,2,1,451.5,286.0,451.5,0.0
11164,4190307,Inflammatory disease of the central nervous system,288,364,1,2,155.0,4.5,0.0,4.5
11164,26727,Hematemesis,288,364,3,3,254.0,452.6666666666667,209.12356793691777,435.6790357846268
11164,374888,Dementia associated with another disease,288,364,1,2,381.0,270.5,0.0,269.5
11164,434281,Aspergillosis,288,364,1,2,877.0,391.0,0.0,379.0
11164,4302954,Disorder characterized by eosinophilia,288,364,1,1,1.0,571.0,0.0,0.0
11164,4231274,Viral myocarditis,288,364,18,10,0.0,101.4,0.0,275.50978204049306
11164,45768812,Anemia in chronic kidney disease,288,364,12,8,357.8333333333333,552.625,245.18728669234784,256.80096256634243
11164,254061,Pleural effusion,288,364,65,81,149.4923076923077,152.53086419753086,258.1169158511714,262.0245529169966
11164,133228,Dental caries,288,364,1,1,979.0,374.0,0.0,0.0
11164,438383,Essential thrombocythemia,288,364,1,1,377.0,0.0,0.0,0.0
11164,73840,"Localized, primary osteoarthritis of the shoulder region",288,364,5,5,417.4,126.0,203.31315746896462,105.16463283823131
11164,4272240,Malaise,288,364,20,21,376.25,420.3333333333333,392.27374051802144,348.6793223597721
11164,313459,Sleep apnea,288,364,2,8,266.0,362.125,266.0,436.4442798055669
11164,196724,Disorder of diaphragm,288,364,2,3,2.5,632.3333333333334,0.5,33.50953429829918
11164,436339,Bacterial infection due to Klebsiella pneumoniae,288,364,4,3,436.0,706.0,430.94953300821663,224.5306215196493
11164,438391,Amino acid transport disorder,288,364,1,1,66.0,649.0,0.0,0.0
11164,194683,Obstructed umbilical hernia,288,364,1,1,46.0,887.0,0.0,0.0
11164,434300,Neuroendocrine tumor,288,364,1,1,1056.0,592.0,0.0,0.0
11164,4239484,Acquired pancytopenia,288,364,1,1,37.0,95.0,0.0,0.0
11164,4163710,Dilated cardiomyopathy,288,364,19,32,307.57894736842104,334.28125,362.994898585217,367.3252334763261
11164,4343935,Giant cell arteritis with polymyalgia rheumatica,288,364,1,1,5.0,0.0,0.0,0.0
11164,40480893,Nonspecific tuberculin test reaction,288,364,2,3,151.0,279.6666666666667,25.0,383.5503733395248
11164,376961,Disturbance of consciousness,288,364,4,3,447.25,316.6666666666667,269.1564368541091,381.7244497743831
11164,438398,Leukocytosis,288,364,13,18,329.46153846153845,267.0,449.42401007111573,287.4669063078778
11164,194686,Acquired renal cystic disease,288,364,6,6,532.1666666666666,518.3333333333334,306.83731664986396,394.5109490101496
11164,80004,Injury of hand,288,364,1,1,945.0,159.0,0.0,0.0
11164,4079749,Osteoarthritis of hip,288,364,3,5,206.0,367.0,126.77802122870773,372.5512045343566
11164,4079750,Osteoarthritis of knee,288,364,4,5,595.25,583.2,358.2571527548333,379.585774232913
11164,75909,Disorder of bone,288,364,11,5,481.54545454545456,608.4,280.3593031147267,320.238411187665
11164,45770886,Disorder of plasma protein metabolism,288,364,4,6,291.5,255.5,292.3674913529204,338.04228039304985
11164,75911,Acquired hallux valgus,288,364,4,1,604.5,453.0,471.41409609811205,0.0
11164,438409,Attention deficit hyperactivity disorder,288,364,1,4,17.0,223.5,0.0,354.56487417678585
11164,379019,Conjunctivitis,288,364,1,3,81.0,50.0,0.0,24.535688292770594
11164,200843,Finding of frequency of urination,288,364,4,5,531.75,550.6,190.77129632101366,422.0216108210573
11164,4171917,Localized edema,288,364,18,11,176.33333333333334,365.3636363636364,241.41757277473494,266.12890681269914
11164,200845,Urgent desire to urinate,288,364,4,2,419.5,545.5,224.15898375929527,393.5
11164,317576,Coronary arteriosclerosis,288,364,16,25,341.625,429.88,372.6378729745542,418.33348610886986
11164,43020432,Atherosclerosis of native arteries of the extremities,288,364,3,2,387.6666666666667,381.5,399.4665887850391,381.5
11164,374923,Bell's palsy,288,364,2,2,257.5,843.5,103.5,47.5
11164,434323,Disorder of sulfur-bearing amino acid metabolism,288,364,1,1,385.0,48.0,0.0,0.0
11164,40487059,Sepsis due to Staphylococcus,288,364,2,1,306.0,785.0,163.0,0.0
11164,434327,Cannabis abuse,288,364,2,9,785.0,302.55555555555554,126.0,308.44092217009046
11164,436375,Hypovolemia,288,364,1,1,1093.0,760.0,0.0,0.0
11164,198809,Acute cholecystitis,288,364,1,2,16.0,853.0,0.0,192.0
11164,764058,Disorder of artery of upper extremity,288,364,1,1,807.0,595.0,0.0,0.0
11164,372887,Disorder of brain,288,364,12,19,217.0,225.3684210526316,273.0897288438362,340.6858732996247
11164,4059290,Steatosis of liver,288,364,3,7,277.3333333333333,209.71428571428572,263.7957964453229,211.03737941465272
11164,192667,Atrophic gastritis,288,364,5,1,695.4,44.0,261.45332279395495,0.0
11164,313502,Benign hypertensive heart disease without congestive heart failure,288,364,1,3,1059.0,433.6666666666667,0.0,320.58314920712155
11164,192671,Gastrointestinal hemorrhage,288,364,9,5,423.3333333333333,518.6,322.84051790319006,371.51452192343703
11164,133280,Alopecia,288,364,2,1,626.5,1002.0,443.5,0.0
11164,432284,Single major depressive episode,288,364,9,4,445.3333333333333,518.0,301.67532215943686,225.3874441933268
11164,432289,Drug-induced neutropenia,288,364,1,3,256.0,571.0,0.0,413.5561227532083
11164,77987,Respiratory finding of chest,288,364,8,21,421.375,265.42857142857144,391.5750047883547,284.83103954526337
11164,137379,Musculoskeletal symptom,288,364,2,1,134.0,346.0,26.0,0.0
11164,75941,Closed fracture of one rib,288,364,1,2,1035.0,17.0,0.0,10.0
11164,315558,Atherosclerosis of arteries of the extremities,288,364,1,1,41.0,485.0,0.0,0.0
11164,374950,Edema of eyelid,288,364,1,1,560.0,885.0,0.0,0.0
11164,192680,Portal hypertension,288,364,2,1,180.5,540.0,159.5,0.0
