cohort_definition_id,condition_concept_id,concept_name,num_females_COHORT,num_males_COHORT,num_females_this_symptom,num_males_this_symptom,avg_TTD_females_days,avg_TTD_males_days,std_TTD_females_days,std_TTD_males_days
11168,253954,Pulmonary tuberculosis,14025,3578,9,2,551.4444444444445,646.5,324.4636980588502,227.5
11168,4341763,Gallstone acute pancreatitis,14025,3578,9,3,294.77777777777777,401.0,249.92300048782928,249.9773323056846
11168,4104196,Familial dysautonomia,14025,3578,2,2,251.0,210.0,30.0,102.0
11168,4145158,Right hypoplastic heart syndrome,14025,3578,1,1,1004.0,575.0,0.0,0.0
11168,196620,Viral enteritis,14025,3578,8,1,325.5,0.0,259.5741705177925,0.0
11168,4153359,Arthritis of spine,14025,3578,3,5,357.3333333333333,181.0,313.3053178964925,207.43288071084584
11168,196625,Viral hepatitis A without hepatic coma,14025,3578,3,1,142.66666666666666,0.0,117.5906269885298,0.0
11168,81942,Enthesopathy of ankle AND/OR tarsus,14025,3578,20,2,442.35,599.0,370.70949205543684,30.0
11168,81943,Rupture of flexor tendons of hand AND/OR wrist,14025,3578,1,1,625.0,32.0,0.0,0.0
11168,73754,Restless legs,14025,3578,39,5,269.4102564102564,460.8,314.9644438987472,316.54977491699475
11168,24602,Benign neoplasm of esophagus,14025,3578,5,1,584.4,175.0,321.0287214565077,0.0
11168,40484892,Imaging of biliary tract abnormal,14025,3578,5,2,498.8,691.5,413.6715605404848,56.5
11168,24609,Hypoglycemia,14025,3578,53,15,368.2830188679245,442.2,334.27456669339387,274.79839883085197
11168,4153380,Disorder of carotid artery,14025,3578,39,21,164.0,294.04761904761904,251.1198508425399,312.75389323304404
11168,4104230,Steroid-induced glaucoma residual stage,14025,3578,1,1,218.0,377.0,0.0,0.0
11168,434219,Food anaphylaxis,14025,3578,10,1,436.7,468.0,354.76613423493507,0.0
11168,40484908,Imaging of brain abnormal,14025,3578,249,99,148.73493975903614,186.5050505050505,239.957162392018,283.9692106562876
11168,196653,Malignant tumor of kidney,14025,3578,6,3,235.5,325.0,342.14263594783586,254.44187286424904
11168,196654,Lipoma of intra-abdominal organs,14025,3578,2,2,518.5,309.5,149.5,37.5
11168,434223,Poisoning by psychotropic agent,14025,3578,7,2,475.7142857142857,335.5,353.16030932373,174.5
11168,434228,Passenger in vehicular AND/OR traffic accident,14025,3578,9,4,472.0,556.75,348.34848451897517,298.3893220274479
11168,442425,Lumbar post-laminectomy syndrome,14025,3578,7,2,424.14285714285717,926.5,399.0522445464391,163.5
11168,4210746,Localized amyloidosis,14025,3578,7,1,255.0,232.0,272.9563021018985,0.0
11168,4128827,Voice production finding,14025,3578,13,2,417.0,437.5,321.676139092626,213.5
11168,442427,Cervical post-laminectomy syndrome,14025,3578,1,3,199.0,377.0,0.0,367.320931430087
11168,4038720,Exercises regularly,14025,3578,9,9,315.77777777777777,153.33333333333334,315.67732392350604,184.38968397270915
11168,81984,Sprain of shoulder and upper arm,14025,3578,34,8,393.2352941176471,566.375,317.9223044951419,257.77361070326805
11168,4145220,"Drug abuse, continuous",14025,3578,29,17,361.7586206896552,324.7647058823529,351.7101721365255,326.5579003541899
11168,4079687,Tumor lysis syndrome,14025,3578,2,1,51.0,170.0,51.0,0.0
11168,4309063,Behavior finding,14025,3578,11,10,136.0909090909091,413.0,153.38688728207063,305.4904253818767
11168,4317258,Disorder of skin,14025,3578,78,22,440.1666666666667,524.2727272727273,357.73967818852213,332.65641321970384
11168,434252,Injury due to legal intervention,14025,3578,2,1,462.0,497.0,425.0,0.0
11168,4284492,Guttate psoriasis,14025,3578,1,1,944.0,646.0,0.0,0.0
11168,36716624,Neoplasm of uncertain behavior of bone and articular cartilage,14025,3578,2,2,965.5,508.5,7.5,426.5
11168,24660,Acute tonsillitis,14025,3578,66,15,495.3939393939394,491.2,338.47706510136356,341.1746766687117
11168,376918,Primary malignant neoplasm of nervous system,14025,3578,1,1,262.0,123.0,0.0,0.0
11168,73819,Pain of breast,14025,3578,282,6,476.3510638297872,477.1666666666667,346.6593369622742,339.05821361857943
11168,434272,Varicella,14025,3578,75,16,101.8,83.8125,221.99825825142565,178.1138044727303
11168,4186208,Cellulitis of buttock,14025,3578,3,3,453.3333333333333,453.3333333333333,350.0593600456293,70.24401912064985
11168,4030563,Para 1,14025,3578,23,1,348.0,131.0,293.7313176297715,0.0
11168,4317288,Pulmonary artery stenosis,14025,3578,6,3,304.1666666666667,257.3333333333333,191.97865911490152,191.73129345229196
