cohort_definition_id,condition_concept_id,concept_name,num_females_COHORT,num_males_COHORT,num_females_this_symptom,num_males_this_symptom,avg_TTD_females_days,avg_TTD_males_days,std_TTD_females_days,std_TTD_males_days
11216,440320,Infection due to Escherichia coli,45,53,1,1,7.0,0.0,0.0,0.0
11216,440321,Helicobacter-associated disease,45,53,1,1,1023.0,566.0,0.0,0.0
11216,4155909,Anesthesia of skin,45,53,3,4,3.3333333333333335,6.25,3.39934634239519,6.339361166552983
11216,4307981,Clostridium difficile colitis,45,53,1,1,38.0,785.0,0.0,0.0
11216,435216,Disorder due to type 1 diabetes mellitus,45,53,1,1,823.0,741.0,0.0,0.0
11216,443410,Infective pneumonia,45,53,1,1,1016.0,0.0,0.0,0.0
11216,313878,Respiratory symptom,45,53,1,4,0.0,157.5,0.0,267.0557057993706
11216,4103703,Melena,45,53,1,1,70.0,42.0,0.0,0.0
11216,320536,Electrocardiogram abnormal,45,53,6,5,227.0,21.8,334.0089819151575,38.33744905441675
11216,200219,Abdominal pain,45,53,4,10,246.5,333.8,187.20643685514662,374.3404332956834
11216,4152351,"Abdominal distension, gaseous",45,53,1,2,66.0,487.5,0.0,487.5
11216,79908,Muscle weakness,45,53,7,8,69.0,9.375,104.96121732743549,14.22970045362867
11216,201254,Type 1 diabetes mellitus,45,53,1,1,823.0,741.0,0.0,0.0
11216,40481319,Imaging of musculoskeletal system abnormal,45,53,2,1,259.5,241.0,253.5,0.0
11216,4311591,Cramp in limb,45,53,1,1,235.0,0.0,0.0,0.0
11216,260139,Acute bronchitis,45,53,1,2,124.0,477.0,0.0,448.0
11216,40484908,Imaging of brain abnormal,45,53,5,3,3.8,80.33333333333333,5.15363949069005,113.60848951063865
11216,197676,Large liver,45,53,2,3,420.0,0.0,420.0,0.0
11216,46271022,Chronic kidney disease,45,53,1,2,90.0,242.0,0.0,2.0
11216,436785,Spinal stenosis in cervical region,45,53,1,2,57.0,0.0,0.0,0.0
11216,440377,Paralysis,45,53,1,1,0.0,9.0,0.0,0.0
11216,45766714,Inflammatory dermatosis,45,53,2,1,499.5,840.0,90.5,0.0
11216,137275,Disorder of muscle,45,53,2,2,841.5,483.0,211.5,336.0
11216,4090425,Altered sensation of skin,45,53,13,5,170.23076923076923,214.8,300.3797990355527,424.10819374305896
11216,440383,Depressive disorder,45,53,2,4,455.5,560.5,432.5,328.2716101035848
11216,441408,Vomiting,45,53,1,3,213.0,106.33333333333333,0.0,48.82849805413046
11216,437827,Pure hypercholesterolemia,45,53,1,4,69.0,312.25,0.0,248.69597403255244
11216,4206148,Syncope and collapse,45,53,4,1,29.25,154.0,40.93516214698557,0.0
11216,24134,Neck pain,45,53,3,4,21.0,454.75,14.89966442575134,327.63346517106584
11216,433736,Obesity,45,53,4,1,471.75,965.0,374.47187811636803,0.0
11216,441417,Incoordination,45,53,2,2,113.5,161.5,107.5,156.5
11216,317002,Low blood pressure,45,53,2,2,3.5,375.5,3.5,375.5
11216,319049,Acute respiratory failure,45,53,2,5,124.5,50.0,124.5,89.40693485407047
11216,435788,Disorder of phosphorus metabolism,45,53,1,1,0.0,0.0,0.0,0.0
11216,437833,Hypokalemia,45,53,1,2,0.0,7.5,0.0,2.5
11216,134736,Backache,45,53,3,2,218.33333333333334,591.5,291.21851284254274,387.5
11216,381009,Chronic inflammatory demyelinating polyradiculoneuropathy,45,53,2,1,357.0,418.0,357.0,0.0
