cohort_definition_id,condition_concept_id,concept_name,num_females_COHORT,num_males_COHORT,num_females_this_symptom,num_males_this_symptom,avg_TTD_females_days,avg_TTD_males_days,std_TTD_females_days,std_TTD_males_days
11170,196620,Viral enteritis,8638,9025,13,15,470.0,286.6,304.64935707995636,298.3735466379909
11170,196625,Viral hepatitis A without hepatic coma,8638,9025,9,10,496.6666666666667,394.4,363.86352753012585,307.3389659642916
11170,196653,Malignant tumor of kidney,8638,9025,18,25,299.0,341.88,333.00934254495354,310.07422595243224
11170,196654,Lipoma of intra-abdominal organs,8638,9025,5,6,339.6,412.8333333333333,257.89424188996543,350.1944301225947
11170,4128827,Voice production finding,8638,9025,9,8,574.3333333333334,487.25,288.6062292390023,377.94105029752984
11170,4128845,Delivery problem,8638,9025,1,1,834.0,516.0,0.0,0.0
11170,4030563,Para 1,8638,9025,11,16,434.27272727272725,495.0,243.1154199922673,291.07945650629483
11170,4096099,Phlebitis of deep veins of lower extremity,8638,9025,11,4,330.6363636363636,339.0,275.02603933818625,197.34107529858045
11170,196715,Budd-Chiari syndrome,8638,9025,12,8,61.333333333333336,217.5,127.9735215668547,277.09023800920886
11170,196724,Disorder of diaphragm,8638,9025,138,190,163.96376811594203,138.9578947368421,248.49863410292357,277.01559582884494
11170,196726,Gallbladder calculus with acute cholecystitis and no obstruction,8638,9025,58,49,348.13793103448273,202.26530612244898,373.5757989039893,306.0908078885837
11170,196735,Acute pyelonephritis without medullary necrosis,8638,9025,43,17,451.9767441860465,394.05882352941177,366.9739543620192,360.06869778977966
11170,196736,Paralysis of bladder,8638,9025,1,1,902.0,893.0,0.0,0.0
11170,4227210,Retinopathy due to type 1 diabetes mellitus,8638,9025,6,6,376.0,330.1666666666667,332.219806754504,226.8857397213163
11170,4128914,Fracture of multiple ribs,8638,9025,13,21,258.84615384615387,211.14285714285714,285.65790356617566,284.75691984807065
11170,4194462,Chorioretinal tumor,8638,9025,4,1,378.25,249.0,351.92710537837235,0.0
11170,4161701,Pericardial effusion,8638,9025,3,2,173.66666666666666,340.5,144.96972864092083,109.5
11170,4096185,Pituitary dependent hypercortisolism,8638,9025,1,1,90.0,1013.0,0.0,0.0
11170,196796,Congenital biliary atresia,8638,9025,7,4,596.1428571428571,392.75,312.77533176909157,409.35337729155236
11170,4096196,Mild protein-calorie malnutrition,8638,9025,22,29,170.5,304.9310344827586,242.70272688283427,324.0626728480351
11170,4096204,Disorders of amino acid transport and metabolism,8638,9025,4,4,447.75,502.25,162.03915421897264,169.9917277399109
11170,196813,Simple renal cyst,8638,9025,3,1,260.0,906.0,177.17975806131656,0.0
11170,196858,Late effect of fracture of neck of femur,8638,9025,9,8,295.3333333333333,382.0,321.8981895637881,223.37524482359274
11170,196895,Viral gastroenteritis due to Norwalk-like agent,8638,9025,9,27,211.66666666666666,343.25925925925924,312.59736261061306,317.26196590019845
11170,4096313,Multiple injuries,8638,9025,12,2,446.8333333333333,299.5,333.41261557149,298.5
11170,196925,Secondary malignant neoplasm of retroperitoneum and peritoneum,8638,9025,84,53,220.0595238095238,152.75471698113208,275.35022508964124,227.83384426146532
11170,196931,Neoplasm of digestive tract,8638,9025,53,66,311.4339622641509,283.95454545454544,295.6660220289333,321.69529304956876
11170,196943,Red blood cell sequestration in spleen,8638,9025,4,4,92.0,438.0,112.66099591251624,403.0310161761747
11170,196951,Chronic congestive splenomegaly,8638,9025,5,5,345.2,166.8,285.597899151937,128.4467204719529
11170,4096343,Bleeding from ear,8638,9025,2,1,77.5,49.0,3.5,0.0
11170,4096347,Gouty arthropathy,8638,9025,41,69,558.0731707317074,382.463768115942,337.73422876603786,325.9290658005625
