cohort_definition_id,condition_concept_id,concept_name,num_females_COHORT,num_males_COHORT,num_females_this_symptom,num_males_this_symptom,avg_TTD_females_days,avg_TTD_males_days,std_TTD_females_days,std_TTD_males_days
11205,253954,Pulmonary tuberculosis,2680,6829,2,8,13.0,460.75,12.0,389.67991672653596
11205,4341763,Gallstone acute pancreatitis,2680,6829,3,4,31.666666666666668,136.0,42.679685513784605,161.14124239312542
11205,81931,Psoriasis with arthropathy,2680,6829,9,30,381.6666666666667,390.3666666666667,358.56349197565805,397.7890968284017
11205,196620,Viral enteritis,2680,6829,2,5,461.5,413.2,53.5,355.50943728683205
11205,196625,Viral hepatitis A without hepatic coma,2680,6829,4,4,129.5,127.25,220.85006225944335,144.05793105553056
11205,81942,Enthesopathy of ankle AND/OR tarsus,2680,6829,13,14,441.0,419.2857142857143,302.8972915540336,303.1483438307835
11205,73754,Restless legs,2680,6829,12,27,209.0,358.18518518518516,216.6771792321471,324.5069236306445
11205,40484892,Imaging of biliary tract abnormal,2680,6829,1,5,160.0,291.8,0.0,346.60259664347586
11205,24609,Hypoglycemia,2680,6829,33,32,319.8181818181818,401.6875,344.938330416661,333.77082683145034
11205,4153380,Disorder of carotid artery,2680,6829,32,90,336.5625,322.43333333333334,343.6828059326652,357.7014599417291
11205,434219,Food anaphylaxis,2680,6829,1,1,99.0,835.0,0.0,0.0
11205,40484908,Imaging of brain abnormal,2680,6829,82,163,212.85365853658536,219.15337423312883,273.7874430101383,262.3432767982678
11205,196653,Malignant tumor of kidney,2680,6829,4,20,131.75,378.95,145.73155972540746,331.5574573132084
11205,196654,Lipoma of intra-abdominal organs,2680,6829,9,1,696.1111111111111,487.0,301.7148928097681,0.0
11205,434223,Poisoning by psychotropic agent,2680,6829,1,1,35.0,457.0,0.0,0.0
11205,434228,Passenger in vehicular AND/OR traffic accident,2680,6829,1,2,0.0,387.5,0.0,310.5
11205,442425,Lumbar post-laminectomy syndrome,2680,6829,1,5,895.0,654.0,0.0,398.74352659322255
11205,4210746,Localized amyloidosis,2680,6829,6,29,270.3333333333333,312.86206896551727,245.76253217734842,296.8956305804926
11205,4128827,Voice production finding,2680,6829,3,5,353.6666666666667,401.4,381.2840877292882,358.0170945639328
11205,4038720,Exercises regularly,2680,6829,2,23,666.0,379.8695652173913,318.0,335.5323225987425
11205,81984,Sprain of shoulder and upper arm,2680,6829,8,11,521.125,490.54545454545456,296.53138008480653,395.9270740097023
11205,4145220,"Drug abuse, continuous",2680,6829,5,24,566.2,379.875,285.8743780054449,346.5274535179957
11205,4079687,Tumor lysis syndrome,2680,6829,2,13,81.0,95.3076923076923,52.0,116.2387361725094
11205,4309063,Behavior finding,2680,6829,1,2,421.0,311.5,0.0,27.5
11205,4317258,Disorder of skin,2680,6829,19,27,512.6315789473684,395.8888888888889,327.3599677365183,362.68763555938096
11205,434254,Heat stroke and sunstroke,2680,6829,1,1,0.0,36.0,0.0,0.0
11205,36716624,Neoplasm of uncertain behavior of bone and articular cartilage,2680,6829,1,1,971.0,0.0,0.0,0.0
11205,37109843,Absence of lower limb,2680,6829,1,8,405.0,226.25,0.0,299.8790381137034
11205,24660,Acute tonsillitis,2680,6829,3,3,487.3333333333333,655.6666666666666,244.2407737368099,463.76311002733087
11205,73819,Pain of breast,2680,6829,33,8,519.5454545454545,480.875,362.52423876405845,292.0421363005688
11205,4317278,Calcific tendinitis,2680,6829,2,3,568.0,248.33333333333334,471.0,236.75913686463903
11205,434272,Varicella,2680,6829,14,14,365.2142857142857,590.4285714285714,318.6693715551385,326.48686569200265
11205,4030563,Para 1,2680,6829,4,11,367.5,213.54545454545453,347.5812854570856,198.96064646802697
11205,4096099,Phlebitis of deep veins of lower extremity,2680,6829,1,8,343.0,325.125,0.0,304.951404940197
11205,434277,Haemophilus influenzae infection,2680,6829,1,2,2.0,182.5,0.0,169.5
11205,4317284,Respiratory tract hemorrhage,2680,6829,1,4,1031.0,139.5,0.0,166.31671593679332
11205,434281,Aspergillosis,2680,6829,3,10,913.3333333333334,352.9,55.02928513275656,329.86950450140125
11205,254058,Acute bronchiolitis due to respiratory syncytial virus,2680,6829,7,2,436.42857142857144,222.5,292.4159743256451,222.5
11205,196715,Budd-Chiari syndrome,2680,6829,1,2,870.0,235.5,0.0,57.5
11205,45768812,Anemia in chronic kidney disease,2680,6829,134,283,319.8059701492537,247.0600706713781,330.15836267156595,318.7005416700329
11205,254061,Pleural effusion,2680,6829,312,706,269.06410256410254,202.03399433427762,336.9450171894667,299.20980252414563
11205,254062,Acute chest syndrome,2680,6829,1,2,549.0,591.0,0.0,59.0
11205,73840,"Localized, primary osteoarthritis of the shoulder region",2680,6829,55,76,382.45454545454544,280.2105263157895,319.25560111449136,325.57311070712285
11205,73842,Enthesopathy of elbow region,2680,6829,2,5,481.5,364.2,290.5,247.41333836315295
11205,73843,Synovial cyst of popliteal space,2680,6829,25,23,111.44,223.69565217391303,204.15485886943765,247.98885577741606
11205,196724,Disorder of diaphragm,2680,6829,12,25,189.25,276.48,249.86733980254402,298.74499092034995
11205,434293,Primary malignant neoplasm of body of pancreas,2680,6829,2,6,860.5,277.8333333333333,39.5,413.58288837372805
11205,196726,Gallbladder calculus with acute cholecystitis and no obstruction,2680,6829,10,18,443.9,373.8333333333333,365.9039354803389,436.31350222314023
11205,376946,Senile dementia with delirium,2680,6829,9,11,156.55555555555554,132.1818181818182,291.4637812876055,262.34564922906856
11205,36716659,Recurrent aphthous stomatitis,2680,6829,3,6,553.3333333333334,319.8333333333333,393.30593124888867,370.2320968737794
11205,4243575,Benign neoplasm of rectosigmoid junction,2680,6829,5,7,326.6,310.57142857142856,288.43966440141344,250.69381275791798
11205,434298,Secondary malignant neoplasm of lymph nodes of upper limb,2680,6829,4,2,427.5,224.0,423.19292290868947,224.0
11205,73851,Effusion of joint of multiple sites,2680,6829,2,1,215.0,0.0,214.0,0.0
11205,434300,Neuroendocrine tumor,2680,6829,4,8,730.0,320.875,165.54908637621654,203.06737644190906
11205,254068,Disorder of upper respiratory system,2680,6829,6,11,233.83333333333334,168.72727272727272,277.1133442394205,158.885373724176
11205,196735,Acute pyelonephritis without medullary necrosis,2680,6829,7,5,322.42857142857144,431.6,237.6785687453043,447.130227115099
11205,434303,Benign neoplasm of rectum and anal canal,2680,6829,19,22,613.6315789473684,405.77272727272725,362.99995802904147,299.5030629405045
11205,376961,Disturbance of consciousness,2680,6829,25,57,251.36,239.73684210526315,330.1749693723012,294.4452724484139
11205,4243587,Benign neoplasm of skin of upper limb,2680,6829,1,3,618.0,336.0,0.0,157.16445738991584
11205,376965,Hypertensive retinopathy,2680,6829,13,15,564.4615384615385,395.6666666666667,340.74434706854873,331.3380281357527
11205,376966,Exudative age-related macular degeneration,2680,6829,8,10,278.75,388.9,297.67295392762844,267.4297851773433
11205,434311,Disorder of the urea cycle metabolism,2680,6829,1,1,63.0,4.0,0.0,0.0
11205,4079750,Osteoarthritis of knee,2680,6829,194,248,307.159793814433,312.133064516129,321.3051512801075,316.2625530395985
11205,4079749,Osteoarthritis of hip,2680,6829,73,98,294.0,391.3979591836735,322.2254804852847,307.13361247867743
11205,4227210,Retinopathy due to type 1 diabetes mellitus,2680,6829,1,1,1043.0,117.0,0.0,0.0
11205,434316,von Willebrand disorder,2680,6829,2,2,614.0,147.0,320.0,147.0
11205,376973,Cataract secondary to ocular disease,2680,6829,3,3,497.0,395.0,373.2139690133083,342.2172799065919
11205,4284559,Hypermagnesemia,2680,6829,1,1,0.0,804.0,0.0,0.0
11205,376977,Heteronymous bilateral visual field defects,2680,6829,2,1,265.5,170.0,239.5,0.0
11205,434323,Disorder of sulfur-bearing amino acid metabolism,2680,6829,1,5,608.0,260.2,0.0,183.5389876838161
11205,376979,Cataract due to diabetes mellitus,2680,6829,3,5,306.3333333333333,660.0,334.70019752342876,177.05027534573335
11205,376981,Amblyopia,2680,6829,2,5,215.5,618.0,54.5,278.6273496984817
11205,40492322,Infection due to Streptococcus group D,2680,6829,5,4,615.6,381.5,361.5564133022674,298.74947698698986
11205,434327,Cannabis abuse,2680,6829,12,25,368.6666666666667,301.88,356.4492327885635,358.1813306134199
11205,376984,Conjunctival cyst,2680,6829,1,1,109.0,0.0,0.0,0.0
11205,434329,Spinocerebellar disease,2680,6829,2,1,251.5,12.0,251.5,0.0
11205,73884,Closed fracture of three ribs,2680,6829,2,2,478.0,466.5,337.0,463.5
11205,36716700,Perforation and abscess of large intestine co-occurrent and due to diverticulitis,2680,6829,1,3,45.0,526.3333333333334,0.0,284.909732293503
11205,4194462,Chorioretinal tumor,2680,6829,2,3,709.5,363.3333333333333,23.5,292.4270089365132
11205,434337,Retinal vascular disorder,2680,6829,3,5,415.0,335.8,197.24265934798856,361.37924677546164
11205,4055201,Angiodysplasia of colon,2680,6829,6,7,191.16666666666666,516.1428571428571,315.7385081923894,433.21041689474924
11205,377001,Nonruptured cerebral aneurysm,2680,6829,8,24,480.5,313.6666666666667,319.61578496688804,319.3939138778668
11205,434348,Acute and subacute iridocyclitis,2680,6829,4,6,370.0,610.3333333333334,202.1793758027757,282.9196980691793
11205,4169905,Foot pain,2680,6829,112,212,166.70535714285714,221.79716981132074,253.3876419917873,301.86971041736155
