cohort_definition_id,condition_concept_id,concept_name,num_females_COHORT,num_males_COHORT,num_females_this_symptom,num_males_this_symptom,avg_TTD_females_days,avg_TTD_males_days,std_TTD_females_days,std_TTD_males_days
11220,196620,Viral enteritis,441,447,1,2,333.0,417.0,0.0,208.0
11220,40484892,Imaging of biliary tract abnormal,441,447,1,2,790.0,716.5,0.0,32.5
11220,24609,Hypoglycemia,441,447,4,9,372.25,290.8888888888889,293.48882005964043,339.64276803215347
11220,4153380,Disorder of carotid artery,441,447,5,6,488.8,135.66666666666666,359.126384438682,198.60066017569585
11220,40484908,Imaging of brain abnormal,441,447,53,50,175.43396226415095,115.44,284.8386176273288,232.85833976905354
11220,442425,Lumbar post-laminectomy syndrome,441,447,2,1,337.0,1010.0,318.0,0.0
11220,4038720,Exercises regularly,441,447,1,3,1054.0,673.6666666666666,0.0,239.71418165992785
11220,4145220,"Drug abuse, continuous",441,447,1,9,584.0,455.77777777777777,0.0,371.2692277932186
11220,4317258,Disorder of skin,441,447,7,7,446.2857142857143,250.0,264.8922769114776,262.4597928390992
11220,434272,Varicella,441,447,4,3,196.25,4.0,304.05540202403904,5.656854249492381
11220,4030563,Para 1,441,447,2,1,125.5,727.0,72.5,0.0
11220,434281,Aspergillosis,441,447,3,3,492.3333333333333,11.333333333333334,348.3621997608555,13.960261060914615
11220,254058,Acute bronchiolitis due to respiratory syncytial virus,441,447,3,1,813.0,596.0,89.54328562209453,0.0
11220,45768812,Anemia in chronic kidney disease,441,447,15,19,362.26666666666665,398.7368421052632,327.8817808635031,389.74307895077203
11220,254061,Pleural effusion,441,447,125,126,139.296,167.015873015873,245.31706908407332,274.1367977397991
11220,254062,Acute chest syndrome,441,447,1,2,169.0,277.5,0.0,275.5
11220,73840,"Localized, primary osteoarthritis of the shoulder region",441,447,3,4,493.3333333333333,643.0,188.32654855035412,75.54799798803407
11220,376946,Senile dementia with delirium,441,447,4,1,418.75,41.0,357.7948958551533,0.0
11220,73843,Synovial cyst of popliteal space,441,447,4,1,13.5,0.0,18.553975315279473,0.0
11220,196724,Disorder of diaphragm,441,447,3,9,188.66666666666666,265.3333333333333,263.9915823573842,381.18790933373293
11220,196726,Gallbladder calculus with acute cholecystitis and no obstruction,441,447,1,1,19.0,8.0,0.0,0.0
11220,196735,Acute pyelonephritis without medullary necrosis,441,447,6,1,401.0,6.0,277.97361985147677,0.0
11220,434303,Benign neoplasm of rectum and anal canal,441,447,2,2,438.5,896.0,72.5,137.0
11220,376961,Disturbance of consciousness,441,447,38,45,139.52631578947367,121.35555555555555,266.5736529842624,225.999130338106
11220,4079749,Osteoarthritis of hip,441,447,7,3,404.57142857142856,187.0,372.148532997572,238.42119592575378
11220,4079750,Osteoarthritis of knee,441,447,9,4,604.3333333333334,570.5,352.51761185317633,297.329362828497
11220,434314,Chronic graft-versus-host disease,441,447,3,1,162.0,467.0,97.92173745735248,0.0
11220,376977,Heteronymous bilateral visual field defects,441,447,1,1,0.0,17.0,0.0,0.0
11220,434323,Disorder of sulfur-bearing amino acid metabolism,441,447,1,2,188.0,670.0,0.0,248.0
11220,434327,Cannabis abuse,441,447,7,14,416.2857142857143,262.64285714285717,261.99711791529,281.1188378967304
11220,73884,Closed fracture of three ribs,441,447,2,1,155.0,977.0,66.0,0.0
11220,377001,Nonruptured cerebral aneurysm,441,447,29,14,58.793103448275865,102.07142857142857,122.24688961852198,199.52316882497425
11220,4169905,Foot pain,441,447,6,2,639.6666666666666,713.5,412.28334377652897,284.5
11220,4038838,Non-Hodgkin's lymphoma,441,447,4,9,289.25,296.77777777777777,425.81414666495056,320.72964654493586
11220,442555,Breathing painful,441,447,10,11,354.8,478.27272727272725,379.1503132004509,378.40576848118303
11220,73923,Contusion of upper arm,441,447,1,1,410.0,81.0,0.0,0.0
11220,4096196,Mild protein-calorie malnutrition,441,447,1,3,308.0,124.0,0.0,171.13737172225123
11220,434374,Anisocoria,441,447,1,1,0.0,426.0,0.0,0.0
11220,45768910,Uncomplicated asthma,441,447,17,11,487.52941176470586,308.27272727272725,369.67777982948064,367.50908236373516
11220,4014295,Single live birth,441,447,15,3,625.7333333333333,488.0,242.3546895679049,41.432676315520176
11220,442588,Obstructive sleep apnea syndrome,441,447,10,20,363.3,265.95,328.44909803499235,303.4617727161034
11220,4104431,Alcohol intoxication,441,447,2,3,776.5,99.33333333333333,184.5,72.11256632669664
