cohort_definition_id,condition_concept_id,concept_name,num_females_COHORT,num_males_COHORT,num_females_this_symptom,num_males_this_symptom,avg_TTD_females_days,avg_TTD_males_days,std_TTD_females_days,std_TTD_males_days
11134,196613,Neuroma of amputation stump,18623,17798,1,3,909.0,267.0,0.0,107.55773643335316
11134,196620,Viral enteritis,18623,17798,25,32,346.96,276.5625,311.6710419657238,318.0376292103656
11134,196625,Viral hepatitis A without hepatic coma,18623,17798,22,46,449.8181818181818,426.8695652173913,317.34762075158875,310.17986427903213
11134,196653,Malignant tumor of kidney,18623,17798,17,17,196.47058823529412,291.0,184.581599250865,340.3143875197479
11134,196654,Lipoma of intra-abdominal organs,18623,17798,19,11,366.10526315789474,350.27272727272725,333.98233403277993,412.0812124082275
11134,4128827,Voice production finding,18623,17798,16,15,443.1875,431.8666666666667,320.22945264879996,316.68067337444023
11134,4030563,Para 1,18623,17798,15,9,283.6666666666667,437.77777777777777,314.3203602837221,388.459286520416
11134,4096099,Phlebitis of deep veins of lower extremity,18623,17798,26,19,331.84615384615387,346.7368421052632,337.7326767529988,295.14881921628034
11134,196715,Budd-Chiari syndrome,18623,17798,15,30,432.4,306.6,310.8396800066984,301.6222361387392
11134,196724,Disorder of diaphragm,18623,17798,113,120,221.67256637168143,258.65833333333336,263.57432302990054,293.00282978819314
11134,196726,Gallbladder calculus with acute cholecystitis and no obstruction,18623,17798,162,110,360.11728395061726,333.8636363636364,349.108041322568,346.55681620695924
11134,196732,Blind loop syndrome,18623,17798,3,2,195.33333333333334,154.5,191.5016681099381,154.5
11134,196733,Urethral syndrome,18623,17798,4,2,619.5,352.0,280.3716283791925,144.0
11134,196735,Acute pyelonephritis without medullary necrosis,18623,17798,119,43,416.1932773109244,366.4651162790698,324.98039442638407,348.25273827115643
11134,196738,Disorder of male genital organ,18623,17798,1,268,309.0,385.27985074626866,0.0,331.5096744001195
11134,4227210,Retinopathy due to type 1 diabetes mellitus,18623,17798,13,7,223.84615384615384,398.14285714285717,322.09741626118364,314.42801973080697
11134,4128914,Fracture of multiple ribs,18623,17798,9,14,376.8888888888889,220.42857142857142,334.76806048514794,203.0153809393741
11134,4194462,Chorioretinal tumor,18623,17798,2,1,587.5,769.0,232.5,0.0
11134,4096185,Pituitary dependent hypercortisolism,18623,17798,3,1,406.0,938.0,441.57973987340796,0.0
11134,196796,Congenital biliary atresia,18623,17798,19,10,563.421052631579,509.3,261.443626969759,173.82407773378233
11134,4096196,Mild protein-calorie malnutrition,18623,17798,36,24,271.47222222222223,331.5,290.07609021993517,268.7272470988629
11134,4096204,Disorders of amino acid transport and metabolism,18623,17798,8,6,498.5,523.6666666666666,361.34090551721374,397.8017373293161
11134,196813,Simple renal cyst,18623,17798,10,12,492.1,240.83333333333334,370.0576846925355,267.91069200181033
11134,4194543,Acute peptic ulcer with perforation,18623,17798,2,2,0.0,0.0,0.0,0.0
11134,196858,Late effect of fracture of neck of femur,18623,17798,13,7,514.4615384615385,457.57142857142856,296.87905213678033,245.1622536448972
11134,196895,Viral gastroenteritis due to Norwalk-like agent,18623,17798,10,18,334.9,381.27777777777777,291.16093487966407,377.40043654740623
11134,4096313,Multiple injuries,18623,17798,6,5,259.6666666666667,475.6,272.9772070257067,393.89572224130586
11134,196925,Secondary malignant neoplasm of retroperitoneum and peritoneum,18623,17798,150,108,258.68,197.0185185185185,294.262996201244,243.36247852403372
11134,196931,Neoplasm of digestive tract,18623,17798,180,195,348.2,308.7897435897436,338.0452205121544,317.1083967343366
11134,196943,Red blood cell sequestration in spleen,18623,17798,2,10,271.5,446.1,146.5,358.68829085990524
11134,196951,Chronic congestive splenomegaly,18623,17798,8,12,163.75,324.0,127.39382834344842,284.2328857351544
11134,4096343,Bleeding from ear,18623,17798,4,3,244.25,220.33333333333334,72.72680042460276,149.84955418315027
11134,4096347,Gouty arthropathy,18623,17798,70,180,409.5571428571429,423.24444444444447,309.98380767454313,335.85035725622777
11134,4063581,Drug-induced systemic lupus erythematosus,18623,17798,1,2,953.0,21.5,0.0,21.5
