,11179,condition_concept_id,concept_name
2855,0.2727194510372095,377091,Seizure
3071,0.1948915533105004,380378,Epilepsy
6302,0.174576668298461,4206148,Syncope and collapse
2033,0.1666749920777314,320128,Essential hypertension
11434,0.1560079056712155,77670,Chest pain
11040,0.1535198257368595,73026,Abnormal breath sounds
7563,0.145737958708129,432867,Hyperlipidemia
1713,0.1443711911857176,261880,Atelectasis
1797,0.1357645480179758,312437,Dyspnea
8894,0.1301742246506681,437677,Abnormal findings on diagnostic imaging of lung
2043,0.1292742808446244,320536,Electrocardiogram abnormal
1265,0.128533150651412,200219,Abdominal pain
2961,0.1255835189049153,378253,Headache
1555,0.120857159364569,254761,Cough
410,0.1192427552617496,138525,Pain in limb
8559,0.1112886775219332,436222,Altered mental status
7674,0.1097804089011132,433316,Dizziness and giddiness
2440,0.1096528894586747,372887,Disorder of brain
8892,0.1015348364701022,437663,Fever
1537,0.0972998067946026,254061,Pleural effusion
11728,0.0937291000066226,81902,Urinary tract infectious disease
8918,0.0885569147367174,437827,Pure hypercholesterolemia
11263,0.0872641130617288,75860,Constipation
74,0.0862945118054874,133299,Swelling of limb
9509,0.0861649971990706,440383,Depressive disorder
1630,0.086024040283585,257907,Disorder of lung
2007,0.0856481109679931,318800,Gastroesophageal reflux disease
6179,0.0849837062008758,4193704,Type 2 diabetes mellitus without complication
9347,0.0849123449937664,439777,Anemia
770,0.0839243754013416,194133,Low back pain
3781,0.0725274199031754,4047791,Abnormal body temperature
1578,0.0722601938382114,255848,Pneumonia
1799,0.0718883908591807,312648,Benign essential hypertension
1057,0.070565424759793,197320,Acute renal failure syndrome
991,0.0704212808416464,196523,Diarrhea
2021,0.069420323260311,319835,Congestive heart failure
7786,0.067548887518153,433736,Obesity
1420,0.0668486199442009,201826,Type 2 diabetes mellitus
1340,0.06654989509995,201072,Benign prostatic hypertrophy without outflow obstruction
1825,0.065856938564873,313217,Atrial fibrillation
1850,0.065094903118707,313878,Respiratory symptom
1874,0.0645862170129709,314658,Cardiomegaly
7753,0.0625392810275723,433595,Edema
6873,0.0624248906856181,4272240,Malaise
1954,0.0624242250301758,317009,Asthma
5004,0.0619663509519457,4110192,Cerebral infarction due to thrombosis of cerebral arteries
5541,0.0609126622005001,4149084,Vaginitis
5084,0.0608770838397205,4113821,Anxiety state
11633,0.0607291851133669,80502,Osteoporosis
2702,0.0593278950021068,375415,Injury of head
