,11208,condition_concept_id,concept_name
942,0.5667033026102423,196044,Primary malignant neoplasm of stomach
7552,0.2160062408331932,432838,Primary malignant neoplasm of cardia of stomach
10123,0.1914044626529892,443387,Malignant tumor of stomach
1724,0.1486364486695937,26638,Primary malignant neoplasm of esophagus
3221,0.1455867710986516,4000609,Disorder of upper gastrointestinal tract
1713,0.1411040073288847,261880,Atelectasis
1265,0.1382462391524913,200219,Abdominal pain
2033,0.1378602370454621,320128,Essential hypertension
8894,0.133338088650036,437677,Abnormal findings on diagnostic imaging of lung
1537,0.1153415368076998,254061,Pleural effusion
9347,0.1087973361377594,439777,Anemia
7563,0.1063432608865317,432867,Hyperlipidemia
11434,0.1055252358027892,77670,Chest pain
11040,0.0965269598816211,73026,Abnormal breath sounds
4616,0.0963481074219998,4089656,Malignant tumor of lower third of esophagus
1064,0.0940409680662563,197381,Epigastric pain
2043,0.0932548595466509,320536,Electrocardiogram abnormal
1797,0.0916365105066895,312437,Dyspnea
838,0.0834637633324009,194984,Disease of liver
645,0.0833177304480235,192671,Gastrointestinal hemorrhage
4714,0.0813250788522919,4094856,Malignant tumor of cardia
5455,0.0808666598459298,4144111,Gastroesophageal reflux disease without esophagitis
3928,0.0778780482905685,40482267,Imaging of gastrointestinal tract abnormal
1823,0.0770761261701264,31317,Dysphagia
11263,0.0707521660653808,75860,Constipation
6179,0.0696910745491006,4193704,Type 2 diabetes mellitus without complication
8892,0.0662600317831467,437663,Fever
1919,0.0659672879637757,31610,Disorder of esophagus
1284,0.0657885164223221,200528,Ascites
1019,0.0656319824645801,196931,Neoplasm of digestive tract
1630,0.0654420066994041,257907,Disorder of lung
2007,0.0649255170952906,318800,Gastroesophageal reflux disease
1742,0.0646402871368868,27674,Nausea and vomiting
10924,0.063589095194053,46271647,Malignant carcinoid tumor of stomach
1057,0.0632607602466934,197320,Acute renal failure syndrome
8659,0.0624283818223948,436659,Iron deficiency anemia
1889,0.060662138519284,315085,Lymphadenopathy
1555,0.0605338561969488,254761,Cough
7674,0.059931246549499,433316,Dizziness and giddiness
1370,0.0594122398868056,201340,Gastritis
3945,0.0579526437438868,40482701,X-ray of gastrointestinal tract abnormal
5815,0.0578838969428373,4168222,"Intra-abdominal and pelvic swelling, mass and lump"
6536,0.0559013662332785,4233565,Severe protein-calorie malnutrition
1335,0.0550543758358046,201061,Diaphragmatic hernia
1420,0.0541045975794088,201826,Type 2 diabetes mellitus
1825,0.0537376960378607,313217,Atrial fibrillation
672,0.0534987532350466,192963,Disorder of pancreas
11728,0.0533603950408567,81902,Urinary tract infectious disease
1578,0.0531716304432658,255848,Pneumonia
8982,0.0529770332821493,438089,Primary malignant neoplasm of pyloric antrum
