,11120,condition_concept_id,concept_name
11730,0.9525874243067524,81931,Psoriasis with arthropathy
495,0.1448196396215255,140168,Psoriasis
2033,0.0979469815083943,320128,Essential hypertension
7563,0.074385729321506,432867,Hyperlipidemia
11387,0.050090634280092,77074,Joint pain
11600,0.0456669284130444,80180,Osteoarthritis
7786,0.0427567063475546,433736,Obesity
5455,0.0395224837012248,4144111,Gastroesophageal reflux disease without esophagitis
6995,0.0387487810200243,4291025,Arthritis
6179,0.0361361987986318,4193704,Type 2 diabetes mellitus without complication
9910,0.0355533568825248,442077,Anxiety disorder
1797,0.034337734896621,312437,Dyspnea
11078,0.0335123629659271,73553,Arthropathy
11434,0.0317984797099567,77670,Chest pain
501,0.0300949897254947,140214,Eruption
11190,0.0300272998674091,75036,"Localized, primary osteoarthritis of the hand"
11126,0.0290595146403832,74125,Inflammatory polyarthropathy
8918,0.0288896664510504,437827,Pure hypercholesterolemia
11655,0.0287302390122353,80809,Rheumatoid arthritis
8514,0.0276330010420802,436070,Vitamin D deficiency
7193,0.0272193793876261,4307925,Psoriasis vulgaris
530,0.026688464656974,140673,Hypothyroidism
11337,0.0258691924649261,764123,Atherosclerosis of coronary artery without angina pectoris
6466,0.0246933200801568,4223659,Fatigue
5657,0.0240130880133343,4154764,Stiffness
4524,0.0231339147852632,4079750,Osteoarthritis of knee
11633,0.0231339147852632,80502,Osteoporosis
6931,0.0225339398318193,4282096,"Major depression, single episode"
10007,0.022341575310618,442588,Obstructive sleep apnea syndrome
1713,0.0213907200995344,261880,Atelectasis
10981,0.0213076026265181,46274123,Psoriatic arthritis mutilans
7885,0.0213075530916898,434005,Morbid obesity
11470,0.0211657029258486,78232,Shoulder joint pain
6327,0.0209823089798507,4209423,Nicotine dependence
770,0.0208005598447563,194133,Low back pain
8894,0.0204418798135436,437677,Abnormal findings on diagnostic imaging of lung
410,0.0200476366600415,138525,Pain in limb
1265,0.0198740498187229,200219,Abdominal pain
5559,0.0198166251476368,4150062,Knee pain
8534,0.0194018943486946,436096,Chronic pain
11268,0.0193120517706379,75909,Disorder of bone
1555,0.0193062198239023,254761,Cough
1420,0.0190671798576933,201826,Type 2 diabetes mellitus
8116,0.0189784637560704,4346975,Lumbar spondylosis
1477,0.0188139581563099,24134,Neck pain
5418,0.0183267931718497,4140164,Disorder of sacrococcygeal spine
6290,0.018123507739538,4204199,Hand pain
11489,0.0176523319602152,78505,"Localized, primary osteoarthritis of the ankle and/or foot"
9347,0.0176027298394403,439777,Anemia
1825,0.0174852574832089,313217,Atrial fibrillation
