,11225,condition_concept_id,concept_name
1178,0.4503665510574859,198683,Viral hepatitis B without hepatic coma
9313,0.3020385922953816,439674,Chronic viral hepatitis B without delta-agent
2033,0.1915541247818777,320128,Essential hypertension
11434,0.1481243436477742,77670,Chest pain
1265,0.1481243436477742,200219,Abdominal pain
1797,0.1446429105495811,312437,Dyspnea
7563,0.1358011869383087,432867,Hyperlipidemia
11040,0.1175629150082999,73026,Abnormal breath sounds
1713,0.1153234016543958,261880,Atelectasis
1555,0.1133730417270817,254761,Cough
8894,0.1094296315800528,437677,Abnormal findings on diagnostic imaging of lung
9347,0.1027751269569414,439777,Anemia
2043,0.100803421883427,320536,Electrocardiogram abnormal
6179,0.0961320073658277,4193704,Type 2 diabetes mellitus without complication
1057,0.0922898583001665,197320,Acute renal failure syndrome
8892,0.0921772121868012,437663,Fever
410,0.0880100033422625,138525,Pain in limb
1537,0.0877408757713937,254061,Pleural effusion
11728,0.0852334954688171,81902,Urinary tract infectious disease
2961,0.0845379173144511,378253,Headache
770,0.0822583519631919,194133,Low back pain
838,0.0775360704198417,194984,Disease of liver
1630,0.0766500347328748,257907,Disorder of lung
1073,0.0765215861957214,197494,Viral hepatitis C
1420,0.0742331468936122,201826,Type 2 diabetes mellitus
8918,0.0732299962599147,437827,Pure hypercholesterolemia
991,0.0728579424246273,196523,Diarrhea
2021,0.0716013586513322,319835,Congestive heart failure
2007,0.0704713320172467,318800,Gastroesophageal reflux disease
7674,0.0704713320172467,433316,Dizziness and giddiness
74,0.0672110924577299,133299,Swelling of limb
1799,0.0670394261893272,312648,Benign essential hypertension
9509,0.0660942375042624,440383,Depressive disorder
10917,0.0659571541656081,46271022,Chronic kidney disease
11263,0.0657063665071838,75860,Constipation
1578,0.0645733411575987,255848,Pneumonia
1199,0.0617840955209898,198964,Chronic hepatitis C
8804,0.0610395259277815,437264,Tobacco dependence syndrome
7753,0.059687462704999,433595,Edema
199,0.0591858873881502,134736,Backache
7786,0.0584335244128771,433736,Obesity
1284,0.0574049808902284,200528,Ascites
1064,0.0564143095857357,197381,Epigastric pain
7566,0.0558604522564106,432870,Thrombocytopenic disorder
9331,0.0557830766911491,439727,Human immunodeficiency virus infection
1825,0.055402393718727,313217,Atrial fibrillation
11633,0.0546977570002198,80502,Osteoporosis
1874,0.0546717095365117,314658,Cardiomegaly
8560,0.0546106827255295,436230,Blood chemistry abnormal
818,0.052725079598245,194692,Cirrhosis - non-alcoholic
