,11201,condition_concept_id,concept_name
9331,0.5001123243183658,439727,Human immunodeficiency virus infection
6592,0.4212507581366842,4241530,Asymptomatic human immunodeficiency virus infection
2033,0.1785435556423595,320128,Essential hypertension
1555,0.1583419387391473,254761,Cough
11434,0.1486114285373002,77670,Chest pain
1265,0.1335733673162639,200219,Abdominal pain
1797,0.1211921384566507,312437,Dyspnea
8892,0.1119893265048941,437663,Fever
7563,0.1089817142606868,432867,Hyperlipidemia
2961,0.1034780921699333,378253,Headache
9509,0.1025823905465055,440383,Depressive disorder
410,0.0995827075838386,138525,Pain in limb
11040,0.0988973673242272,73026,Abnormal breath sounds
991,0.0953377007138274,196523,Diarrhea
8894,0.0909360407954432,437677,Abnormal findings on diagnostic imaging of lung
770,0.0862308425962489,194133,Low back pain
6179,0.0820812204240952,4193704,Type 2 diabetes mellitus without complication
6688,0.0807176654925976,4251306,Stress
1713,0.0798009015886773,261880,Atelectasis
8804,0.0781479057327229,437264,Tobacco dependence syndrome
1609,0.07572537370984,257011,Acute upper respiratory infection
6931,0.0725491222678253,4282096,"Major depression, single episode"
2043,0.0707673469225239,320536,Electrocardiogram abnormal
1578,0.0686443265148482,255848,Pneumonia
3781,0.0684726187144856,4047791,Abnormal body temperature
9347,0.0659905510052535,439777,Anemia
74,0.0653482168318128,133299,Swelling of limb
1630,0.065105959168722,257907,Disorder of lung
501,0.0635136938629652,140214,Eruption
11728,0.0633812627305194,81902,Urinary tract infectious disease
1954,0.0633811025279277,317009,Asthma
7674,0.0595874924830029,433316,Dizziness and giddiness
5084,0.0577259923098945,4113821,Anxiety state
7786,0.0576072434880994,433736,Obesity
1057,0.0570671755803985,197320,Acute renal failure syndrome
199,0.056167062400897,134736,Backache
7796,0.0546276622597674,433753,Alcohol abuse
8918,0.0540067907700932,437827,Pure hypercholesterolemia
9841,0.0523241005368465,441788,Human papilloma virus infection
8394,0.0522749068451472,435604,"Viral disease in mother complicating pregnancy, childbirth AND/OR puerperium"
11263,0.0505863606879873,75860,Constipation
11470,0.050192098231683,78232,Shoulder joint pain
1537,0.0493602244784604,254061,Pleural effusion
6327,0.0492124131303756,4209423,Nicotine dependence
7404,0.0486587707755177,432303,Cocaine abuse
8514,0.0485434526693285,436070,Vitamin D deficiency
1073,0.0476054870690417,197494,Viral hepatitis C
7585,0.047525975877682,4329041,Pain
9412,0.0472148613058954,440029,Viral disease
1199,0.0463848335544509,198964,Chronic hepatitis C
