,11115,condition_concept_id,concept_name
11263,0.8911523302061564,75860,Constipation
1265,0.1551233283357785,200219,Abdominal pain
2033,0.070639313432407,320128,Essential hypertension
1713,0.0686065274343521,261880,Atelectasis
7563,0.0661982566614679,432867,Hyperlipidemia
5455,0.065483674044986,4144111,Gastroesophageal reflux disease without esophagitis
8894,0.0653096894579583,437677,Abnormal findings on diagnostic imaging of lung
11434,0.062541460862409,77670,Chest pain
1797,0.0600010667092531,312437,Dyspnea
8892,0.0570220915021472,437663,Fever
9347,0.0569708280096371,439777,Anemia
11728,0.0531494445288964,81902,Urinary tract infectious disease
1537,0.0516394247885792,254061,Pleural effusion
1555,0.0491104258247441,254761,Cough
1057,0.0484246320070269,197320,Acute renal failure syndrome
1064,0.0457958638256126,197381,Epigastric pain
2043,0.0449922585930937,320536,Electrocardiogram abnormal
991,0.0438840487520807,196523,Diarrhea
7786,0.0424780524212448,433736,Obesity
11040,0.0417113950724427,73026,Abnormal breath sounds
9910,0.0414109668679706,442077,Anxiety disorder
5614,0.0414013649126557,4152351,"Abdominal distension, gaseous"
1120,0.0406041458277645,197988,Generalized abdominal pain
6931,0.0390179081593423,4282096,"Major depression, single episode"
2961,0.0387753929128967,378253,Headache
1742,0.0381678933034055,27674,Nausea and vomiting
6873,0.037473415997315,4272240,Malaise
2017,0.0373850786583083,31967,Nausea
6014,0.037335519342311,4180628,Disorder of body system
1188,0.0371260005102709,198803,Benign prostatic hyperplasia
770,0.0366184111335004,194133,Low back pain
1578,0.0356281272945691,255848,Pneumonia
7674,0.0352100107052889,433316,Dizziness and giddiness
8534,0.0348549952469793,436096,Chronic pain
6179,0.0347634630801854,4193704,Type 2 diabetes mellitus without complication
1397,0.0338650034451442,201618,Disorder of intestine
9756,0.0324133762905919,441408,Vomiting
8514,0.0317056606510594,436070,Vitamin D deficiency
898,0.0312457350545858,195562,Hemorrhoids
1630,0.0310656764611638,257907,Disorder of lung
10716,0.0308345954061382,45768910,Uncomplicated asthma
199,0.0306718315477183,134736,Backache
10328,0.0304579236739906,444070,Tachycardia
11337,0.0303610009359475,764123,Atherosclerosis of coronary artery without angina pectoris
10072,0.0302192973122579,443211,Benign prostatic hypertrophy with outflow obstruction
8445,0.0294894706944049,435796,Dehydration
8737,0.0294586634955434,436962,Insomnia
8559,0.0291417175022539,436222,Altered mental status
1825,0.0291157157987426,313217,Atrial fibrillation
2007,0.0290895545234312,318800,Gastroesophageal reflux disease
