,11116,condition_concept_id,concept_name
2033,0.2607955490747332,320128,Essential hypertension
7563,0.2092470104162296,432867,Hyperlipidemia
770,0.1873494345914016,194133,Low back pain
11434,0.1754182285993074,77670,Chest pain
1265,0.147060158871554,200219,Abdominal pain
1797,0.1439638004262038,312437,Dyspnea
410,0.1417972661150248,138525,Pain in limb
1555,0.1386068269145615,254761,Cough
4524,0.1382656003082103,4079750,Osteoarthritis of knee
5559,0.1301680975577964,4150062,Knee pain
11600,0.1283702321496689,80180,Osteoarthritis
11470,0.1128084365186642,78232,Shoulder joint pain
8918,0.1105949784691394,437827,Pure hypercholesterolemia
2961,0.1099223441585625,378253,Headache
6179,0.1086584777322576,4193704,Type 2 diabetes mellitus without complication
662,0.1068001716665387,192854,Intramural leiomyoma of uterus
7674,0.1025437017769456,433316,Dizziness and giddiness
596,0.0995744954270473,141941,Cervical spondylosis without myelopathy
2043,0.0954592897593094,320536,Electrocardiogram abnormal
1713,0.0952609248749745,261880,Atelectasis
11728,0.0952391225757573,81902,Urinary tract infectious disease
199,0.0927626586079132,134736,Backache
8894,0.0926312097810103,437677,Abnormal findings on diagnostic imaging of lung
1477,0.0916228521284923,24134,Neck pain
11657,0.0855478725503891,80813,Lumbosacral spondylosis without myelopathy
8116,0.085499449226304,4346975,Lumbar spondylosis
2007,0.0836577968798268,318800,Gastroesophageal reflux disease
5541,0.0828204840354436,4149084,Vaginitis
11677,0.0812527865681801,81112,Arthralgia of the lower leg
11040,0.0811488959893369,73026,Abnormal breath sounds
7786,0.0806385681202541,433736,Obesity
1145,0.0803845813414311,198194,Female genital organ symptoms
7944,0.0760800609673263,434169,Abnormal findings on diagnostic imaging of breast
11130,0.0760005163108161,74132,Degeneration of lumbosacral intervertebral disc
11633,0.0759673789590346,80502,Osteoporosis
1083,0.0747201136844536,197610,Cyst of ovary
74,0.0736094261643739,133299,Swelling of limb
9347,0.0731746376898705,439777,Anemia
1082,0.0723289311916165,197607,Excessive and frequent menstruation
1340,0.0709593483006839,201072,Benign prostatic hypertrophy without outflow obstruction
4330,0.0705561848468298,4059049,Mammography abnormal
11263,0.0682156997865956,75860,Constipation
11078,0.0678610750745609,73553,Arthropathy
1799,0.0673523936425059,312648,Benign essential hypertension
1630,0.0670548580646987,257907,Disorder of lung
764,0.0661741708135209,194083,Vaginitis and vulvovaginitis
8892,0.0660194408048842,437663,Fever
1888,0.065163361536367,315078,Palpitations
1856,0.0646827621323454,314131,Degeneration of cervical intervertebral disc
5455,0.0638056519578712,4144111,Gastroesophageal reflux disease without esophagitis
