,11204,condition_concept_id,concept_name
9521,0.7138962010842241,440417,Pulmonary embolism
1713,0.1942562334087793,261880,Atelectasis
1797,0.1908854013962323,312437,Dyspnea
8894,0.1769112832120984,437677,Abnormal findings on diagnostic imaging of lung
1537,0.168556329694119,254061,Pleural effusion
11434,0.1472803434099622,77670,Chest pain
8256,0.1287367635967908,43530605,Pulmonary embolism with pulmonary infarction
2033,0.1089260287483041,320128,Essential hypertension
11040,0.0994822372373359,73026,Abnormal breath sounds
1630,0.0986078816366172,257907,Disorder of lung
1578,0.0921959405646795,255848,Pneumonia
2043,0.0884070662948982,320536,Electrocardiogram abnormal
8828,0.0843235363332281,437390,Hypoxemia
1057,0.0788864970620352,197320,Acute renal failure syndrome
6014,0.0785953339540389,4180628,Disorder of body system
8892,0.0778176484639708,437663,Fever
1265,0.0761660878848353,200219,Abdominal pain
7563,0.0732515692157727,432867,Hyperlipidemia
3857,0.0731353962020492,40481089,Embolism from thrombosis of vein of lower extremity
1555,0.0660624231654184,254761,Cough
74,0.0658376028111722,133299,Swelling of limb
10328,0.0654634452385261,444070,Tachycardia
1825,0.0647176488299968,313217,Atrial fibrillation
1874,0.0618833924321228,314658,Cardiomegaly
9347,0.0616906451618245,439777,Anemia
9275,0.0599603663515304,439314,Thrombophlebitis of the femoral vein
2773,0.0598074319831219,376208,Disorder of soft tissue
2021,0.0558595266256885,319835,Congestive heart failure
8559,0.0555566558256438,436222,Altered mental status
41,0.0548454651101668,132797,Sepsis
7753,0.0545681032308814,433595,Edema
1850,0.0532135490486822,313878,Respiratory symptom
10446,0.0503163622044226,44782732,Chronic pulmonary embolism
6148,0.049261199571677,4188331,Chronic pulmonary edema
2440,0.049261199571677,372887,Disorder of brain
6179,0.0479648522145277,4193704,Type 2 diabetes mellitus without complication
6962,0.0477470903270213,42872402,Coronary arteriosclerosis in native artery
11263,0.0472528140296401,75860,Constipation
5455,0.0460596096738133,4144111,Gastroesophageal reflux disease without esophagitis
1284,0.045357160303956,200528,Ascites
7171,0.0443424587311606,4305080,Abnormal breathing
11728,0.0433545539793096,81902,Urinary tract infectious disease
10452,0.0428315923996841,44782747,Acute deep venous thrombosis of femoral vein
5873,0.0420086451137311,4171917,Localized edema
9074,0.0414203537205422,438485,Postoperative state
7786,0.0402340906068274,433736,Obesity
1952,0.0395421037904938,317002,Low blood pressure
1924,0.0394077563094634,316139,Heart failure
3837,0.0392868466300286,40480461,Infarction of lung due to iatrogenic pulmonary embolism
10450,0.0389810257841359,44782743,Acute deep venous thrombosis of popliteal vein
