,11217,condition_concept_id,concept_name
1074,0.8044754960795762,197500,Primary malignant neoplasm of colon
2033,0.1605429286334714,320128,Essential hypertension
7563,0.135286689986874,432867,Hyperlipidemia
6030,0.1298320638303206,4180790,Malignant tumor of colon
1265,0.1002862460626559,200219,Abdominal pain
1797,0.0830580437051106,312437,Dyspnea
1713,0.0816198091820784,261880,Atelectasis
8894,0.0810632043218936,437677,Abnormal findings on diagnostic imaging of lung
9347,0.0794310592684327,439777,Anemia
1397,0.0773831954556313,201618,Disorder of intestine
11434,0.0770735164134335,77670,Chest pain
5455,0.0733563011621031,4144111,Gastroesophageal reflux disease without esophagitis
6179,0.072968389038237,4193704,Type 2 diabetes mellitus without complication
2043,0.0694568394972825,320536,Electrocardiogram abnormal
8650,0.0671855578352745,436635,Primary malignant neoplasm of sigmoid colon
8918,0.0668003915021481,437827,Pure hypercholesterolemia
11337,0.0632787672908128,764123,Atherosclerosis of coronary artery without angina pectoris
11400,0.060273323958308,77234,Benign neoplasm of colon
11263,0.059050069836153,75860,Constipation
1537,0.0583945230238249,254061,Pleural effusion
11040,0.0558556307184412,73026,Abnormal breath sounds
1555,0.0545861845657494,254761,Cough
8659,0.0520378740431098,436659,Iron deficiency anemia
9115,0.0498992920069531,438699,Primary malignant neoplasm of rectosigmoid junction
991,0.0498865516894069,196523,Diarrhea
1420,0.0487163076148262,201826,Type 2 diabetes mellitus
1630,0.0486016527030593,257907,Disorder of lung
1825,0.0485835447422955,313217,Atrial fibrillation
6664,0.0482266190352879,4247719,Primary malignant neoplasm of ascending colon
2007,0.0472400558689224,318800,Gastroesophageal reflux disease
11728,0.0469427057053507,81902,Urinary tract infectious disease
530,0.0467849256526372,140673,Hypothyroidism
8514,0.0461916224140651,436070,Vitamin D deficiency
1115,0.0461001098554652,197925,Hemorrhage of rectum and anus
645,0.045885498239228,192671,Gastrointestinal hemorrhage
1799,0.0457913869984854,312648,Benign essential hypertension
7674,0.0452102097183046,433316,Dizziness and giddiness
6962,0.0444720838453527,42872402,Coronary arteriosclerosis in native artery
8892,0.0442492658938301,437663,Fever
838,0.0439451751320459,194984,Disease of liver
7786,0.042073174758259,433736,Obesity
1057,0.041704111821783,197320,Acute renal failure syndrome
9910,0.0413239346083893,442077,Anxiety disorder
11160,0.041314488423307,74582,Primary malignant neoplasm of rectum
6400,0.0405903539083566,4216771,Impotence
8428,0.0392689628038309,435754,Malignant tumor of ascending colon
11709,0.0389782021554291,81611,Diverticular disease of colon
11633,0.0384971553024032,80502,Osteoporosis
1019,0.0380540347215977,196931,Neoplasm of digestive tract
5770,0.0379138650705486,4164898,Diverticulosis of large intestine without diverticulitis
