,11188,condition_concept_id,concept_name
1534,0.6287657048100301,253954,Pulmonary tuberculosis
10760,0.4404836462303626,45771090,Respiratory tuberculosis
8894,0.1817794060811988,437677,Abnormal findings on diagnostic imaging of lung
3850,0.1608363803533625,40480893,Nonspecific tuberculin test reaction
1630,0.1479185363209755,257907,Disorder of lung
1691,0.1360487387077212,260936,Infiltrative lung tuberculosis
7462,0.1326908399032254,432541,Primary tuberculosis
8070,0.1314504200832331,434557,Tuberculosis
1713,0.1192536717962262,261880,Atelectasis
1555,0.1131665910407463,254761,Cough
1537,0.1122755155207404,254061,Pleural effusion
1797,0.1068866243506916,312437,Dyspnea
11040,0.1024736848006758,73026,Abnormal breath sounds
1578,0.1015826092806699,255848,Pneumonia
11434,0.0944540051206229,77670,Chest pain
8892,0.0926718540806112,437663,Fever
2033,0.0812691689277986,320128,Essential hypertension
7563,0.0712860416004701,432867,Hyperlipidemia
2043,0.065048512960429,320536,Electrocardiogram abnormal
9347,0.0632663619204172,439777,Anemia
1265,0.0597020598403937,200219,Abdominal pain
1889,0.0558416843991782,315085,Lymphadenopathy
11263,0.0544026376707276,75860,Constipation
1560,0.0488698516227148,255175,Nodular tuberculosis of lung
1568,0.0479105133726053,255454,"Tuberculosis of lung, confirmed by sputum microscopy with or without culture"
5455,0.045841782608908,4144111,Gastroesophageal reflux disease without esophagitis
1057,0.045335531392273,197320,Acute renal failure syndrome
1589,0.044331184869231,256449,Bronchiectasis
2961,0.0441680265911949,378253,Headache
1680,0.0438977154240074,260315,Tuberculosis of lung with cavitation
1704,0.0419049204307843,261495,Tuberculosis of pleura
5438,0.0411898047246416,4142875,Solitary nodule of lung
6179,0.0411584938619033,4193704,Type 2 diabetes mellitus without complication
1850,0.0404486317137423,313878,Respiratory symptom
10135,0.0400198738194111,443410,Infective pneumonia
1799,0.0393292274680409,312648,Benign essential hypertension
1571,0.0384145942711098,255573,Chronic obstructive lung disease
8559,0.0380818463695093,436222,Altered mental status
1420,0.0380818463695093,201826,Type 2 diabetes mellitus
1687,0.0374371119266779,260630,"Tuberculosis of lung, bacteriological and histological examination not done"
770,0.0371751357416639,194133,Low back pain
8918,0.0371751357416639,437827,Pure hypercholesterolemia
1531,0.0369426380505034,253797,Post-inflammatory pulmonary fibrosis
11337,0.0369050985779591,764123,Atherosclerosis of coronary artery without angina pectoris
1825,0.0365853278772474,313217,Atrial fibrillation
11633,0.0363032339521987,80502,Osteoporosis
8514,0.0359824711135101,436070,Vitamin D deficiency
991,0.0356706946803162,196523,Diarrhea
3280,0.0353741151219968,4003404,Inactive tuberculosis
1530,0.0345337587101863,253796,Pneumothorax
