,11175,condition_concept_id,concept_name
2652,0.9472414211904292,374919,Multiple sclerosis
2729,0.0935609519061556,375801,Demyelinating disease of central nervous system
2961,0.0671837660322108,378253,Headache
2033,0.0648536932218451,320128,Essential hypertension
2440,0.0611182342432134,372887,Disorder of brain
7674,0.0566027199668073,433316,Dizziness and giddiness
11434,0.0532762528668273,77670,Chest pain
4635,0.0531901067825122,4090425,Altered sensation of skin
7563,0.050925829946232,432867,Hyperlipidemia
596,0.0490985601069343,141941,Cervical spondylosis without myelopathy
4013,0.0474644000871766,40484908,Imaging of brain abnormal
2668,0.0465646788217449,374954,Optic neuritis
1797,0.0419413105865824,312437,Dyspnea
1265,0.0399571896501205,200219,Abdominal pain
1856,0.0389780030515266,314131,Degeneration of cervical intervertebral disc
241,0.0367227030354833,135526,Spinal cord disease
770,0.0330846884313029,194133,Low back pain
5681,0.0310794760024057,4155909,Anesthesia of skin
6555,0.030772094338756,4236484,Paresthesia
1713,0.0306792920031482,261880,Atelectasis
2043,0.0289885493540089,320536,Electrocardiogram abnormal
2000,0.0288098283424327,318736,Migraine
2578,0.028640826729045,374034,Visual disturbance
1555,0.0285968122005764,254761,Cough
11040,0.0282050750471438,73026,Abnormal breath sounds
9910,0.0281465552435851,442077,Anxiety disorder
410,0.0276611105080323,138525,Pain in limb
6179,0.0269402743045743,4193704,Type 2 diabetes mellitus without complication
10716,0.0265381806582374,45768910,Uncomplicated asthma
8514,0.0263645270818022,436070,Vitamin D deficiency
8918,0.0263083064634456,437827,Pure hypercholesterolemia
11129,0.0262996838665474,74130,Thoracic spondylosis without myelopathy
8892,0.0262463892799811,437663,Fever
2515,0.0261251240441709,373474,Diplopia
6873,0.0256853169003157,4272240,Malaise
473,0.0243662547969859,139803,Acute transverse myelitis
11728,0.0243364865370482,81902,Urinary tract infectious disease
11263,0.0243152529434876,75860,Constipation
5455,0.0237095232925991,4144111,Gastroesophageal reflux disease without esophagitis
451,0.0235465915042998,138965,Myelitis
8757,0.0235258330866875,437113,Asthenia
9230,0.02351960346128,439154,Abnormal findings on diagnostic imaging of skull and head
1888,0.0233214314875419,315078,Palpitations
8894,0.0223290177456555,437677,Abnormal findings on diagnostic imaging of lung
6327,0.0221151505485311,4209423,Nicotine dependence
9509,0.0219028378833434,440383,Depressive disorder
8804,0.0218396317854743,437264,Tobacco dependence syndrome
268,0.0216073712568245,135930,Musculoskeletal finding
6931,0.0215249780155464,4282096,"Major depression, single episode"
6123,0.0213072452329877,4185563,Numbness
