,11199,condition_concept_id,concept_name
8871,0.4700872387964739,437541,Glaucoma
4876,0.406665783243209,4102183,Borderline glaucoma
8247,0.1897999008110278,435262,Primary open angle glaucoma
7563,0.1829712703271718,432867,Hyperlipidemia
2033,0.1816940090579032,320128,Essential hypertension
9269,0.1774101920027418,439297,Nuclear senile cataract
8931,0.1438260286858951,437851,Open angle with borderline intraocular pressure
7408,0.137477723941401,432312,Chronic angle-closure glaucoma
1921,0.1172772425094018,316127,Vitreous opacities
2977,0.1114914746032687,378427,Tear film insufficiency
2715,0.109462362670007,375545,Cataract
9005,0.108083836557774,438155,Glaucomatous atrophy of optic disc
6179,0.1024843589420126,4193704,Type 2 diabetes mellitus without complication
1797,0.0960645689782495,312437,Dyspnea
11434,0.093394810855099,77670,Chest pain
1555,0.0866868962632963,254761,Cough
5455,0.0794283451160397,4144111,Gastroesophageal reflux disease without esophagitis
3155,0.0791298096848745,381290,Ocular hypertension
8918,0.0751867622922665,437827,Pure hypercholesterolemia
2040,0.0743134405901086,320420,Vitreous degeneration
1265,0.0741482559109266,200219,Abdominal pain
2043,0.0735806631377741,320536,Electrocardiogram abnormal
8514,0.0719119553210114,436070,Vitamin D deficiency
1713,0.0692606104347976,261880,Atelectasis
1188,0.0682252249156367,198803,Benign prostatic hyperplasia
7674,0.0679411106188498,433316,Dizziness and giddiness
2617,0.0670730283474509,374360,Disorder of optic nerve
770,0.066891016173427,194133,Low back pain
8894,0.0653247682555554,437677,Abnormal findings on diagnostic imaging of lung
2786,0.0621421132660017,376400,Combined form of senile cataract
9347,0.0610420227854044,439777,Anemia
11263,0.059540355055468,75860,Constipation
2961,0.0591323970920428,378253,Headache
1420,0.0578602039427917,201826,Type 2 diabetes mellitus
7786,0.0574401661646226,433736,Obesity
11728,0.0568457061378574,81902,Urinary tract infectious disease
5348,0.0553228546129706,4134605,Optic disc disorder
11633,0.0543253915170018,80502,Osteoporosis
11040,0.0541277108215463,73026,Abnormal breath sounds
11337,0.0536401212052715,764123,Atherosclerosis of coronary artery without angina pectoris
2975,0.05340167928246,378425,Blepharitis
1825,0.0504742088226036,313217,Atrial fibrillation
11600,0.0500132290202728,80180,Osteoarthritis
530,0.0496359740599905,140673,Hypothyroidism
410,0.0496036781753511,138525,Pain in limb
7407,0.0489743626913924,432311,Angle-closure glaucoma - borderline
1057,0.0485143633785295,197320,Acute renal failure syndrome
2578,0.0475880185613156,374034,Visual disturbance
2007,0.0470442311549377,318800,Gastroesophageal reflux disease
8892,0.0469554021426188,437663,Fever
