,11118,condition_concept_id,concept_name
11655,0.9067782897540726,80809,Rheumatoid arthritis
2033,0.128183114180181,320128,Essential hypertension
3644,0.1007366921473257,4035611,Seropositive rheumatoid arthritis
7563,0.0981391424125067,432867,Hyperlipidemia
4558,0.0853675441705866,4083556,Seronegative rheumatoid arthritis
11600,0.0794844949354546,80180,Osteoarthritis
11387,0.0623996122195346,77074,Joint pain
11434,0.0609495726561883,77670,Chest pain
1797,0.0573495690606402,312437,Dyspnea
6179,0.0526642755584407,4193704,Type 2 diabetes mellitus without complication
8894,0.0519965280852228,437677,Abnormal findings on diagnostic imaging of lung
5455,0.0493244840923765,4144111,Gastroesophageal reflux disease without esophagitis
11078,0.0484895521093847,73553,Arthropathy
1713,0.0454017421730068,261880,Atelectasis
530,0.0419001975564727,140673,Hypothyroidism
11126,0.0411925848216919,74125,Inflammatory polyarthropathy
1555,0.0406330484374589,254761,Cough
11040,0.0402887005693448,73026,Abnormal breath sounds
9347,0.0394278308990597,439777,Anemia
410,0.0375143963519483,138525,Pain in limb
770,0.0373165254672154,194133,Low back pain
2043,0.0371895697563183,320536,Electrocardiogram abnormal
1265,0.0370173958222613,200219,Abdominal pain
5559,0.036758957436764,4150062,Knee pain
11470,0.0365454344942053,78232,Shoulder joint pain
6995,0.0362691711280649,4291025,Arthritis
8892,0.035467830415748,437663,Fever
5657,0.0350186310668355,4154764,Stiffness
8514,0.0345844599603699,436070,Vitamin D deficiency
7786,0.0345134061832931,433736,Obesity
11633,0.034334248984787,80502,Osteoporosis
8918,0.0339878213175577,437827,Pure hypercholesterolemia
8534,0.0331582966630351,436096,Chronic pain
6931,0.033111846541332,4282096,"Major depression, single episode"
11190,0.0326941284571907,75036,"Localized, primary osteoarthritis of the hand"
4524,0.0326729143564909,4079750,Osteoarthritis of knee
11337,0.0322669446022008,764123,Atherosclerosis of coronary artery without angina pectoris
2773,0.031885481854616,376208,Disorder of soft tissue
1537,0.0313356559983793,254061,Pleural effusion
6466,0.0304842404805322,4223659,Fatigue
11728,0.0304842404805322,81902,Urinary tract infectious disease
2007,0.0296079474364291,318800,Gastroesophageal reflux disease
74,0.0292575575259388,133299,Swelling of limb
1825,0.0289830241328331,313217,Atrial fibrillation
1630,0.0282365251853528,257907,Disorder of lung
1420,0.0280311928392228,201826,Type 2 diabetes mellitus
11263,0.0278559978839777,75860,Constipation
10716,0.027569218077573,45768910,Uncomplicated asthma
5132,0.0274215887566751,4116151,Rheumatoid arthritis of knee
5129,0.027287002138471,4115991,Knee joint effusion
