,11211,condition_concept_id,concept_name
3661,0.4048659241256682,4038838,Non-Hodgkin's lymphoma
4550,0.3791412134221956,4082311,B-cell chronic lymphocytic leukemia
2033,0.1787777261915974,320128,Essential hypertension
7472,0.1623899233102954,432571,Malignant lymphoma
7563,0.1510260421630179,432867,Hyperlipidemia
8894,0.1376439877941429,437677,Abnormal findings on diagnostic imaging of lung
1797,0.1301350233055444,312437,Dyspnea
7072,0.122546055347557,4300704,Diffuse large B-cell lymphoma
9347,0.1191640079514108,439777,Anemia
1713,0.1179217039661891,261880,Atelectasis
4807,0.1018469094948561,4098597,Waldenstr̦m macroglobulinemia
1889,0.1011672232262256,315085,Lymphadenopathy
1555,0.1000467874244464,254761,Cough
1537,0.0957985161962322,254061,Pleural effusion
11434,0.0953736890734107,77670,Chest pain
11337,0.0939121928090422,764123,Atherosclerosis of coronary artery without angina pectoris
5455,0.0925641454025326,4144111,Gastroesophageal reflux disease without esophagitis
1265,0.0923998992136607,200219,Abdominal pain
398,0.0884448661760252,138379,"Chronic lymphoid leukemia, disease"
8892,0.08623990593275,437663,Fever
8086,0.0788407313802745,434592,B-cell lymphoma
5828,0.0778819608059214,4168700,Localized enlarged lymph nodes
221,0.0731787957799395,135204,Mycosis fungoides of extranodal AND/OR solid organ site
8514,0.0730183794206136,436070,Vitamin D deficiency
2043,0.0726454380024643,320536,Electrocardiogram abnormal
1957,0.0715651542438242,317248,Disorder of hematopoietic structure
7566,0.0712164005605667,432870,Thrombocytopenic disorder
7788,0.0709685856044993,433740,Immunodeficiency disorder
6179,0.0704234359418812,4193704,Type 2 diabetes mellitus without complication
3258,0.0699003513641388,4002359,Monoclonal gammopathy
259,0.0691538100259474,135777,Neoplasm of uncertain behavior of skin
5511,0.0677496874523634,4147411,Follicular non-Hodgkin's lymphoma
8918,0.0676520204770825,437827,Pure hypercholesterolemia
1630,0.0675475125286071,257907,Disorder of lung
4551,0.0672998172238762,4082487,Cutaneous/peripheral T-cell lymphoma
1057,0.0665713172745732,197320,Acute renal failure syndrome
1825,0.0656267932461494,313217,Atrial fibrillation
530,0.0647825201360919,140673,Hypothyroidism
3678,0.0644700868859113,4040380,Mycosis fungoides
6387,0.0644276728856027,4216139,Plasmacytoma
1578,0.0637240684232143,255848,Pneumonia
6962,0.0635453483075472,42872402,Coronary arteriosclerosis in native artery
11268,0.0627606084535745,75909,Disorder of bone
5778,0.0626531577444454,4165998,Generalized enlarged lymph nodes
11040,0.0620247599319286,73026,Abnormal breath sounds
9910,0.0619202966176293,442077,Anxiety disorder
11263,0.0613839419025286,75860,Constipation
3956,0.0595598549291314,40482893,Extranodal marginal zone B-cell lymphoma of mucosa-associated lymphoid tissue
9049,0.0590859168428787,438398,Leukocytosis
6466,0.0580628077320542,4223659,Fatigue
