,11232,condition_concept_id,concept_name
12281,0.407961500208764,44784217,Cardiac arrhythmia
2065,0.2829702976510279,313217,Atrial fibrillation
13524,0.2140999740125787,77670,Chest pain
2288,0.2031774314330527,320128,Essential hypertension
2036,0.1957713515535069,312437,Dyspnea
8931,0.162451766147209,432867,Hyperlipidemia
2301,0.1486502331036609,320536,Electrocardiogram abnormal
8178,0.1275708920329243,4272240,Malaise
1777,0.112210661631942,254761,Cough
9070,0.1088289491607009,433316,Dizziness and giddiness
8507,0.1067623470949424,4305080,Abnormal breathing
1458,0.1061961369991828,200219,Abdominal pain
2039,0.1045584034498921,312648,Benign essential hypertension
13864,0.1012466574435732,81902,Urinary tract infectious disease
449,0.0998045708610094,138525,Pain in limb
10992,0.0989934781380221,439777,Anemia
2275,0.0963205000429376,319835,Congestive heart failure
10499,0.0959330931353127,437827,Pure hypercholesterolemia
1198,0.0940258591285437,197320,Acute renal failure syndrome
2220,0.0936695136501008,317576,Coronary arteriosclerosis
1758,0.0825098972724551,254061,Pleural effusion
2138,0.082499958707117,315078,Palpitations
2125,0.0818205980254435,314658,Cardiomegaly
856,0.0816780737450463,194133,Low back pain
1947,0.0800895758562564,261880,Atelectasis
10910,0.0793484495981913,439297,Nuclear senile cataract
7514,0.0775630090673981,4206148,Syncope and collapse
2259,0.075908431739515,318800,Gastroesophageal reflux disease
4736,0.0751258438726071,40481919,Coronary atherosclerosis
2101,0.0746035271110104,314059,Right bundle branch block
9164,0.0735295719321591,433595,Edema
10069,0.0722040961244658,436222,Altered mental status
11875,0.0718205762426698,443410,Infective pneumonia
1793,0.0696995558153052,255573,Chronic obstructive lung disease
2276,0.067012101689289,319843,Mitral valve disorder
9947,0.0663398698237617,435796,Dehydration
13715,0.0661050491348272,80180,Osteoarthritis
2185,0.0650019477573549,316429,Premature beats
7043,0.0644520709461378,4168694,Lung field abnormal
7374,0.0631952659280904,4193704,Type 2 diabetes mellitus without complication
3598,0.062994436260258,378253,Headache
1854,0.0607334829030489,257907,Disorder of lung
12092,0.0604627640085856,444070,Tachycardia
214,0.0585645224904598,134736,Backache
13693,0.0583688755237328,79908,Muscle weakness
10730,0.0580073821216346,438720,Mixed hyperlipidemia
1908,0.0576458887195364,260139,Acute bronchitis
5510,0.0568620051773521,4079750,Osteoarthritis of knee
6815,0.0565678868896235,4153380,Disorder of carotid artery
13567,0.0562854296793819,78232,Shoulder joint pain
