,11155,condition_concept_id,concept_name
1846,0.4960828621281738,257628,Systemic lupus erythematosus
2288,0.134302147164143,320128,Essential hypertension
2036,0.1307773452300011,312437,Dyspnea
8931,0.130345736829902,432867,Hyperlipidemia
13524,0.1217135688279218,77670,Chest pain
1777,0.1180448974270802,254761,Cough
8178,0.1153113775597864,4272240,Malaise
449,0.1150955733597369,138525,Pain in limb
10910,0.1081898389581527,439297,Nuclear senile cataract
856,0.1076862958247038,194133,Low back pain
10992,0.1074704916246543,439777,Anemia
13864,0.1017157129566675,81902,Urinary tract infectious disease
1458,0.101068300356519,200219,Abdominal pain
13715,0.0951301405240256,80180,Osteoarthritis
12521,0.0926519365545882,45766714,Inflammatory dermatosis
2259,0.091429046087641,318800,Gastroesophageal reflux disease
10499,0.0909255029541921,437827,Pure hypercholesterolemia
2039,0.0904938945540931,312648,Benign essential hypertension
9070,0.0890551998870964,433316,Dizziness and giddiness
9164,0.0874007010200502,433595,Edema
5510,0.0827249433523109,4079750,Osteoarthritis of knee
13567,0.0824372044189115,78232,Shoulder joint pain
280,0.0812143139519643,135777,Neoplasm of uncertain behavior of skin
8507,0.080063358218367,4305080,Abnormal breathing
2301,0.080063358218367,320536,Electrocardiogram abnormal
10025,0.0774737078177729,436070,Vitamin D deficiency
3598,0.0748840574171788,378253,Headache
6699,0.074812122683829,4150062,Knee pain
1700,0.0731576238167827,24134,Neck pain
1908,0.0727260154166837,260139,Acute bronchitis
214,0.072150537549885,134736,Backache
544,0.0712153860163372,140214,Eruption
3617,0.0699507669452026,378427,Tear film insufficiency
650,0.0699507669452026,141932,Senile hyperkeratosis
438,0.0694170176825913,138384,Acquired hypothyroidism
1832,0.0686446322926988,257011,Acute upper respiratory infection
13781,0.0686257356157431,80816,Degeneration of intervertebral disc
12281,0.0665396283485979,44784217,Cardiac arrhythmia
13754,0.0661049260239415,80502,Osteoporosis
2739,0.066036085215149,37017182,Joint pain of pelvic region
1793,0.0658202810150995,255573,Chronic obstructive lung disease
471,0.0640219126813536,138825,Actinic keratosis
13517,0.0640005979726854,77646,Disorder of bone and articular cartilage
13842,0.0639280349364352,81611,Diverticular disease of colon
10730,0.0632306306145054,438720,Mixed hyperlipidemia
81,0.0630867611478058,133299,Swelling of limb
13287,0.062839589392682,75860,Constipation
1123,0.0627270874810566,196523,Diarrhea
13779,0.0618237068851791,80813,Lumbosacral spondylosis without myelopathy
2320,0.0598496981470632,321052,Peripheral vascular disease
