,11150,condition_concept_id,concept_name
2288,0.2660462523815047,320128,Essential hypertension
7374,0.2577371829867639,4193704,Type 2 diabetes mellitus without complication
8931,0.2170871249852191,432867,Hyperlipidemia
2039,0.192155372186925,312648,Benign essential hypertension
13524,0.1739011723315693,77670,Chest pain
449,0.1478181173017341,138525,Pain in limb
2036,0.1458912009352601,312437,Dyspnea
10910,0.1426372572597992,439297,Nuclear senile cataract
1777,0.1369337665995988,254761,Cough
10499,0.1289564540321048,437827,Pure hypercholesterolemia
1458,0.1238134657741021,200219,Abdominal pain
856,0.1237831683469563,194133,Low back pain
8178,0.1228697009185098,4272240,Malaise
13864,0.1057349909961922,81902,Urinary tract infectious disease
2259,0.1038307977000775,318800,Gastroesophageal reflux disease
2220,0.1032600165070951,317576,Coronary arteriosclerosis
9070,0.099001387813034,433316,Dizziness and giddiness
471,0.0981697234378813,138825,Actinic keratosis
1908,0.0972092949973588,260139,Acute bronchitis
6699,0.0971956611551432,4150062,Knee pain
8507,0.0971093134877776,4305080,Abnormal breathing
13842,0.0942487944787655,81611,Diverticular disease of colon
5510,0.0920329795694957,4079750,Osteoarthritis of knee
4736,0.090654446634361,40481919,Coronary atherosclerosis
2301,0.0899379124823624,320536,Electrocardiogram abnormal
10992,0.0891622983474294,439777,Anemia
13478,0.0876989326162864,77234,Benign neoplasm of colon
280,0.0860765053926278,135777,Neoplasm of uncertain behavior of skin
12281,0.0853948132818469,44784217,Cardiac arrhythmia
1793,0.083473956400802,255573,Chronic obstructive lung disease
1832,0.0828002485340064,257011,Acute upper respiratory infection
9164,0.0826998571372263,433595,Edema
13567,0.0818530440485007,78232,Shoulder joint pain
13715,0.0803904304674173,80180,Osteoarthritis
438,0.0792292868576728,138384,Acquired hypothyroidism
650,0.0780111744562067,141932,Senile hyperkeratosis
2739,0.0763237635943888,37017182,Joint pain of pelvic region
13781,0.0762192374707357,80816,Degeneration of intervertebral disc
214,0.0757693206776203,134736,Backache
570,0.0740575160438816,140648,Onychomycosis due to dermatophyte
10730,0.0726214179971698,438720,Mixed hyperlipidemia
2065,0.0724896241890855,313217,Atrial fibrillation
12521,0.0700279582334877,45766714,Inflammatory dermatosis
3598,0.0696613593650233,378253,Headache
6815,0.0689963308391726,4153380,Disorder of carotid artery
1541,0.0665838854288209,201072,Benign prostatic hypertrophy without outflow obstruction
1700,0.0665604176966488,24134,Neck pain
2275,0.0665286053981456,319835,Congestive heart failure
2320,0.0663316721216978,321052,Peripheral vascular disease
13517,0.0660980852696954,77646,Disorder of bone and articular cartilage
