,11209,condition_concept_id,concept_name
6068,0.4609715089507279,4110192,Cerebral infarction due to thrombosis of cerebral arteries
11889,0.2413174871363226,443454,Cerebral infarction
3112,0.1951762897728784,373503,Transient cerebral ischemia
10069,0.1949879995264051,436222,Altered mental status
3179,0.1631268929507117,374060,Acute ill-defined cerebrovascular disease
8178,0.1537457108970961,4272240,Malaise
3866,0.1424714792350216,381591,Cerebrovascular disease
2288,0.1372131547915758,320128,Essential hypertension
13524,0.1235453002931133,77670,Chest pain
2036,0.1203712647097065,312437,Dyspnea
6815,0.1158254001877087,4153380,Disorder of carotid artery
2998,0.1146663755172501,372887,Disorder of brain
8931,0.1132061483662321,432867,Hyperlipidemia
9070,0.1130044088164393,433316,Dizziness and giddiness
13864,0.1031124462249321,81902,Urinary tract infectious disease
1198,0.1014178340066726,197320,Acute renal failure syndrome
10306,0.1010210795587467,437113,Asthenia
13693,0.0972922602134097,79908,Muscle weakness
3598,0.0934592087673464,378253,Headache
2301,0.0910618704506419,320536,Electrocardiogram abnormal
2065,0.0901809410832134,313217,Atrial fibrillation
12281,0.0872086450495994,44784217,Cardiac arrhythmia
2125,0.086236932884764,314658,Cardiomegaly
10992,0.0841859141285372,439777,Anemia
1777,0.0804537324573703,254761,Cough
2275,0.0799157603245895,319835,Congestive heart failure
1947,0.0788801639689864,261880,Atelectasis
3220,0.077008402038546,374384,Cerebral ischemia
11180,0.0760833657229575,440424,Aphasia
9947,0.0759414911936713,435796,Dehydration
1758,0.0757263023405589,254061,Pleural effusion
6009,0.0752899602589551,4108356,Cerebral infarction due to embolism of cerebral arteries
7514,0.0752623013760355,4206148,Syncope and collapse
8507,0.0742267050204324,4305080,Abnormal breathing
3458,0.0741762701329842,376961,Disturbance of consciousness
9892,0.0741559877635221,435642,Disturbance in speech
9569,0.074133212001306,434657,Weakness of face muscles
449,0.0736954575393114,138525,Pain in limb
2063,0.0717004016337751,31317,Dysphagia
1458,0.0711501768860922,200219,Abdominal pain
2039,0.0666076746899242,312648,Benign essential hypertension
11875,0.0653199038970801,443410,Infective pneumonia
6310,0.0645671947982577,4121341,Diffuse cerebrovascular disease
3314,0.0642742205639874,375415,Injury of head
3159,0.0629283814076067,374022,Hemiplegia
10499,0.0618499836406439,437827,Pure hypercholesterolemia
2575,0.0594223843914705,36714126,Difficulty walking
9164,0.0594190220656406,433595,Edema
7043,0.0589617457527769,4168694,Lung field abnormal
2220,0.0582964287266474,317576,Coronary arteriosclerosis
