,11133,condition_concept_id,concept_name
624,0.9225920570426068,141456,Chilblains
449,0.0881272750265753,138525,Pain in limb
2288,0.0794386704464904,320128,Essential hypertension
2320,0.0651645343506367,321052,Peripheral vascular disease
12521,0.0620614612863206,45766714,Inflammatory dermatosis
8931,0.060199617447731,432867,Hyperlipidemia
650,0.0575952453970547,141932,Senile hyperkeratosis
471,0.0564759297705518,138825,Actinic keratosis
10910,0.0546140859319621,439297,Nuclear senile cataract
570,0.0539934713190989,140648,Onychomycosis due to dermatophyte
280,0.0533728567062357,135777,Neoplasm of uncertain behavior of skin
544,0.0527522420933725,140214,Eruption
13524,0.0515110128676461,77670,Chest pain
6599,0.0499034379014817,4143972,Raynaud's phenomenon
1777,0.0459254813518772,254761,Cough
1458,0.0434430229004244,200219,Abdominal pain
8178,0.0434430229004244,4272240,Malaise
856,0.042201793674698,194133,Low back pain
2036,0.0409605644489716,312437,Dyspnea
9070,0.039098720610382,433316,Dizziness and giddiness
493,0.0375621165632965,139099,Ingrowing nail
3218,0.0372368767717923,374375,Impacted cerumen
3617,0.0369360812872416,378427,Tear film insufficiency
10499,0.0366162621589291,437827,Pure hypercholesterolemia
4794,0.0353750329332027,40483107,Inflamed seborrheic keratosis
13567,0.0341338037074763,78232,Shoulder joint pain
3598,0.0341338037074763,378253,Headache
13864,0.0335131890946131,81902,Urinary tract infectious disease
2259,0.0335131890946131,318800,Gastroesophageal reflux disease
1700,0.0335131890946131,24134,Neck pain
2134,0.033074170384642,314962,Raynaud's disease
1829,0.0328925744817499,257007,Allergic rhinitis
1455,0.032553834354857,200174,Disorder of skin and/or subcutaneous tissue
35,0.0322067103011126,132706,Disorder of nail
2039,0.0316513452560235,312648,Benign essential hypertension
8507,0.0316513452560235,4305080,Abnormal breathing
214,0.0310307306431603,134736,Backache
1832,0.0306757285266922,257011,Acute upper respiratory infection
13715,0.0281715874224724,80180,Osteoarthritis
10025,0.0279276575788442,436070,Vitamin D deficiency
8671,0.0275455521464174,4317258,Disorder of skin
10992,0.027307042965981,439777,Anemia
13754,0.0269195168703625,80502,Osteoporosis
2301,0.0266864283531178,320536,Electrocardiogram abnormal
13478,0.0266864283531178,77234,Benign neoplasm of colon
8788,0.0262934815943076,432417,Acquired hallux malleus
13595,0.0260658137402546,78508,Arthralgia of the ankle and/or foot
1736,0.0256674463182526,25297,Acute pharyngitis
438,0.0254451991273914,138384,Acquired hypothyroidism
9164,0.0254451991273914,433595,Edema
