,11185,condition_concept_id,concept_name
8934,0.4031583450569624,432870,Thrombocytopenic disorder
10992,0.1538913107495539,439777,Anemia
2036,0.1491739472140898,312437,Dyspnea
2288,0.1284455524773982,320128,Essential hypertension
8931,0.1277744024964058,432867,Hyperlipidemia
13524,0.1272867323663322,77670,Chest pain
1198,0.1272336197779084,197320,Acute renal failure syndrome
8178,0.124428309425703,4272240,Malaise
1777,0.1149404697663508,254761,Cough
1458,0.107142576102303,200219,Abdominal pain
1758,0.103028764708019,254061,Pleural effusion
13864,0.1011939661988313,81902,Urinary tract infectious disease
2301,0.1008414917483821,320536,Electrocardiogram abnormal
449,0.099692328471575,138525,Pain in limb
2275,0.0969691012105701,319835,Congestive heart failure
8507,0.0962062113041184,4305080,Abnormal breathing
1947,0.0949073670962987,261880,Atelectasis
9164,0.0932898473579358,433595,Edema
12281,0.0913101963348649,44784217,Cardiac arrhythmia
9070,0.0861920741776571,433316,Dizziness and giddiness
2065,0.0860761921665505,313217,Atrial fibrillation
10461,0.0853668344113917,437663,Fever
9947,0.085293988591581,435796,Dehydration
2125,0.0837537235272892,314658,Cardiomegaly
856,0.0831839703060151,194133,Low back pain
10499,0.0827252706787182,437827,Pure hypercholesterolemia
2039,0.0819478955208782,312648,Benign essential hypertension
45,0.0812912307912741,132797,Sepsis
10069,0.0788480517237768,436222,Altered mental status
10910,0.0785969740330459,439297,Nuclear senile cataract
13693,0.0778099420409469,79908,Muscle weakness
11875,0.0773367571622617,443410,Infective pneumonia
9640,0.0758206341836171,434894,Acute posthemorrhagic anemia
2205,0.074922548597541,317002,Low blood pressure
10306,0.0741355166054421,437113,Asthenia
13386,0.0737926989892518,764123,Atherosclerosis of coronary artery without angina pectoris
2259,0.0732905436077899,318800,Gastroesophageal reflux disease
7043,0.072788388226328,4168694,Lung field abnormal
1793,0.070567316346785,255573,Chronic obstructive lung disease
2220,0.0697078869227956,317576,Coronary arteriosclerosis
4804,0.0691815606306353,40483287,Disorder of kidney and/or ureter
1854,0.0689546250255516,257907,Disorder of lung
13715,0.0686801923908846,80180,Osteoarthritis
11948,0.0685538664038079,443597,Chronic kidney disease stage 3
4736,0.0685393811524196,40481919,Coronary atherosclerosis
13287,0.0671459564783161,75860,Constipation
12882,0.0661879420103817,46271022,Chronic kidney disease
81,0.0661879420103817,133299,Swelling of limb
1123,0.0657630413029908,196523,Diarrhea
214,0.0644159129238767,134736,Backache
