,11173,condition_concept_id,concept_name
3112,0.6344682527766632,373503,Transient cerebral ischemia
6068,0.1980983755685428,4110192,Cerebral infarction due to thrombosis of cerebral arteries
10069,0.18613463201064,436222,Altered mental status
8178,0.1284249074765257,4272240,Malaise
11889,0.1279711543821822,443454,Cerebral infarction
3866,0.1275610288044048,381591,Cerebrovascular disease
3179,0.1203020345943801,374060,Acute ill-defined cerebrovascular disease
9070,0.1171513798931173,433316,Dizziness and giddiness
6815,0.1085300711005902,4153380,Disorder of carotid artery
10306,0.101889937790408,437113,Asthenia
2998,0.0971583496796475,372887,Disorder of brain
9892,0.0944507319458905,435642,Disturbance in speech
3598,0.0938374180879735,378253,Headache
2036,0.0930577296723409,312437,Dyspnea
13693,0.0918498517169757,79908,Muscle weakness
13524,0.0885585440608219,77670,Chest pain
8931,0.0879769731934239,432867,Hyperlipidemia
1198,0.0825574996159124,197320,Acute renal failure syndrome
13864,0.0820334467463888,81902,Urinary tract infectious disease
2288,0.0819887105258198,320128,Essential hypertension
7514,0.0804421154718601,4206148,Syncope and collapse
3220,0.0799778704880703,374384,Cerebral ischemia
2301,0.0791319832980513,320536,Electrocardiogram abnormal
11180,0.0777956918249318,440424,Aphasia
12281,0.0758854118624666,44784217,Cardiac arrhythmia
2125,0.0739361908233852,314658,Cardiomegaly
9947,0.0707087920537586,435796,Dehydration
9569,0.0699075221197038,434657,Weakness of face muscles
10992,0.0690152065607863,439777,Anemia
2065,0.0685806261324009,313217,Atrial fibrillation
1777,0.0679862734876974,254761,Cough
5655,0.0678580577750627,4090425,Altered sensation of skin
6310,0.0661877916404042,4121341,Diffuse cerebrovascular disease
3458,0.0654426998039126,376961,Disturbance of consciousness
1947,0.0646246660563636,261880,Atelectasis
2275,0.0611032864087117,319835,Congestive heart failure
8292,0.0600947567528049,4288310,Carotid artery obstruction
3314,0.0578886694163906,375415,Injury of head
8507,0.0573837892128253,4305080,Abnormal breathing
7263,0.0568559503155879,4182210,Dementia
10028,0.0563682234170783,436073,Psychotic disorder
2575,0.0560544843730583,36714126,Difficulty walking
1458,0.0549041244155677,200219,Abdominal pain
449,0.0548338246403877,138525,Pain in limb
1758,0.0544120259893078,254061,Pleural effusion
2063,0.0538880396106544,31317,Dysphagia
10499,0.0528398673807372,437827,Pure hypercholesterolemia
13386,0.0521113060743265,764123,Atherosclerosis of coronary artery without angina pectoris
13715,0.0515672244102913,80180,Osteoarthritis
7035,0.0513802698524843,4168666,Cerebral degeneration
