,11228,condition_concept_id,concept_name
9282,0.2179533407809432,4339214,Secondary pulmonary hypertension
4163,0.2046935605744381,4013643,Pulmonary arterial hypertension
2036,0.170758162356791,312437,Dyspnea
13386,0.1430661797229243,764123,Atherosclerosis of coronary artery without angina pectoris
2275,0.1361377457332255,319835,Congestive heart failure
2178,0.1274309774306292,316139,Heart failure
2125,0.1268490759887942,314658,Cardiomegaly
1777,0.1147161590099732,254761,Cough
13524,0.1145312557480817,77670,Chest pain
1758,0.1137100677320342,254061,Pleural effusion
8931,0.1122743482867591,432867,Hyperlipidemia
2301,0.1089787195601049,320536,Electrocardiogram abnormal
10992,0.1085001464116799,439777,Anemia
1198,0.1036545932838764,197320,Acute renal failure syndrome
12517,0.1027219202727857,45766207,Non-rheumatic mitral valve stenosis with regurgitation
9164,0.1020067789205493,433595,Edema
2288,0.1001958146202591,320128,Essential hypertension
8507,0.0971612257927458,4305080,Abnormal breathing
2065,0.096851240912516,313217,Atrial fibrillation
8178,0.0965031877136614,4272240,Malaise
1947,0.0906243516517585,261880,Atelectasis
10306,0.0879595693480282,437113,Asthenia
10384,0.087845364392154,437390,Hypoxemia
13864,0.0871275046695165,81902,Urinary tract infectious disease
12281,0.0866380548586272,44784217,Cardiac arrhythmia
2163,0.0853138854656964,315831,Chronic pulmonary heart disease
9070,0.0851098837824064,433316,Dizziness and giddiness
10463,0.0841581410801189,437677,Abnormal findings on diagnostic imaging of lung
1793,0.0841418608230921,255573,Chronic obstructive lung disease
6834,0.0828070949022949,4154290,Paroxysmal atrial fibrillation
1458,0.0822493215543204,200219,Abdominal pain
13693,0.0816728584437175,79908,Muscle weakness
449,0.081167093639132,138525,Pain in limb
10499,0.0798183874935705,437827,Pure hypercholesterolemia
6600,0.078518626329098,4144111,Gastroesophageal reflux disease without esophagitis
856,0.0775070967199269,194133,Low back pain
2276,0.076916843496796,319843,Mitral valve disorder
13715,0.0739051220019139,80180,Osteoarthritis
1801,0.0726817815768526,255848,Pneumonia
8723,0.072642888920084,4322024,Pulmonary hypertension
10730,0.0719654371944143,438720,Mixed hyperlipidemia
11948,0.0710300442224926,443597,Chronic kidney disease stage 3
576,0.0707767136995691,140673,Hypothyroidism
1854,0.068664370136528,257907,Disorder of lung
6569,0.068525937032318,4141360,Chronic atrial fibrillation
10910,0.0684087685686191,439297,Nuclear senile cataract
2320,0.0674353072780728,321052,Peripheral vascular disease
12882,0.066385709350277,46271022,Chronic kidney disease
1908,0.0661409844448323,260139,Acute bronchitis
7104,0.0657548629273531,4171917,Localized edema
