,11151,condition_concept_id,concept_name
1769,0.4865872721994474,254443,Sjögren's syndrome
7371,0.1403025060637426,4193620,"Keratoconjunctivitis sicca, in Sjögren's syndrome"
3617,0.1341152040572583,378427,Tear film insufficiency
2288,0.1265073741532044,320128,Essential hypertension
8931,0.125011771278992,432867,Hyperlipidemia
1777,0.1172758943434108,254761,Cough
10910,0.1164507341369488,439297,Nuclear senile cataract
2036,0.1159350090079101,312437,Dyspnea
13524,0.1103651776142916,77670,Chest pain
8178,0.1068582467368281,4272240,Malaise
856,0.1059299415045584,194133,Low back pain
449,0.1046922011948654,138525,Pain in limb
13715,0.0973349677234795,80180,Osteoarthritis
1458,0.0947902787173215,200219,Abdominal pain
13864,0.0922632255850316,81902,Urinary tract infectious disease
2259,0.0914896378914735,318800,Gastroesophageal reflux disease
9070,0.0913864928656657,433316,Dizziness and giddiness
650,0.0898436607474341,141932,Senile hyperkeratosis
10499,0.0874154093720674,437827,Pure hypercholesterolemia
13567,0.0853009363430085,78232,Shoulder joint pain
1700,0.0846820661881621,24134,Neck pain
280,0.0811235627977947,135777,Neoplasm of uncertain behavior of skin
5510,0.0809172727461792,4079750,Osteoarthritis of knee
10992,0.0794216698719668,439777,Anemia
1832,0.0782945624926973,257011,Acute upper respiratory infection
6600,0.0768430442267731,4144111,Gastroesophageal reflux disease without esophagitis
471,0.0763788916106382,138825,Actinic keratosis
3598,0.0763788916106382,378253,Headache
10025,0.0762757465848305,436070,Vitamin D deficiency
2039,0.0758115939686956,312648,Benign essential hypertension
12521,0.0755021588912724,45766714,Inflammatory dermatosis
1908,0.0736971209396368,260139,Acute bronchitis
2297,0.0719997837142147,320420,Vitreous degeneration
6699,0.0714279303718663,4150062,Knee pain
1829,0.0712732128331547,257007,Allergic rhinitis
214,0.0710153502686353,134736,Backache
13754,0.0708032555166519,80502,Osteoporosis
2301,0.070293335087981,320536,Electrocardiogram abnormal
9164,0.0700354725234617,433595,Edema
8507,0.0695197473944229,4305080,Abnormal breathing
3326,0.0673537018524602,375545,Cataract
13517,0.0670576020286291,77646,Disorder of bone and articular cartilage
13287,0.0664853494124034,75860,Constipation
13781,0.0650845112846897,80816,Degeneration of intervertebral disc
10730,0.064981366258882,438720,Mixed hyperlipidemia
4794,0.06415620605242,40483107,Inflamed seborrheic keratosis
1123,0.0638983434879006,196523,Diarrhea
2739,0.0629700382556308,37017182,Joint pain of pelvic region
13842,0.0615951906919293,81611,Diverticular disease of colon
1902,0.0608148462152579,260123,Acute sinusitis
