,11130,condition_concept_id,concept_name
557,0.5318620451084259,140168,Psoriasis
563,0.1445665740896531,140214,Eruption
1854,0.1436532405173355,254761,Cough
13545,0.1399715913877862,45766714,Inflammatory dermatosis
1524,0.1180539499965738,200219,Abdominal pain
14626,0.1142958101834611,77670,Chest pain
3776,0.109595598870101,378253,Headache
2115,0.1086836175704938,312437,Dyspnea
1910,0.1082627031245213,257011,Acute upper respiratory infection
1813,0.1057722926525171,25297,Acute pharyngitis
12544,0.1024400532885678,442077,Anxiety disorder
900,0.1023699008809057,194133,Low back pain
7103,0.1009995505065847,4144111,Gastroesophageal reflux disease without esophagitis
8163,0.0959334174779088,4209423,Nicotine dependence
1907,0.0941094548786945,257007,Allergic rhinitis
11332,0.0924608732986354,437663,Fever
2374,0.0915839682028592,320128,Essential hypertension
1989,0.0913224171860204,260139,Acute bronchitis
14978,0.0904790677821813,81902,Urinary tract infectious disease
8950,0.0904264534764347,4282096,"Major depression, single episode"
10009,0.0902861486611106,433736,Obesity
9277,0.0875887126701549,4307925,Psoriasis vulgaris
9724,0.0832007554872394,432867,Hyperlipidemia
2060,0.0822821701534639,27674,Nausea and vomiting
224,0.082113393168477,134736,Backache
1983,0.081892961866348,260123,Acute sinusitis
14384,0.0807278831171507,75860,Constipation
10904,0.0801842019577695,436096,Chronic pain
464,0.080166663855854,138525,Pain in limb
1180,0.0777288676895963,196523,Diarrhea
1777,0.0770974960206375,24134,Neck pain
8875,0.075966381130719,4272240,Malaise
3863,0.0745333869827012,379805,Myopia
2356,0.0737726616942474,31967,Nausea
9866,0.0731357754062395,433316,Dizziness and giddiness
14669,0.0712074252564378,78232,Shoulder joint pain
10887,0.070099793356344,436070,Vitamin D deficiency
1303,0.0699419504391043,197684,Dysuria
11897,0.0671007779287896,439777,Anemia
3935,0.0657054353794807,380706,Regular astigmatism
8333,0.0653995820429839,4223659,Fatigue
14696,0.0633701856567851,78508,Arthralgia of the ankle and/or foot
1337,0.0619018089372114,197988,Generalized abdominal pain
14819,0.0616464282330621,80180,Osteoarthritis
13652,0.0605064516085531,45768910,Uncomplicated asthma
12078,0.0603626670745256,440383,Depressive disorder
10367,0.0598926180415098,434613,Generalized anxiety disorder
1893,0.0598319285011857,256451,Bronchitis
368,0.0575706517501105,137053,Seborrheic dermatitis
2345,0.0571215979388572,318800,Gastroesophageal reflux disease
