,11177,condition_concept_id,concept_name
10612,0.3517191680592496,43530727,Spontaneous cerebral hemorrhage
10930,0.1935767343871857,436222,Altered mental status
3625,0.1881683116386391,376713,Cerebral hemorrhage
3156,0.1649813169705919,372887,Disorder of brain
3489,0.151147963455562,375415,Injury of head
3776,0.1486025389674973,378253,Headache
7196,0.1456535828844127,4148906,Spontaneous subarachnoid hemorrhage
3117,0.132238140927531,372448,Loss of consciousness
3615,0.1257563184298462,376690,Cerebral edema
6931,0.1184656205646551,4134162,Subarachnoid hemorrhage due to traumatic injury
12841,0.1175849920385816,443454,Cerebral infarction
2115,0.1160606824082321,312437,Dyspnea
14626,0.1103662170094389,77670,Chest pain
11170,0.1072601449737336,437113,Asthenia
3274,0.1061571823344835,373503,Transient cerebral ischemia
2028,0.1011182776630252,261880,Atelectasis
2374,0.1005447021928335,320128,Essential hypertension
9755,0.0942126266141531,432923,Subarachnoid hemorrhage
1259,0.0935898906156705,197320,Acute renal failure syndrome
11916,0.0878287021902098,439847,Intracranial hemorrhage
11897,0.08747331570924,439777,Anemia
3654,0.0870333762699973,377091,Seizure
11334,0.0868448039547456,437677,Abnormal findings on diagnostic imaging of lung
11378,0.0868012872666107,437833,Hypokalemia
1854,0.086743265015764,254761,Cough
1835,0.0865837038259356,254061,Pleural effusion
2387,0.0857045802444633,320536,Electrocardiogram abnormal
14978,0.0848417824567674,81902,Urinary tract infectious disease
1777,0.0831305668445038,24134,Neck pain
1524,0.0826236852056508,200219,Abdominal pain
8875,0.0800126839175509,4272240,Malaise
8727,0.0792438890938325,4256228,Respiratory failure
11332,0.0792335968367438,437663,Fever
10714,0.0781994885785926,435515,Hypo-osmolality and or hyponatremia
9866,0.0773871770667393,433316,Dizziness and giddiness
14797,0.0756465095413393,79908,Muscle weakness
2143,0.0755235663496512,31317,Dysphagia
13068,0.074399031148136,444070,Tachycardia
8163,0.0743012694837486,4209423,Nicotine dependence
47,0.0737404509217463,132797,Sepsis
2060,0.073572214073571,27674,Nausea and vomiting
2354,0.0734996862600127,319049,Acute respiratory failure
2207,0.073485180697301,314658,Cardiomegaly
1879,0.0731950694430677,255848,Pneumonia
6540,0.0723273538634531,4110192,Cerebral infarction due to thrombosis of cerebral arteries
9724,0.0718135358625587,432867,Hyperlipidemia
13959,0.0715559408566494,46271075,Acute hypoxemic respiratory failure
13264,0.0696121954532862,44784217,Cardiac arrhythmia
10716,0.0680891113685612,435517,Acidosis
2290,0.065579649019443,317002,Low blood pressure
