,11135,condition_concept_id,concept_name
738,0.3384697478396992,192675,Biliary cirrhosis
6987,0.1780811309909069,4135822,Primary biliary cholangitis
5725,0.1423390305325484,4064161,Cirrhosis of liver
10932,0.1242912068630064,436230,Blood chemistry abnormal
2115,0.1203026496506071,312437,Dyspnea
985,0.1148909014592809,194984,Disease of liver
1551,0.1134439742640531,200528,Ascites
1854,0.1118620861767058,254761,Cough
1524,0.1118620861767058,200219,Abdominal pain
11897,0.1113415584289603,439777,Anemia
7103,0.110958150126793,4144111,Gastroesophageal reflux disease without esophagitis
14626,0.1046207400127253,77670,Chest pain
1337,0.0944613172158849,197988,Generalized abdominal pain
741,0.0919572984828584,192680,Portal hypertension
14978,0.0893868849359259,81902,Urinary tract infectious disease
2060,0.08881171690393,27674,Nausea and vomiting
9727,0.0863258927666699,432870,Thrombocytopenic disorder
2356,0.0856479407292353,31967,Nausea
1377,0.0846823120445614,198263,Right upper quadrant pain
1259,0.0842920366543662,197320,Acute renal failure syndrome
1180,0.084234257483479,196523,Diarrhea
9963,0.084234257483479,433595,Edema
11378,0.0838400686294098,437833,Hypokalemia
900,0.0831141210807732,194133,Low back pain
11332,0.0831141210807732,437663,Fever
958,0.0821137781019436,194692,Cirrhosis - non-alcoholic
10930,0.081806212517106,436222,Altered mental status
2374,0.081545930116985,320128,Essential hypertension
14384,0.0799777391531968,75860,Constipation
12544,0.0795296845921145,442077,Anxiety disorder
8163,0.0790816300310322,4209423,Nicotine dependence
2028,0.0788684203548895,261880,Atelectasis
8875,0.0784164523299331,4272240,Malaise
3776,0.0779614936283263,378253,Headache
10904,0.0770653845061617,436096,Chronic pain
8950,0.0766173299450793,4282096,"Major depression, single episode"
4081,0.0766085802301076,4000609,Disorder of upper gastrointestinal tract
1271,0.075930628192673,197381,Epigastric pain
9724,0.0739290025785853,432867,Hyperlipidemia
1550,0.0736304785145788,200527,Splenomegaly
2387,0.0732569207369618,320536,Electrocardiogram abnormal
2290,0.0716369319555873,317002,Low blood pressure
9866,0.0716369319555873,433316,Dizziness and giddiness
11662,0.0714436261451939,438878,Liver function tests abnormal
10714,0.0714109479431091,435515,Hypo-osmolality and or hyponatremia
11170,0.0703445660899266,437113,Asthenia
1835,0.0686991397933708,254061,Pleural effusion
11054,0.0674322114428915,436659,Iron deficiency anemia
10887,0.0669841568818091,436070,Vitamin D deficiency
1715,0.0668912676935453,201826,Type 2 diabetes mellitus
