,11175,condition_concept_id,concept_name
3425,0.510408693547537,374919,Multiple sclerosis
2115,0.1210703558738045,312437,Dyspnea
14626,0.1185255924265104,77670,Chest pain
1854,0.117951028570612,254761,Cough
3776,0.1177492239171665,378253,Headache
1524,0.1051160771031349,200219,Abdominal pain
900,0.1044215645067619,194133,Low back pain
14978,0.10032406404078,81902,Urinary tract infectious disease
9866,0.099459996795433,433316,Dizziness and giddiness
12544,0.0988575901897969,442077,Anxiety disorder
8875,0.0959793319906935,4272240,Malaise
2374,0.0957952477362735,320128,Essential hypertension
11170,0.0945875633884052,437113,Asthenia
10904,0.0945875633884052,436096,Chronic pain
7103,0.0941954912782645,4144111,Gastroesophageal reflux disease without esophagitis
1777,0.0938111948790612,24134,Neck pain
8950,0.0924309841957831,4282096,"Major depression, single episode"
14797,0.0916720092948283,79908,Muscle weakness
14384,0.0901450102516036,75860,Constipation
224,0.0879884310589815,134736,Backache
2060,0.0874952115291408,27674,Nausea and vomiting
11332,0.0867376151272607,437663,Fever
8163,0.0841928516799667,4209423,Nicotine dependence
10930,0.0824047392522092,436222,Altered mental status
2356,0.0812735231906688,31967,Nausea
9724,0.0797502985431651,432867,Hyperlipidemia
464,0.0794915090400505,138525,Pain in limb
11897,0.0792327195369358,439777,Anemia
14669,0.0774883002155145,78232,Shoulder joint pain
1910,0.0772055350958711,257011,Acute upper respiratory infection
1989,0.0741381603409527,260139,Acute bronchitis
10887,0.0737550083876757,436070,Vitamin D deficiency
1180,0.0727629819590695,196523,Diarrhea
11378,0.0721367780782275,437833,Hypokalemia
3156,0.0691830604993169,372887,Disorder of brain
10009,0.0673284023936619,433736,Obesity
1813,0.0659481917103837,25297,Acute pharyngitis
12078,0.0657845648095778,440383,Depressive disorder
8333,0.0653443495364495,4223659,Fatigue
10804,0.0644817178594007,435796,Dehydration
1303,0.0639641388531714,197684,Dysuria
2143,0.063834744101614,31317,Dysphagia
1337,0.0636526576166748,197988,Generalized abdominal pain
9250,0.063532823014647,4305080,Abnormal breathing
8448,0.0633916077563193,4236484,Paresthesia
13068,0.0633480994462601,444070,Tachycardia
2345,0.0631877703438274,318800,Gastroesophageal reflux disease
2387,0.0628858492568603,320536,Electrocardiogram abnormal
14819,0.062368270250631,80180,Osteoarthritis
9963,0.0615487701574346,433595,Edema
