,11179,condition_concept_id,concept_name
3905,0.1895261636792746,380378,Epilepsy
3654,0.1795585842790674,377091,Seizure
1854,0.1439111086221185,254761,Cough
1524,0.1308746520072503,200219,Abdominal pain
464,0.1295424934398939,138525,Pain in limb
8875,0.1256483624727457,4272240,Malaise
3776,0.1250494985307992,378253,Headache
1910,0.1202995242080848,257011,Acute upper respiratory infection
14626,0.1178126266569253,77670,Chest pain
11332,0.1150190117411229,437663,Fever
14384,0.1125735624824828,75860,Constipation
14978,0.1098711338102229,81902,Urinary tract infectious disease
10930,0.1075612196517321,436222,Altered mental status
2115,0.1065055324576539,312437,Dyspnea
1907,0.1041927177350756,257007,Allergic rhinitis
12078,0.1025188955088421,440383,Depressive disorder
2374,0.101042647503607,320128,Essential hypertension
2345,0.0994261640953534,318800,Gastroesophageal reflux disease
1813,0.0970221631292326,25297,Acute pharyngitis
1989,0.0964898479018376,260139,Acute bronchitis
2060,0.0956620036395721,27674,Nausea and vomiting
1983,0.0932955397383484,260123,Acute sinusitis
6636,0.0894406285776978,4113821,Anxiety state
1180,0.0892381737941037,196523,Diarrhea
9250,0.0889646150634761,4305080,Abnormal breathing
900,0.0861129725381467,194133,Low back pain
9724,0.0858725724415346,432867,Hyperlipidemia
11897,0.0854746688333491,439777,Anemia
9866,0.0843146838022557,433316,Dizziness and giddiness
224,0.0836012060114756,134736,Backache
3428,0.0834738645200497,374924,Generalized convulsive epilepsy
12358,0.0826810539175467,441408,Vomiting
4827,0.0824583057595997,4043371,Inflammatory disorder of digestive tract
3489,0.0808695137411103,375415,Injury of head
7222,0.0785281360296522,4150062,Knee pain
1777,0.0762316996015399,24134,Neck pain
13545,0.0757923477008351,45766714,Inflammatory dermatosis
563,0.0749136438994254,140214,Eruption
3156,0.0748887749239138,372887,Disorder of brain
10804,0.0740349400980158,435796,Dehydration
14696,0.0724740022328821,78508,Arthralgia of the ankle and/or foot
3424,0.0721292257833677,374915,Localization-related epilepsy
12826,0.0707681413288198,443410,Infective pneumonia
1303,0.070586442160408,197684,Dysuria
14669,0.0702246072172313,78232,Shoulder joint pain
4576,0.0698318457006133,40277917,Intellectual disability
11378,0.0686190910722315,437833,Hypokalemia
1893,0.0682093499727263,256451,Bronchitis
2356,0.0677327123671795,31967,Nausea
10009,0.0676850616840554,433736,Obesity
