,11123,condition_concept_id,concept_name
8946,0.3418485769190146,4281109,Autoimmune thyroiditis
597,0.194259830595703,140673,Hypothyroidism
97,0.158966367586369,133444,Thyroiditis
1854,0.1377823383834888,254761,Cough
453,0.1302826905681565,138384,Acquired hypothyroidism
3776,0.1242160291880291,378253,Headache
1524,0.1241638443361524,200219,Abdominal pain
14626,0.1225787824766052,77670,Chest pain
12544,0.1209146956551579,442077,Anxiety disorder
10887,0.116298196731143,436070,Vitamin D deficiency
2115,0.1157613945306762,312437,Dyspnea
7103,0.1130903571286761,4144111,Gastroesophageal reflux disease without esophagitis
8333,0.1120574593474549,4223659,Fatigue
1813,0.1092660879050273,25297,Acute pharyngitis
1910,0.1084340444943037,257011,Acute upper respiratory infection
10009,0.1082461637241403,433736,Obesity
900,0.1077630417437201,194133,Low back pain
247,0.1074607086596563,135215,Hashimoto thyroiditis
8950,0.1028781417194718,4282096,"Major depression, single episode"
14978,0.0977785208150367,81902,Urinary tract infectious disease
9724,0.0939135449716754,432867,Hyperlipidemia
2374,0.0929204609008117,320128,Essential hypertension
9866,0.0925137060829989,433316,Dizziness and giddiness
2060,0.0916202462349629,27674,Nausea and vomiting
2356,0.0911599790405201,31967,Nausea
1777,0.0909611328691077,24134,Neck pain
14384,0.0878476801064,75860,Constipation
8875,0.0877756614343232,4272240,Malaise
1907,0.0864251542751628,257007,Allergic rhinitis
8163,0.0860225526248127,4209423,Nicotine dependence
237,0.0859825870218396,134898,Non-toxic uninodular goiter
224,0.0854052300942758,134736,Backache
11332,0.0853783899842525,437663,Fever
1989,0.0852848036761623,260139,Acute bronchitis
7985,0.0825066987642735,4194160,Thyroid function tests abnormal
1180,0.0823722976616381,196523,Diarrhea
10904,0.0803861295199108,436096,Chronic pain
1983,0.0803843117823891,260123,Acute sinusitis
1303,0.0796614465492805,197684,Dysuria
3863,0.0791118083624591,379805,Myopia
1135,0.0772461252103687,196168,Irregular periods
637,0.0767258906939517,141253,Disorder of thyroid gland
11897,0.0759843514760826,439777,Anemia
673,0.0739771207102852,141825,Simple goiter
10932,0.0709623715667369,436230,Blood chemistry abnormal
14669,0.0707728497807899,78232,Shoulder joint pain
464,0.0707505300215308,138525,Pain in limb
563,0.0707505300215308,140214,Eruption
1337,0.0701772098820992,197988,Generalized abdominal pain
10367,0.0690596030900602,434613,Generalized anxiety disorder
