,11212,condition_concept_id,concept_name
1524,0.1999528281374257,200219,Abdominal pain
14626,0.1527433882228774,77670,Chest pain
2374,0.1517840309168567,320128,Essential hypertension
1180,0.1482321247005179,196523,Diarrhea
1854,0.1469231630120183,254761,Cough
2115,0.1310436396343125,312437,Dyspnea
2060,0.128801141886173,27674,Nausea and vomiting
3776,0.1283597233615163,378253,Headache
464,0.1266009016338116,138525,Pain in limb
900,0.1241796665281401,194133,Low back pain
14978,0.1235058322298637,81902,Urinary tract infectious disease
2345,0.1172129051391798,318800,Gastroesophageal reflux disease
8875,0.1169118057120647,4272240,Malaise
4827,0.1148380842863482,4043371,Inflammatory disorder of digestive tract
1681,0.114757439564237,201618,Disorder of intestine
9724,0.1145746725476227,432867,Hyperlipidemia
1910,0.1142434658586394,257011,Acute upper respiratory infection
1337,0.1138818682956011,197988,Generalized abdominal pain
14384,0.1138665754884169,75860,Constipation
224,0.1098806743003068,134736,Backache
11897,0.1087842659505688,439777,Anemia
2356,0.1037321539841773,31967,Nausea
12078,0.1031906822785735,440383,Depressive disorder
1989,0.099469504386871,260139,Acute bronchitis
11332,0.0987224351576606,437663,Fever
11226,0.0953566235591998,437264,Tobacco dependence syndrome
1813,0.0948279013320287,25297,Acute pharyngitis
6636,0.0917736937625451,4113821,Anxiety state
9866,0.0900571132490353,433316,Dizziness and giddiness
10904,0.0889689692131161,436096,Chronic pain
1777,0.0873015148478896,24134,Neck pain
1907,0.0872900939275798,257007,Allergic rhinitis
1271,0.0866930762695395,197381,Epigastric pain
2119,0.0858520670246656,312648,Benign essential hypertension
14977,0.0855647092128578,81893,Ulcerative colitis
10804,0.0849944889453158,435796,Dehydration
7979,0.0830072488114157,4193704,Type 2 diabetes mellitus without complication
1983,0.0829373363540751,260123,Acute sinusitis
11378,0.0827645262352654,437833,Hypokalemia
12358,0.0809286413150373,441408,Vomiting
1870,0.080494646343266,255573,Chronic obstructive lung disease
9250,0.0798664957262286,4305080,Abnormal breathing
7222,0.0778682395356568,4150062,Knee pain
14669,0.0768889821957351,78232,Shoulder joint pain
7103,0.0747922194208439,4144111,Gastroesophageal reflux disease without esophagitis
10009,0.0746928188259024,433736,Obesity
1675,0.0739222784040261,201606,Crohn's disease
2292,0.0723629510827091,317009,Asthma
1303,0.0703414481878796,197684,Dysuria
14819,0.0678859503212788,80180,Osteoarthritis
