,11209,condition_concept_id,concept_name
12841,0.3951050363770886,443454,Cerebral infarction
6540,0.2800663760657507,4110192,Cerebral infarction due to thrombosis of cerebral arteries
10930,0.1929288491539099,436222,Altered mental status
11170,0.1491102200844817,437113,Asthenia
3274,0.1331871210623792,373503,Transient cerebral ischemia
2115,0.1307258015318237,312437,Dyspnea
3156,0.1249191638955502,372887,Disorder of brain
14626,0.124350654471337,77670,Chest pain
2374,0.1225588695964032,320128,Essential hypertension
9724,0.1164032847963024,432867,Hyperlipidemia
3776,0.1135293716380387,378253,Headache
8875,0.1133977565638446,4272240,Malaise
1259,0.1129310665779861,197320,Acute renal failure syndrome
14797,0.105519396802573,79908,Muscle weakness
14978,0.1040450661403037,81902,Urinary tract infectious disease
9866,0.1008683169435091,433316,Dizziness and giddiness
1854,0.0956081671029011,254761,Cough
4045,0.0953669121102115,381591,Cerebrovascular disease
11897,0.0913810286216248,439777,Anemia
11378,0.0905853172551024,437833,Hypokalemia
2207,0.0889281723053169,314658,Cardiomegaly
1524,0.0879315123355175,200219,Abdominal pain
2387,0.0866996475698283,320536,Electrocardiogram abnormal
10804,0.0815124891682147,435796,Dehydration
2028,0.0800610625740062,261880,Atelectasis
10389,0.0796873229931749,434657,Weakness of face muscles
8163,0.0760900854876163,4209423,Nicotine dependence
2143,0.075384349650662,31317,Dysphagia
47,0.0749805119217382,132797,Sepsis
3353,0.0719595046310248,374060,Acute ill-defined cerebrovascular disease
1715,0.0713165578389804,201826,Type 2 diabetes mellitus
2361,0.0711781328431749,319835,Congestive heart failure
2060,0.0706442078593538,27674,Nausea and vomiting
11332,0.0698678478584697,437663,Fever
13264,0.0694142028966251,44784217,Cardiac arrhythmia
7103,0.0691531729045348,4144111,Gastroesophageal reflux disease without esophagitis
8950,0.0681780026044293,4282096,"Major depression, single episode"
1835,0.0677333279475587,254061,Pleural effusion
11334,0.0670214279691305,437677,Abnormal findings on diagnostic imaging of lung
9250,0.0655314932158509,4305080,Abnormal breathing
1870,0.0655118894426022,255573,Chronic obstructive lung disease
7979,0.064743421531252,4193704,Type 2 diabetes mellitus without complication
7352,0.0646128330421153,4153380,Disorder of carotid artery
2290,0.0643913530488265,317002,Low blood pressure
900,0.0641121800326429,194133,Low back pain
3654,0.0640947280578148,377091,Seizure
12544,0.0639906366385008,442077,Anxiety disorder
10714,0.0636043080726754,435515,Hypo-osmolality and or hyponatremia
10904,0.0635789574002775,436096,Chronic pain
13068,0.0621370031171373,444070,Tachycardia
