,11122,condition_concept_id,concept_name
47,0.5167132675338555,132797,Sepsis
1259,0.1840709171865289,197320,Acute renal failure syndrome
2115,0.1511827673670376,312437,Dyspnea
11332,0.1493037984203311,437663,Fever
1879,0.1293206690484352,255848,Pneumonia
14978,0.1289767707241421,81902,Urinary tract infectious disease
10716,0.1285944017490947,435517,Acidosis
10930,0.1279293277033571,436222,Altered mental status
10804,0.116237457049785,435796,Dehydration
11897,0.1140934848361683,439777,Anemia
11378,0.1134651749701485,437833,Hypokalemia
14626,0.1113779995529501,77670,Chest pain
1524,0.1099932630025692,200219,Abdominal pain
1854,0.1083571486430791,254761,Cough
10714,0.1026677864067814,435515,Hypo-osmolality and or hyponatremia
13068,0.1025115825752159,444070,Tachycardia
2290,0.1022829130485943,317002,Low blood pressure
1835,0.0981668615694047,254061,Pleural effusion
2028,0.0973294802043113,261880,Atelectasis
11334,0.0959091525812107,437677,Abnormal findings on diagnostic imaging of lung
11537,0.0954083341109337,438398,Leukocytosis
13959,0.0914629796023208,46271075,Acute hypoxemic respiratory failure
12826,0.0896593889698121,443410,Infective pneumonia
1141,0.0895595473455125,196236,Septic shock
11170,0.086673628737076,437113,Asthenia
2374,0.0855337954083177,320128,Essential hypertension
11255,0.0827187857322114,437390,Hypoxemia
2060,0.0827107339883163,27674,Nausea and vomiting
3156,0.0800437578486544,372887,Disorder of brain
2354,0.0765334360719739,319049,Acute respiratory failure
8875,0.0754867093656072,4272240,Malaise
9250,0.0748825797647952,4305080,Abnormal breathing
2387,0.0695649539691456,320536,Electrocardiogram abnormal
2361,0.0680404566113925,319835,Congestive heart failure
9724,0.0679366206423481,432867,Hyperlipidemia
2207,0.0679196804529656,314658,Cardiomegaly
8163,0.0674592954808653,4209423,Nicotine dependence
1715,0.0667698914247412,201826,Type 2 diabetes mellitus
14384,0.0666658820853571,75860,Constipation
14797,0.0666072461980596,79908,Muscle weakness
7103,0.0661660106326066,4144111,Gastroesophageal reflux disease without esophagitis
1180,0.0639679572595847,196523,Diarrhea
3159,0.0637128553361931,372892,Metabolic encephalopathy
7926,0.0635455404593477,4187218,Pneumonitis due to inhaled substance
13264,0.0632174620182106,44784217,Cardiac arrhythmia
8950,0.0631825258901883,4282096,"Major depression, single episode"
12544,0.0617537432161846,442077,Anxiety disorder
3776,0.0607096942007674,378253,Headache
1933,0.0597970812115601,257907,Disorder of lung
8727,0.0597858087701069,4256228,Respiratory failure
