,11229,condition_concept_id,concept_name
5043,0.5346696501403089,40479589,Takotsubo cardiomyopathy
15097,0.2856525398243242,77670,Chest pain
2446,0.1927164045473057,320128,Essential hypertension
2183,0.1758762327480785,312437,Dyspnea
10008,0.153002416507417,432867,Hyperlipidemia
2459,0.1441770858318862,320536,Electrocardiogram abnormal
13555,0.1357119727349485,444406,Acute subendocardial infarction
2432,0.1164581119409715,319835,Congestive heart failure
9105,0.114277928878114,4270024,Acute non-ST segment elevation myocardial infarction
1920,0.1113972861799146,254761,Cough
1583,0.1009509764007148,200219,Abdominal pain
2175,0.0952775495378736,312327,Acute myocardial infarction
9137,0.0896941770696806,4272240,Malaise
915,0.0871726540195289,194133,Low back pain
13659,0.0863621644676945,44784217,Cardiac arrhythmia
2376,0.0853715661265634,317576,Coronary arteriosclerosis
8669,0.0831194792714422,4232495,Primary cardiomyopathy
12231,0.079968302447667,439777,Anemia
15460,0.0797881936583705,81902,Urinary tract infectious disease
3886,0.0774467793975154,378253,Headache
11701,0.0766362898456809,437833,Hypokalemia
11697,0.0764561810563844,437827,Pure hypercholesterolemia
9526,0.0752854739259568,4305080,Abnormal breathing
11248,0.0748352019527154,436230,Blood chemistry abnormal
468,0.0735744404276396,138525,Pain in limb
13449,0.0734843860329913,444070,Tachycardia
2302,0.0733086554885834,315296,Preinfarction syndrome
2187,0.0726738964811569,312648,Benign essential hypertension
2128,0.0723136789025638,27674,Nausea and vomiting
2360,0.0716832981400258,317002,Low blood pressure
1976,0.0706926997988948,257011,Acute upper respiratory infection
2055,0.0690717206952259,260139,Acute bronchitis
6830,0.0679010135647983,4113821,Anxiety state
2415,0.0672706328022604,318800,Gastroesophageal reflux disease
14945,0.0670004696183156,764123,Atherosclerosis of coronary artery without angina pectoris
1842,0.0660098712771846,24134,Neck pain
224,0.065469544909295,134736,Backache
12897,0.0645690009628122,442077,Anxiety disorder
11201,0.0637585114109778,436070,Vitamin D deficiency
2426,0.0636684570163295,31967,Nausea
10155,0.0635784026216812,433316,Dizziness and giddiness
10299,0.0619574235180123,433736,Obesity
5088,0.0618533003578501,40480603,Acute systolic heart failure
2094,0.0605165532036399,261880,Atelectasis
2049,0.0597961180464537,260123,Acute sinusitis
2492,0.059682511345724,321319,Cardiomyopathy
11655,0.0594359004678606,437663,Fever
1901,0.0586254109160261,254061,Pleural effusion
1213,0.0578149213641917,196523,Diarrhea
7334,0.0578149213641917,4144111,Gastroesophageal reflux disease without esophagitis
