,11122,condition_concept_id,concept_name
48,0.5605180286468453,132797,Sepsis
11655,0.2331420891361648,437663,Fever
2183,0.1699011342229396,312437,Dyspnea
1302,0.1687117071352425,197320,Acute renal failure syndrome
1583,0.1631877530094779,200219,Abdominal pain
15097,0.1368334177623847,77670,Chest pain
12231,0.124830270139907,439777,Anemia
15460,0.1205306658315302,81902,Urinary tract infectious disease
11861,0.1159475711291945,438398,Leukocytosis
1920,0.1125374692888192,254761,Cough
11119,0.112050605351368,435796,Dehydration
13449,0.1118944802068689,444070,Tachycardia
2446,0.1114404847208912,320128,Essential hypertension
1901,0.1108159841428948,254061,Pleural effusion
2094,0.1101997006777667,261880,Atelectasis
11701,0.1079831344815227,437833,Hypokalemia
11028,0.1062308351623419,435515,Hypo-osmolality and or hyponatremia
13196,0.1025167001458368,443410,Infective pneumonia
2128,0.0984985319532018,27674,Nausea and vomiting
11030,0.0960313438144724,435517,Acidosis
2424,0.0892650638122269,319049,Acute respiratory failure
2360,0.0856695644874525,317002,Low blood pressure
1945,0.0811706951920177,255848,Pneumonia
9137,0.078937694770037,4272240,Malaise
9526,0.0783809853732046,4305080,Abnormal breathing
1213,0.073888278912421,196523,Diarrhea
2459,0.0729145510375186,320536,Electrocardiogram abnormal
3886,0.0712464771252387,378253,Headache
1171,0.0711559245347691,196236,Septic shock
10008,0.0706075965997226,432867,Hyperlipidemia
11657,0.069079213606205,437677,Abnormal findings on diagnostic imaging of lung
13659,0.067476876596872,44784217,Cardiac arrhythmia
7857,0.0669242757564738,4168694,Lung field abnormal
11575,0.0664001773506787,437390,Hypoxemia
10299,0.0656958173826519,433736,Obesity
11246,0.0650569368571358,436222,Altered mental status
1999,0.0644262734444881,257907,Disorder of lung
2426,0.0636867332863344,31967,Nausea
1386,0.0616016408959844,197988,Generalized abdominal pain
468,0.0597630618916857,138525,Pain in limb
915,0.0596480223115285,194133,Low back pain
14830,0.0580723909190177,75860,Constipation
10254,0.0557120252475772,433595,Edema
10011,0.0556483426228473,432870,Thrombocytopenic disorder
41,0.0548413286391946,132736,Bacteremia
11248,0.0545369781073997,436230,Blood chemistry abnormal
1779,0.0534112336444324,201826,Type 2 diabetes mellitus
8225,0.0522895977378993,4193704,Type 2 diabetes mellitus without complication
14395,0.0518588299273208,46271075,Acute hypoxemic respiratory failure
5231,0.0518520364776584,40483287,Disorder of kidney and/or ureter
