,11188,condition_concept_id,concept_name
1898,0.7552593669899567,253954,Pulmonary tuberculosis
5093,0.2614373647485988,40480893,Nonspecific tuberculin test reaction
14139,0.2013383098195679,45771090,Respiratory tuberculosis
1920,0.1534489982876287,254761,Cough
9899,0.1378455210997322,432541,Primary tuberculosis
15097,0.1086896557484633,77670,Chest pain
2183,0.1005257466283433,312437,Dyspnea
1999,0.0922806045816549,257907,Disorder of lung
1583,0.0905340966604352,200219,Abdominal pain
9137,0.0883408076430896,4272240,Malaise
2446,0.0860256692358913,320128,Essential hypertension
11655,0.0834668320489881,437663,Fever
10008,0.0803393643761063,432867,Hyperlipidemia
1976,0.0778617601157713,257011,Acute upper respiratory infection
12231,0.0757903204882782,439777,Anemia
11201,0.0751810735390155,436070,Vitamin D deficiency
7857,0.0749373747593104,4168694,Lung field abnormal
13196,0.0699821662386406,443410,Infective pneumonia
1879,0.0682356583174209,25297,Acute pharyngitis
3886,0.068032576001,378253,Headache
15460,0.0636459979663086,81902,Urinary tract infectious disease
2055,0.0630367510170459,260139,Acute bronchitis
1973,0.0625087369943516,257007,Allergic rhinitis
915,0.0612902430958262,194133,Low back pain
468,0.058731405908923,138525,Pain in limb
9526,0.0550759242133468,4305080,Abnormal breathing
2073,0.054732447950342,260936,Infiltrative lung tuberculosis
2049,0.052395237636591,260123,Acute sinusitis
2415,0.048089892528468,318800,Gastroesophageal reflux disease
1842,0.0475212620424895,24134,Neck pain
11657,0.0456122882681331,437677,Abnormal findings on diagnostic imaging of lung
10640,0.0449869033075869,434557,Tuberculosis
11697,0.0449624248555862,437827,Pure hypercholesterolemia
224,0.0449218083923021,134736,Backache
10299,0.0445562602227445,433736,Obesity
1213,0.0441094791266185,196523,Diarrhea
13974,0.0439063968101976,45766714,Inflammatory dermatosis
10155,0.0434596157140716,433316,Dizziness and giddiness
7306,0.043094067544514,4142875,Solitary nodule of lung
2066,0.0411668313499833,260630,"Tuberculosis of lung, bacteriological and histological examination not done"
1901,0.0410226279170209,254061,Pleural effusion
8225,0.0410226279170209,4193704,Type 2 diabetes mellitus without complication
11248,0.0404946138943265,436230,Blood chemistry abnormal
2094,0.040372764504474,261880,Atelectasis
2291,0.0402102986513373,315085,Lymphadenopathy
2187,0.0386262565832543,312648,Benign essential hypertension
7461,0.0384637907301176,4150062,Knee pain
15143,0.0376920779277182,78232,Shoulder joint pain
4947,0.0368391321987504,4043371,Inflammatory disorder of digestive tract
11374,0.0361486523229194,436659,Iron deficiency anemia
