,11196,condition_concept_id,concept_name
11464,0.6237768674211948,436962,Insomnia
9137,0.1414429591755104,4272240,Malaise
1920,0.1356662774714469,254761,Cough
915,0.1271974941956972,194133,Low back pain
1976,0.1244716696032568,257011,Acute upper respiratory infection
15097,0.1230796981083018,77670,Chest pain
2446,0.1209436676235176,320128,Essential hypertension
1583,0.1191771553448685,200219,Abdominal pain
10008,0.1143002325349667,432867,Hyperlipidemia
3886,0.1142299164491391,378253,Headache
2049,0.1096916588689377,260123,Acute sinusitis
1879,0.1086548553585201,25297,Acute pharyngitis
6830,0.1067125528653019,4113821,Anxiety state
468,0.1034285046527198,138525,Pain in limb
1973,0.0997842658780411,257007,Allergic rhinitis
1842,0.0990480995100906,24134,Neck pain
11201,0.0984425201586771,436070,Vitamin D deficiency
12897,0.0973188978075949,442077,Anxiety disorder
2055,0.0942242725200994,260139,Acute bronchitis
2183,0.0898524775104287,312437,Dyspnea
12411,0.087611690407983,440383,Depressive disorder
15460,0.085929844436759,81902,Urinary tract infectious disease
10299,0.0818271160820409,433736,Obesity
15143,0.0807465443957511,78232,Shoulder joint pain
8588,0.0797678592828033,4223659,Fatigue
224,0.0793409401902784,134736,Backache
10669,0.0777810711026329,434613,Generalized anxiety disorder
10155,0.0776074334213035,433316,Dizziness and giddiness
2415,0.0757548198130695,318800,Gastroesophageal reflux disease
13045,0.0689879728187802,442588,Obstructive sleep apnea syndrome
7461,0.0683178174701781,4150062,Knee pain
9216,0.068000677572874,4282096,"Major depression, single episode"
13974,0.0678578928679791,45766714,Inflammatory dermatosis
1213,0.0655360270135077,196523,Diarrhea
11697,0.0637831474453761,437827,Pure hypercholesterolemia
11655,0.0634674425702317,437663,Fever
1977,0.062368933106945,257012,Chronic sinusitis
292,0.0614713267460229,135777,Neoplasm of uncertain behavior of skin
2426,0.0604460034128833,31967,Nausea
7334,0.0595871426502745,4144111,Gastroesophageal reflux disease without esophagitis
2187,0.0577976700170694,312648,Benign essential hypertension
2290,0.0571798929772981,315078,Palpitations
11940,0.0567178158418594,438720,Mixed hyperlipidemia
1350,0.0562421059959031,197684,Dysuria
12231,0.0562134055527081,439777,Anemia
15172,0.0551270937777793,78508,Arthralgia of the ankle and/or foot
14830,0.0543794472325509,75860,Constipation
2128,0.054020691692614,27674,Nausea and vomiting
9526,0.0537645402370991,4305080,Abnormal breathing
382,0.0519234068061431,137275,Disorder of muscle
