,11173,condition_concept_id,concept_name
3382,0.7402293076827167,373503,Transient cerebral ischemia
6733,0.1780164851708089,4110192,Cerebral infarction due to thrombosis of cerebral arteries
10155,0.1609432487419796,433316,Dizziness and giddiness
13211,0.1534355298131036,443454,Cerebral infarction
3886,0.1477550863907265,378253,Headache
6261,0.1452604580905497,4090425,Altered sensation of skin
2446,0.1284018553740683,320128,Essential hypertension
11246,0.1168026282458577,436222,Altered mental status
15097,0.1124807244391819,77670,Chest pain
9137,0.102923279072581,4272240,Malaise
10008,0.1008258845781649,432867,Hyperlipidemia
11490,0.0987999921687856,437113,Asthenia
3461,0.0958161930717233,374060,Acute ill-defined cerebrovascular disease
4155,0.0917530644545919,381591,Cerebrovascular disease
2183,0.0861361784411365,312437,Dyspnea
7592,0.0846425793314765,4153380,Disorder of carotid artery
7656,0.0838798904244161,4155909,Anesthesia of skin
11062,0.0833710762855092,435642,Disturbance in speech
3447,0.0786920169211821,374034,Visual disturbance
10691,0.0715179743891451,434657,Weakness of face muscles
2459,0.0692060736396181,320536,Electrocardiogram abnormal
8702,0.0676788014796507,4236484,Paresthesia
3262,0.0648921145090576,372887,Disorder of brain
15274,0.0639546427274625,79908,Muscle weakness
12425,0.0630626985012873,440424,Aphasia
8376,0.0596009602163259,4206148,Syncope and collapse
13659,0.0572175573817621,44784217,Cardiac arrhythmia
1920,0.0571698893250708,254761,Cough
10299,0.0552790564096502,433736,Obesity
11701,0.0497654511856926,437833,Hypokalemia
11697,0.0481050138776131,437827,Pure hypercholesterolemia
1842,0.0478666735941567,24134,Neck pain
1583,0.0478269502135806,200219,Abdominal pain
2410,0.0477792821568894,318736,Migraine
2277,0.0467464742619117,314658,Cardiomegaly
468,0.0441644545244676,138525,Pain in limb
7035,0.0434478791072541,4125590,Slurred speech
2426,0.0431634253339508,31967,Nausea
915,0.0431078126011443,194133,Low back pain
9272,0.0428698552838219,4288310,Carotid artery obstruction
2128,0.0423610130463143,27674,Nausea and vomiting
3223,0.0413606032488427,372448,Loss of consciousness
388,0.0413125188428181,137379,Musculoskeletal symptom
15460,0.041081920191765,81902,Urinary tract infectious disease
9526,0.0410580861634194,4305080,Abnormal breathing
12231,0.0410104181067281,439777,Anemia
7334,0.0394929849687225,4144111,Gastroesophageal reflux disease without esophagitis
2094,0.0391116405151923,261880,Atelectasis
11201,0.0389050789361967,436070,Vitamin D deficiency
12897,0.0387461854138925,442077,Anxiety disorder
