,11171,condition_concept_id,concept_name
2478,0.4192086421002701,321052,Peripheral vascular disease
2446,0.1930530086363992,320128,Essential hypertension
10008,0.1705936420654598,432867,Hyperlipidemia
15097,0.1648182502686485,77670,Chest pain
2183,0.1558296485153385,312437,Dyspnea
468,0.1543378010355355,138525,Pain in limb
1920,0.1321057425865188,254761,Cough
2310,0.1259377906808231,315558,Atherosclerosis of arteries of the extremities
915,0.1220644614724602,194133,Low back pain
9137,0.1192595233854342,4272240,Malaise
1583,0.1185290477703235,200219,Abdominal pain
11201,0.1137511634600077,436070,Vitamin D deficiency
11697,0.1072563304229364,437827,Pure hypercholesterolemia
8225,0.1054180035728242,4193704,Type 2 diabetes mellitus without complication
2187,0.1048596642053831,312648,Benign essential hypertension
11940,0.1039879485921846,438720,Mixed hyperlipidemia
10299,0.1036083660973235,433736,Obesity
1976,0.098943032410484,257011,Acute upper respiratory infection
10155,0.096857535563718,433316,Dizziness and giddiness
2459,0.095473824957451,320536,Electrocardiogram abnormal
1779,0.0945292824702385,201826,Type 2 diabetes mellitus
2055,0.090135394404724,260139,Acute bronchitis
3886,0.0896896056607592,378253,Headache
15460,0.0887428562985766,81902,Urinary tract infectious disease
12231,0.0868890813236735,439777,Anemia
1842,0.0842673138591676,24134,Neck pain
10254,0.0837751807408302,433595,Edema
2049,0.0832940819973434,260123,Acute sinusitis
15143,0.082135472638029,78232,Shoulder joint pain
2415,0.0770221433322546,318800,Gastroesophageal reflux disease
224,0.0763799427159488,134736,Backache
7461,0.0749719564850105,4150062,Knee pain
9526,0.0740252071228278,4305080,Abnormal breathing
1973,0.0736301765031759,257007,Allergic rhinitis
1879,0.072968114012139,25297,Acute pharyngitis
2290,0.0723877058949968,315078,Palpitations
13045,0.0694459415598231,442588,Obstructive sleep apnea syndrome
13322,0.0693373150366478,443729,Peripheral circulatory disorder due to type 2 diabetes mellitus
7334,0.0639773053838589,4144111,Gastroesophageal reflux disease without esophagitis
15172,0.0638095828861296,78508,Arthralgia of the ankle and/or foot
13085,0.061879685628457,442774,Intermittent claudication
595,0.0617527754139752,140648,Onychomycosis due to dermatophyte
11248,0.0614018822937256,436230,Blood chemistry abnormal
12135,0.0613952616688153,439297,Nuclear senile cataract
15048,0.0608126466767029,77234,Benign neoplasm of colon
13151,0.0601394579516799,443238,Diabetic - poor control
11655,0.0600998260613532,437663,Fever
13974,0.0599762410630263,45766714,Inflammatory dermatosis
84,0.0599078279389525,133299,Swelling of limb
6081,0.0594245223204956,4079750,Osteoarthritis of knee
