,11137,condition_concept_id,concept_name
1013,0.6772677679286963,194992,Celiac disease
1583,0.1841594392920792,200219,Abdominal pain
1213,0.1410946574869539,196523,Diarrhea
9137,0.1173467829540443,4272240,Malaise
1920,0.1137914592234398,254761,Cough
1879,0.109793038766766,25297,Acute pharyngitis
1976,0.1083054997578188,257011,Acute upper respiratory infection
11201,0.1080734014727348,436070,Vitamin D deficiency
1316,0.0970487329312463,197381,Epigastric pain
15097,0.0964157376082901,77670,Chest pain
1386,0.09540294509156,197988,Generalized abdominal pain
2049,0.0942530035881894,260123,Acute sinusitis
1973,0.0929237134099812,257007,Allergic rhinitis
915,0.0921324692562859,194133,Low back pain
3886,0.0917526720625121,378253,Headache
4947,0.0840301291224456,4043371,Inflammatory disorder of digestive tract
2415,0.0837874809153123,318800,Gastroesophageal reflux disease
468,0.0833338342671937,138525,Pain in limb
12231,0.0820361938551333,439777,Anemia
15460,0.0817724458039015,81902,Urinary tract infectious disease
14830,0.0781538225410015,75860,Constipation
1842,0.0778162250354248,24134,Neck pain
10008,0.0774786275298481,432867,Hyperlipidemia
2426,0.0752103942892548,31967,Nausea
13974,0.0741554020843277,45766714,Inflammatory dermatosis
2055,0.0727522624517746,260139,Acute bronchitis
1705,0.0722564161154589,201340,Gastritis
7334,0.0719399184539807,4144111,Gastroesophageal reflux disease without esophagitis
4191,0.0702057273856722,4000609,Disorder of upper gastrointestinal tract
2183,0.0699881828748655,312437,Dyspnea
2446,0.0672663029861535,320128,Essential hypertension
8588,0.0663273599237684,4223659,Fatigue
10155,0.0647026719281806,433316,Dizziness and giddiness
11374,0.0614954956252022,436659,Iron deficiency anemia
11655,0.0613794464826602,437663,Fever
292,0.0609363497565908,135777,Neoplasm of uncertain behavior of skin
2128,0.0598286079414173,27674,Nausea and vomiting
1744,0.0571067280527053,201618,Disorder of intestine
14803,0.0571067280527053,75576,Irritable bowel syndrome
567,0.0566214316384388,140214,Eruption
15143,0.0562416344446651,78232,Shoulder joint pain
1977,0.0562310845226158,257012,Chronic sinusitis
6830,0.0557352381863,4113821,Anxiety state
224,0.0551655423956394,134736,Backache
2161,0.0546696960593236,30437,Gastro-esophageal reflux disease with esophagitis
1350,0.0544375977742397,197684,Dysuria
457,0.0543531983978455,138384,Acquired hypothyroidism
1427,0.0523276133643854,198263,Right upper quadrant pain
7461,0.0522010142997942,4150062,Knee pain
10228,0.0520077898641473,433516,Duodenitis
