,11132,condition_concept_id,concept_name
457,0.2445054629158753,138384,Acquired hypothyroidism
10008,0.1852339896881474,432867,Hyperlipidemia
601,0.1810335374032271,140673,Hypothyroidism
9137,0.1765749884552901,4272240,Malaise
2446,0.1635113265887519,320128,Essential hypertension
15097,0.1549175585784153,77670,Chest pain
1920,0.1489331194689069,254761,Cough
1583,0.1480453803972121,200219,Abdominal pain
468,0.1469023808895666,138525,Pain in limb
1976,0.1465336713709713,257011,Acute upper respiratory infection
2049,0.1428011965519604,260123,Acute sinusitis
915,0.139176498361462,194133,Low back pain
2055,0.1300041400296373,260139,Acute bronchitis
1879,0.1282712052922394,25297,Acute pharyngitis
11201,0.1261270176302544,436070,Vitamin D deficiency
15460,0.1241842020899638,81902,Urinary tract infectious disease
1973,0.1145155040215685,257007,Allergic rhinitis
11697,0.1138433182068986,437827,Pure hypercholesterolemia
3886,0.1129073632750798,378253,Headache
2187,0.1101704041562762,312648,Benign essential hypertension
1842,0.1054253962746613,24134,Neck pain
7461,0.1016957576827165,4150062,Knee pain
13974,0.10105760659284,45766714,Inflammatory dermatosis
2183,0.0993984137591612,312437,Dyspnea
15143,0.0954503856831253,78232,Shoulder joint pain
2415,0.0948065621391166,318800,Gastroesophageal reflux disease
12231,0.0916271515979986,439777,Anemia
292,0.0906656706225847,135777,Neoplasm of uncertain behavior of skin
11940,0.0874635702649378,438720,Mixed hyperlipidemia
224,0.0873784834529543,134736,Backache
10155,0.0855434445411761,433316,Dizziness and giddiness
8225,0.0839551573841502,4193704,Type 2 diabetes mellitus without complication
1977,0.077732475201088,257012,Chronic sinusitis
15048,0.0776105174372449,77234,Benign neoplasm of colon
10299,0.0769184780331122,433736,Obesity
7938,0.0762303292165335,4172857,Menopause finding
15172,0.07551738186245,78508,Arthralgia of the ankle and/or foot
4947,0.0718926836719516,4043371,Inflammatory disorder of digestive tract
6830,0.0702419995194711,4113821,Anxiety state
2290,0.068769997672156,315078,Palpitations
11248,0.06713065842794,436230,Blood chemistry abnormal
9526,0.0670796063407499,4305080,Abnormal breathing
12411,0.0666796983244273,440383,Depressive disorder
1213,0.0663251699411626,196523,Diarrhea
309,0.0634605806043837,136057,Benign neoplasm of skin of trunk
15354,0.0630935669594443,80767,Breast lump
1413,0.0626278194643316,198194,Female genital organ symptoms
679,0.0626125487116145,141932,Senile hyperkeratosis
1350,0.0610809860959109,197684,Dysuria
6065,0.0607253403718914,4078455,Finding of menstrual bleeding
